1.005000000000000560e+00;2.146854933669746224e+00
1.010000000000000453e+00;2.148393005278044221e+00
1.015000000000000346e+00;2.150155329699914297e+00
1.020000000000000240e+00;2.151969398297472580e+00
1.025000000000000133e+00;2.153657637355223198e+00
1.030000000000000027e+00;2.155054790232374007e+00
1.034999999999999920e+00;2.156024093834101318e+00
1.039999999999999813e+00;2.156470665935974917e+00
1.044999999999999707e+00;2.156350792917030912e+00
1.049999999999999600e+00;2.155676208753433354e+00
1.054999999999999494e+00;2.154512946414994357e+00
1.059999999999999387e+00;2.152974874097877134e+00
1.064999999999999281e+00;2.151212549012100794e+00
1.069999999999999174e+00;2.149398479792708372e+00
1.074999999999999067e+00;2.147710240152531203e+00
1.079999999999998961e+00;2.146313086729859876e+00
1.084999999999998854e+00;2.145343782617183059e+00
1.089999999999998748e+00;2.144897210036734503e+00
1.094999999999998641e+00;2.145017082607431291e+00
1.099999999999998535e+00;2.145691666351179805e+00
1.104999999999998428e+00;2.146854928296376475e+00
1.109999999999998321e+00;2.148393000245162110e+00
1.114999999999998215e+00;2.150155324985952632e+00
1.119999999999998108e+00;2.151969393882222636e+00
1.124999999999998002e+00;2.153657633219747680e+00
1.129999999999997895e+00;2.155054786358950203e+00
1.134999999999997788e+00;2.156024090206112742e+00
1.139999999999997682e+00;2.156470662537881555e+00
1.144999999999997575e+00;2.156350789734261308e+00
1.149999999999997469e+00;2.155676205772340204e+00
1.154999999999997362e+00;2.154512943622796772e+00
1.159999999999997256e+00;2.152974871482611352e+00
1.164999999999997149e+00;2.151212546562558448e+00
1.169999999999997042e+00;2.149398477498380533e+00
1.174999999999996936e+00;2.147710238003592398e+00
1.179999999999996829e+00;2.146313084717091257e+00
1.184999999999996723e+00;2.145343780731954642e+00
1.189999999999996616e+00;2.144897208270966971e+00
1.194999999999996509e+00;2.145017080953546706e+00
1.199999999999996403e+00;2.145691664802095833e+00
1.204999999999996296e+00;2.146854926845449985e+00
1.209999999999996190e+00;2.148392998886181626e+00
1.214999999999996083e+00;2.150155323713081934e+00
1.219999999999995977e+00;2.151969392690011418e+00
1.224999999999995870e+00;2.153657632103095576e+00
1.229999999999995763e+00;2.155054785313057053e+00
1.234999999999995657e+00;2.156024089226498131e+00
1.239999999999995550e+00;2.156470661620332407e+00
1.244999999999995444e+00;2.156350788874854096e+00
1.249999999999995337e+00;2.155676204967398313e+00
1.254999999999995230e+00;2.154512942868864744e+00
1.259999999999995124e+00;2.152974870776456218e+00
1.264999999999995017e+00;2.151212545901146189e+00
1.269999999999994911e+00;2.149398476878885411e+00
1.274999999999994804e+00;2.147710237423347213e+00
1.279999999999994698e+00;2.146313084173614438e+00
