2.117665096032955371e-03;1.097218480568372227e-02;2.056351772665552732e-02;3.021341505073582220e-02;3.989886198311574234e-02;4.962078917854197135e-02;5.938463927676496806e-02
2.775278656142958055e-03;1.977871816787200171e-02;3.735299081314242403e-02;5.506206770181662491e-02;7.294277793517782438e-02;9.104710988771651248e-02;1.094319582052920431e-01
2.954968553274927700e-03;2.188271697678044470e-02;4.146572922470073003e-02;6.141773201809214849e-02;8.190566796376634595e-02;1.031319642200026476e-01;1.253358719424766954e-01
2.334603891571648739e-03;1.423353874646090221e-02;2.695860421948171465e-02;4.008772867353647962e-02;5.380919777189958897e-02;6.838061957316658723e-02;8.414671853475855223e-02
1.908298471023385772e-03;7.057930397424489605e-03;1.315172519984284319e-02;1.952117430034486581e-02;2.624311065933443432e-02;3.346688631869256664e-02;4.141095031129009979e-02
1.787697084045337731e-03;3.482039990684885396e-03;5.996751714274865634e-03;8.735704033137912938e-03;1.166749501950578582e-02;1.484455358308882020e-02;1.836424444257795177e-02
1.763144327878386677e-03;2.179603464481173151e-03;3.022374178360534222e-03;4.069193783505116284e-03;5.250567325868368135e-03;6.563851367026718800e-03;8.040069127259522747e-03
1.758602677462054505e-03;1.843295402262619702e-03;2.052232329097567094e-03;2.363915163103632450e-03;2.761480391080383973e-03;3.238935596438353211e-03;3.802752417433017361e-03
1.757784534917748200e-03;1.776057750548227458e-03;1.823747865391627627e-03;1.901164502497848128e-03;2.009265936930858081e-03;2.150331953993438617e-03;2.329061968926651478e-03
