6.404353568796939886e-03;6.404383492797862017e-03;6.404418871789240887e-03;6.404460957661588759e-03;6.404511238750780315e-03;6.404571492722535044e-03;6.404643848208018374e-03;6.404730860454468065e-03;6.404835599793511948e-03;6.404961758587304765e-03;6.405113780154308815e-03;6.405297011164074773e-03;6.405517886725864071e-03;6.405784149467079643e-03;6.406105112765923815e-03;6.406491973523463501e-03;6.406958184842628974e-03;6.407519898079744661e-03;6.408196485415323940e-03;6.409011154740829573e-03;6.409991671745237860e-03;6.411171199971330524e-03;6.412589274700760192e-03;6.414292920911251160e-03;6.416337926107136547e-03;6.418790275144061787e-03;6.421727745526902703e-03;6.425241663581889029e-03;6.429438807276344724e-03;6.434443450177349151e-03;6.440399535304688027e-03;6.447472990113391547e-03;6.455854217459933327e-03;6.465760843975550121e-03;6.477440861694796354e-03;6.491176364924649070e-03;6.507288141586855916e-03;6.526141418638954292e-03;6.548153051076462637e-03;6.573800359091321217e-03;6.603631591198907969e-03;6.638277579935318237e-03;6.678463468026059682e-03;6.725018409821089532e-03;6.778879894205686735e-03;6.841087928257034642e-03;6.912763017172199147e-03;6.995061037809919592e-03;7.089098181531479359e-03;7.195840549534638503e-03
6.462821189180822587e-03;6.462849869339421308e-03;6.462883416985506016e-03;6.462923020166451600e-03;6.462970081531667875e-03;6.463026267769035431e-03;6.463093568355737090e-03;6.463174365652401936e-03;6.463271519526221989e-03;6.463388467762194896e-03;6.463529347011647691e-03;6.463699138493994752e-03;6.463903842899662404e-03;6.464150689987871630e-03;6.464448391081328155e-03;6.464807441568449706e-03;6.465240483386406993e-03;6.465762739691463361e-03;6.466392530778957738e-03;6.467151891360727392e-03;6.468067298207721624e-03;6.469170529594532072e-03;6.470499668554286800e-03;6.472100268301774623e-03;6.474026686067808380e-03;6.476343595145349526e-03;6.479127670560152000e-03;6.482469436966983682e-03;6.486475258447134580e-03;6.491269449713845188e-03;6.496996484734576804e-03;6.503823307563843907e-03;6.511941774503340191e-03;6.521571317943560681e-03;6.532961977037799080e-03;6.546398015597759343e-03;6.562202401820655361e-03;6.580742460376095421e-03;6.602436994023847330e-03;6.627765078032736394e-03;6.657276502755756463e-03;6.691603424022236554e-03;6.731472094318664487e-03;6.777712575771572753e-03;6.831263077161960594e-03;6.893164156109026115e-03;6.964536718747142002e-03;7.046536916813416797e-03;7.140281114705688582e-03;7.246735506803160011e-03
6.547970250957377454e-03;6.547997119910583912e-03;6.548028000112096104e-03;6.548063987675226127e-03;6.548106360164386748e-03;6.548156622525313705e-03;6.548216561216879325e-03;6.548288307421145163e-03;6.548374414413038642e-03;6.548477948541309331e-03;6.548602600870824172e-03;6.548752819821453477e-03;6.548933973382784803e-03;6.549152544431047045e-03;6.549416367535570299e-03;6.549734916564489001e-03;6.550119652393039844e-03;6.550584445288522989e-03;6.551146085110415990e-03;6.551824896659855235e-03;6.552645480407934091e-03;6.553637596770898500e-03;6.554837214657255502e-03;6.556287742868322464e-03;6.558041455674612323e-03;6.560161117116494571e-03;6.562721795907697914e-03;6.565812849474782047e-03;6.569540039269332159e-03;6.574027739359963526e-03;6.579421197745544125e-03;6.585888838392591274e-03;6.593624634781317974e-03;6.602850648726077583e-03;6.613819900747461809e-03;6.626819814529335412e-03;6.642176533139811448e-03;6.660260436429557736e-03;6.681493163860719418e-03;6.706356346377408649e-03;6.735402020104310286e-03;6.769264267828916694e-03;6.808670958536866373e-03;6.854453476013569642e-03;6.907551078111149115e-03;6.969005123291114635e-03;7.039937102202181197e-03;7.121503566826893963e-03;7.214821133244270386e-03;7.320856132244278613e-03
6.671976600764880153e-03;6.672000831786300407e-03;6.672027827486261449e-03;6.672058549375969871e-03;6.672094093026119735e-03;6.672135728396673751e-03;6.672184945582035689e-03;6.672243510292301914e-03;6.672313528908716332e-03;6.672397527604903393e-03;6.672498547691156114e-03;6.672620262237565630e-03;6.672767117625412470e-03;6.672944508938589286e-03;6.673158994108823253e-03;6.673418558852703235e-03;6.673732944070267202e-03;6.674114050375865893e-03;6.674576437898744816e-03;6.675137942178352955e-03;6.675820430571289404e-03;6.676650724784784392e-03;6.677661714591390067e-03;6.678893686451502394e-03;6.680395880675961406e-03;6.682228280778427544e-03;6.684463616498296720e-03;6.687189544758335297e-03;6.690510949651866032e-03;6.694552292044233729e-03;6.699459946549388839e-03;6.705404492843201024e-03;6.712582987438075674e-03;6.721221321779813178e-03;6.731576858236830961e-03;6.743941622231809305e-03;6.758646380906206848e-03;6.776065963299890763e-03;6.796626139691187493e-03;6.820812263869610939e-03;6.849179641783438403e-03;6.882365162976272766e-03;6.921099050337685410e-03;6.966214612920624064e-03;7.018652635382674650e-03;7.079455643895308722e-03;7.149745979318996442e-03;7.230680776824698064e-03;7.323377019231576239e-03;7.428801235591975249e-03
6.852572302532083937e-03;6.852592691915643935e-03;6.852614030522070909e-03;6.852637083585023416e-03;6.852662682256748308e-03;6.852691753386895568e-03;6.852725356475873608e-03;6.852764724230540026e-03;6.852811312731895386e-03;6.852866861037619668e-03;6.852933464544744106e-03;6.853013666528986331e-03;6.853110571848732360e-03;6.853227991109951851e-03;6.853370622881329102e-03;6.853544286037978502e-03;6.853756216321889999e-03;6.854015445816960365e-03;6.854333287516970082e-03;6.854723951403487309e-03;6.855205324795559871e-03;6.855799949520494443e-03;6.856536231313700713e-03;6.857449908907822106e-03;6.858585804688594779e-03;6.859999852224200369e-03;6.861761374713474734e-03;6.863955553418429716e-03;6.866685994114466937e-03;6.870077284052993408e-03;6.874277438808827634e-03;6.879460177327468250e-03;6.885827046504582917e-03;6.893609514558268585e-03;6.903071267430281252e-03;6.914511032043192673e-03;6.928266309790874142e-03;6.944718409485175700e-03;6.964299117281819856e-03;6.987499208523082796e-03;7.014878751347495937e-03;7.047078722844984412e-03;7.084832774128557373e-03;7.128977017705543512e-03;7.180454462628773141e-03;7.240309334695399328e-03;7.309665213555224632e-03;7.389680083686340877e-03;7.481471461627866963e-03;7.586006165728318394e-03
7.115580973753811780e-03;7.115595768425775000e-03;7.115608867970725504e-03;7.115620752880147566e-03;7.115631867992622088e-03;7.115642641513828318e-03;7.115653504790546598e-03;7.115664915179691422e-03;7.115677381286076436e-03;7.115691495832681714e-03;7.115707976740381045e-03;7.115727722118478371e-03;7.115751882790995707e-03;7.115781961811354361e-03;7.115819950029248636e-03;7.115868510432455871e-03;7.115931230688435187e-03;7.116012965133167514e-03;7.116120297747927960e-03;7.116262158531810877e-03;7.116450638197032406e-03;7.116702046357987685e-03;7.117038257269409779e-03;7.117488387620593548e-03;7.118090824963857303e-03;7.118895605379715191e-03;7.119967090888527222e-03;7.121386857064412011e-03;7.123256647802651484e-03;7.125701235033372882e-03;7.128871023632540535e-03;7.132944304706319641e-03;7.138129164354582896e-03;7.144665192979686615e-03;7.152825285477909349e-03;7.162917928672601041e-03;7.175290431377922065e-03;7.190333538855101306e-03;7.208487799173628717e-03;7.230251882772327499e-03;7.256192793700702234e-03;7.286957461398789991e-03;7.323284529987973863e-03;7.366014194610326707e-03;7.416092703782204386e-03;7.474566758704901184e-03;7.542561743296895098e-03;7.621236878362016784e-03;7.711710458371235158e-03;7.814949722355923195e-03
7.498609848972751304e-03;7.498616495655934314e-03;7.498617596507738126e-03;7.498613216515392747e-03;7.498603238607176071e-03;7.498587364217034271e-03;7.498565110677932535e-03;7.498535805282907814e-03;7.498498577294216046e-03;7.498452349900697894e-03;7.498395835027179060e-03;7.498327534311528993e-03;7.498245753282871580e-03;7.498148634551191592e-03;7.498034225386336973e-03;7.497900592715116622e-03;7.497746010921144642e-03;7.497569250834513685e-03;7.497370008875650811e-03;7.497149525679447715e-03;7.496911450399879918e-03;7.496663015324627616e-03;7.496416583639255518e-03;7.496191627690745006e-03;7.496017164007049045e-03;7.495934639180797804e-03;7.496001190425184701e-03;7.496293142004798772e-03;7.496909526718722842e-03;7.497975384972456296e-03;7.499644601351114492e-03;7.502102125959709752e-03;7.505565567807240962e-03;7.510286346290496844e-03;7.516550767738763503e-03;7.524681532834099837e-03;7.535040233216290691e-03;7.548031357381437129e-03;7.564108212866565463e-03;7.583780969207670752e-03;7.607626730488607249e-03;7.636301095715111037e-03;7.670549980203408488e-03;7.711219524923577755e-03;7.759260696032152516e-03;7.815723799856016604e-03;7.881736847878897598e-03;7.958460861835270350e-03;8.047015268642177324e-03;8.148367920015605476e-03
8.056426150599624997e-03;8.056420931052769505e-03;8.056404557612294529e-03;8.056376490350391009e-03;8.056335793565344919e-03;8.056281110571439363e-03;8.056210627308277653e-03;8.056122025652558832e-03;8.056012425703192731e-03;8.055878319433816895e-03;8.055715497064458788e-03;8.055518970839139342e-03;8.055282901783072241e-03;8.055000538888671194e-03;8.054664185832035098e-03;8.054265216556876286e-03;8.053794167575945712e-03;8.053240949184697559e-03;8.052595227867876543e-03;8.051847045655641591e-03;8.050987757629076563e-03;8.050011376672504965e-03;8.048916414800365640e-03;8.047708297875362168e-03;8.046402395463338533e-03;8.045027645184468085e-03;8.043630662081200158e-03;8.042280122808692644e-03;8.041071111793000534e-03;8.040129059992439861e-03;8.039612920695887385e-03;8.039717341010126431e-03;8.040673798941603764e-03;8.042750940848707522e-03;8.046254604815184994e-03;8.051528191857969252e-03;8.058954094369177520e-03;8.068956815783987629e-03;8.082008246365676024e-03;8.098635301197540728e-03;8.119429794757142965e-03;8.145059951102968585e-03;8.176282275091876356e-03;8.213951567287224725e-03;8.259025664195479566e-03;8.312560122461251297e-03;8.375686779792286540e-03;8.449569281078563726e-03;8.535328702326379358e-03;8.633933787922163164e-03
8.868785767725448008e-03;8.868763266866884487e-03;8.868721444631352119e-03;8.868658880407729109e-03;8.868573446373390762e-03;8.868462244530363539e-03;8.868321522092924639e-03;8.868146564367476725e-03;8.867931565597475876e-03;8.867669477011234230e-03;8.867351834029540622e-03;8.866968566723709005e-03;8.866507800691895633e-03;8.865955657449445595e-03;8.865296077101188221e-03;8.864510685328395520e-03;8.863578749751984884e-03;8.862477277162902553e-03;8.861181326323002566e-03;8.859664630496377064e-03;8.857900640283092319e-03;8.855864116884040391e-03;8.853533399201961654e-03;8.850893457505009873e-03;8.847939786396702075e-03;8.844683105846320309e-03;8.841154706903872618e-03;8.837412128911436432e-03;8.833544705786689974e-03;8.829678438000703941e-03;8.825979659597762983e-03;8.822657140230489789e-03;8.819962556293550054e-03;8.818189642379441889e-03;8.817672681671193807e-03;8.818785222461593409e-03;8.821939949494367675e-03;8.827590515426112991e-03;8.836235873146006461e-03;8.848427325539528349e-03;8.864778109947504467e-03;8.885974837341494362e-03;8.912789434723494136e-03;8.946089313433398110e-03;8.986842315885470653e-03;9.036111644967611753e-03;9.095034711389407556e-03;9.164778979033600878e-03;9.246467926418403330e-03;9.341071597729365406e-03
1.005183200456802664e-02;1.005178433612899207e-02;1.005170545172925922e-02;1.005159264795237040e-02;1.005144206097336249e-02;1.005124854792241278e-02;1.005100553252337263e-02;1.005070481034847640e-02;1.005033631449294383e-02;1.004988783909204625e-02;1.004934472323061774e-02;1.004868949601956697e-02;1.004790149281142506e-02;1.004695645581919761e-02;1.004582614371193720e-02;1.004447798632690340e-02;1.004287483929256972e-02;1.004097491758549308e-02;1.003873200635909367e-02;1.003609608694483457e-02;1.003301453555524234e-02;1.002943407541810952e-02;1.002530366720019543e-02;1.002057849014678648e-02;1.001522509398836483e-02;1.000922766748298803e-02;1.000259518518592690e-02;9.995368965743302303e-03;9.987629968939874120e-03;9.979505024162732205e-03;9.971171214855226519e-03;9.962857877977236362e-03;9.954846105623511507e-03;9.947466169631337049e-03;9.941093779296503868e-03;9.936146387072674127e-03;9.933080795098617535e-03;9.932393106492598892e-03;9.934621687034961290e-03;9.940353357058711453e-03;9.950232552530401467e-03;9.964972662555526828e-03;9.985368073584844489e-03;1.001230456343988814e-02;1.004676454591631359e-02;1.008982235969715924e-02;1.014262353134367731e-02;1.020634108726511599e-02;1.028210200424534843e-02;1.037087821935458662e-02
