2.696109274256135180e+01;5.230461608208583080e+00
2.709522753232533887e+01;5.931493122593331613e+00
2.722936232208932594e+01;6.492491846253974686e+00
2.736349711185331302e+01;6.858543315410605246e+00
2.749763190161730009e+01;6.993815861831629732e+00
2.763176669138128716e+01;6.885068066174112822e+00
2.776590148114527423e+01;6.542944920367466999e+00
2.790003627090926130e+01;6.000935821635402512e+00
2.803417106067324838e+01;5.312096396961166533e+00
2.816830585043723545e+01;4.543855048658464568e+00
2.830244064020122252e+01;3.771412592551312226e+00
2.843657542996520959e+01;3.070381078166574351e+00
2.857071021972919667e+01;2.509382354505967694e+00
2.870484500949318374e+01;2.143330885349375770e+00
2.883897979925717081e+01;2.008058338928361053e+00
2.897311458902115788e+01;2.116806134585863752e+00
2.910724937878514496e+01;2.458929280392515349e+00
2.924138416854913203e+01;3.000938379124626909e+00
2.937551895831311910e+01;3.689777803798836686e+00
2.950965374807710617e+01;4.458019152101567073e+00
2.964378853784109324e+01;5.230461608208670121e+00
2.977792332760508032e+01;5.931493122593433753e+00
2.991205811736906739e+01;6.492491846254018206e+00
3.004619290713305446e+01;6.858543315410603469e+00
3.018032769689704153e+01;6.993815861831625291e+00
3.031446248666102861e+01;6.885068066174078183e+00
3.044859727642501568e+01;6.542944920367442130e+00
3.058273206618900275e+01;6.000935821635288825e+00
3.071686685595298982e+01;5.312096396961082156e+00
3.085100164571697690e+01;4.543855048658375750e+00
3.098513643548096397e+01;3.771412592551229181e+00
3.111927122524495104e+01;3.070381078166506850e+00
3.125340601500893811e+01;2.509382354505937496e+00
3.138754080477292518e+01;2.143330885349346904e+00
3.152167559453691226e+01;2.008058338928348174e+00
3.165581038430089933e+01;2.116806134585882848e+00
3.178994517406488640e+01;2.458929280392548655e+00
3.192407996382887347e+01;3.000938379124655331e+00
3.205821475359285699e+01;3.689777803798886424e+00
3.219234954335684051e+01;4.458019152101567961e+00
3.232648433312082403e+01;5.230461608208697655e+00
3.246061912288480755e+01;5.931493122593394673e+00
3.259475391264879107e+01;6.492491846254021759e+00
3.272888870241277459e+01;6.858543315410647878e+00
3.286302349217675811e+01;6.993815861831630620e+00
3.299715828194074163e+01;6.885068066174112822e+00
3.313129307170472515e+01;6.542944920367487427e+00
3.326542786146870867e+01;6.000935821635395406e+00
3.339956265123269219e+01;5.312096396961242029e+00
3.353369744099667571e+01;4.543855048658581808e+00
3.366783223076065923e+01;3.771412592551422804e+00
3.380196702052464275e+01;3.070381078166697808e+00
3.393610181028862627e+01;2.509382354506069834e+00
3.407023660005260979e+01;2.143330885349435277e+00
3.420437138981659331e+01;2.008058338928362385e+00
3.433850617958057683e+01;2.116806134585796695e+00
3.447264096934456035e+01;2.458929280392379013e+00
3.460677575910854387e+01;3.000938379124404420e+00
3.474091054887252739e+01;3.689777803798547140e+00
3.487504533863651091e+01;4.458019152101250882e+00
3.500918012840049443e+01;5.230461608208382351e+00
3.514331491816447794e+01;5.931493122593148648e+00
3.527744970792846146e+01;6.492491846253834353e+00
3.541158449769244498e+01;6.858543315410498664e+00
3.554571928745642850e+01;6.993815861831636838e+00
3.567985407722041202e+01;6.885068066174220291e+00
3.581398886698439554e+01;6.542944920367708583e+00
3.594812365674837906e+01;6.000935821635672518e+00
3.608225844651236258e+01;5.312096396961560885e+00
3.621639323627634610e+01;4.543855048658879348e+00
3.635052802604032962e+01;3.771412592551751430e+00
3.648466281580431314e+01;3.070381078166949163e+00
3.661879760556829666e+01;2.509382354506275004e+00
3.675293239533228018e+01;2.143330885349511661e+00
3.688706718509626370e+01;2.008058338928372599e+00
3.702120197486024722e+01;2.116806134585713650e+00
3.715533676462423074e+01;2.458929280392178285e+00
3.728947155438821426e+01;3.000938379124174826e+00
3.742360634415219778e+01;3.689777803798262035e+00
3.755774113391618130e+01;4.458019152100924920e+00
3.769187592368016482e+01;5.230461608208051061e+00
3.782601071344414834e+01;5.931493122592867095e+00
3.796014550320813186e+01;6.492491846253601651e+00
3.809428029297211538e+01;6.858543315410402741e+00
3.822841508273609890e+01;6.993815861831628844e+00
3.836254987250008242e+01;6.885068066174289569e+00
3.849668466226406593e+01;6.542944920367880890e+00
3.863081945202804945e+01;6.000935821635935419e+00
3.876495424179203297e+01;5.312096396961864642e+00
3.889908903155601649e+01;4.543855048659209750e+00
3.903322382132000001e+01;3.771412592552050302e+00
3.916735861108398353e+01;3.070381078167220945e+00
3.930149340084796705e+01;2.509382354506469071e+00
3.943562819061195057e+01;2.143330885349624015e+00
3.956976298037593409e+01;2.008058338928358832e+00
3.970389777013991761e+01;2.116806134585600407e+00
3.983803255990390113e+01;2.458929280392001537e+00
3.997216734966788465e+01;3.000938379123880839e+00
4.010630213943186817e+01;3.689777803797918754e+00
4.024043692919585169e+01;4.458019152100582083e+00
4.037457171895983521e+01;5.230461608207742863e+00
4.050870650872381873e+01;5.931493122592597977e+00
4.064284129848780225e+01;6.492491846253393817e+00
4.077697608825178577e+01;6.858543315410294383e+00
4.091111087801576929e+01;6.993815861831633285e+00
4.104524566777975281e+01;6.885068066174410362e+00
4.117938045754373633e+01;6.542944920368091388e+00
4.131351524730771985e+01;6.000935821636220524e+00
4.144765003707170337e+01;5.312096396962184386e+00
4.158178482683568689e+01;4.543855048659516171e+00
4.171591961659967041e+01;3.771412592552382481e+00
