2.511006867210402102e-02;2.509548436893000584e-02;2.506723184798334558e-02;2.502530802391918566e-02;2.496969774451958043e-02;2.490037382008869482e-02;2.481729704964832570e-02
2.510938177694301693e-02;2.508162449151658813e-02;2.502671368696974749e-02;2.494460529890374020e-02;2.483520960580604814e-02;2.469839196608529172e-02;2.453397381855542542e-02
2.511068117315245693e-02;2.508045273228487471e-02;2.499974605086172086e-02;2.486847214627518898e-02;2.468647136028716965e-02;2.445352983297174529e-02;2.416940435624771386e-02
2.511055041070444846e-02;2.506476695407245867e-02;2.494286674504619938e-02;2.474529679368220672e-02;2.447288877136323884e-02;2.412704235147416360e-02;2.371001094920849664e-02
2.511040371989322825e-02;2.506795887610148779e-02;2.495819943360870138e-02;2.478364466376372852e-02;2.454880838652657993e-02;2.426087942441265688e-02;2.393076986748289212e-02
2.511069617425271128e-02;2.509263902263279139e-02;2.504662978182823838e-02;2.497566989632453785e-02;2.488517368894059556e-02;2.478385134402220219e-02;2.468510324374580123e-02
2.511076474073132073e-02;2.509834820977722980e-02;2.506655151394777958e-02;2.501704382192130802e-02;2.495303280637984830e-02;2.488013734835528221e-02;2.480793957587588625e-02
2.511073626285119723e-02;2.509591076855288358e-02;2.505741306444157074e-02;2.499572372518648472e-02;2.491193930643720994e-02;2.480837858118300002e-02;2.468981413293584726e-02
2.511072478004322539e-02;2.509493302300828954e-02;2.505378888548719443e-02;2.498737930065401264e-02;2.489598274907027856e-02;2.478033726070920373e-02;2.464220867990837838e-02
