6.609850805360464746e-04;6.608221522790732856e-04;6.604479019876438508e-04;6.598547986158612415e-04;6.590302504183034003e-04;6.579561008288040873e-04;6.566078817489746401e-04
6.609863111830110169e-04;6.607857281978070634e-04;6.602864052260549142e-04;6.594696254620770800e-04;6.583035679482166164e-04;6.567411774818679264e-04;6.547168960685459263e-04
6.609890521675445456e-04;6.607562020112072148e-04;6.601205364849441854e-04;6.590440852665741976e-04;6.574608839477038896e-04;6.552701050813300367e-04;6.523249930709570888e-04
6.609882610852710729e-04;6.607524653524495190e-04;6.601151160451853607e-04;6.590236832955921002e-04;6.573847197496919276e-04;6.550498280514879422e-04;6.517916971341078001e-04
6.609893098661476707e-04;6.608642651704324262e-04;6.605244180357716958e-04;6.599299549744787980e-04;6.590075595365165947e-04;6.576347665920440067e-04;6.556112565190600708e-04
6.609905074363121250e-04;6.609659436098499910e-04;6.608971330589619858e-04;6.607699504827063914e-04;6.605568733021751184e-04;6.602081634740904030e-04;6.596340697946217763e-04
6.609909078340478169e-04;6.610002271987611274e-04;6.610247363629584210e-04;6.610648376643119906e-04;6.611204668010639074e-04;6.611893945772870373e-04;6.612628457531762862e-04
6.609908507503071962e-04;6.609953635573947430e-04;6.610077869924951745e-04;6.610300154688865393e-04;6.610655370654668203e-04;6.611201262090055531e-04;6.612029199643748101e-04
6.609907865500442518e-04;6.609898571280740931e-04;6.609875515075433342e-04;6.609842318775725756e-04;6.609806615382882644e-04;6.609783559359497674e-04;6.609803300076706354e-04
