1.005000000000000560e+00;4.340010580491975023e-02
1.010000000000000453e+00;4.340114542167016615e-02
1.015000000000000346e+00;4.340256906886364591e-02
1.020000000000000240e+00;4.340423696946298787e-02
1.025000000000000133e+00;4.340598543761185063e-02
1.030000000000000027e+00;4.340764290134664638e-02
1.034999999999999920e+00;4.340904669725516307e-02
1.039999999999999813e+00;4.341005899310425992e-02
1.044999999999999707e+00;4.341058027981878342e-02
1.049999999999999600e+00;4.341055911212260421e-02
1.054999999999999494e+00;4.340999714436048068e-02
1.059999999999999387e+00;4.340894896855868046e-02
1.064999999999999281e+00;4.340751677057685942e-02
1.069999999999999174e+00;4.340584032744326803e-02
1.074999999999999067e+00;4.340408332500552552e-02
1.079999999999998961e+00;4.340241733521846279e-02
1.084999999999998854e+00;4.340100502148575012e-02
1.089999999999998748e+00;4.339998421603190326e-02
1.094999999999998641e+00;4.339945442792343677e-02
1.099999999999998535e+00;4.339946710242777866e-02
1.104999999999998428e+00;4.340002058519181610e-02
1.109999999999998321e+00;4.340106028418071193e-02
1.114999999999998215e+00;4.340248401352662933e-02
1.119999999999998108e+00;4.340415199619260256e-02
1.124999999999998002e+00;4.340590054632283146e-02
1.129999999999997895e+00;4.340755809195408904e-02
1.134999999999997788e+00;4.340896196967439225e-02
1.139999999999997682e+00;4.340997434725103049e-02
1.144999999999997575e+00;4.341049571560919723e-02
1.149999999999997469e+00;4.341047462947330432e-02
1.154999999999997362e+00;4.340991274318818649e-02
1.159999999999997256e+00;4.340886464878061096e-02
1.164999999999997149e+00;4.340743253211031688e-02
1.169999999999997042e+00;4.340575617020592247e-02
1.174999999999996936e+00;4.340399924891527594e-02
1.179999999999996829e+00;4.340233334019356903e-02
1.184999999999996723e+00;4.340092110744463161e-02
1.189999999999996616e+00;4.339990038289323615e-02
1.194999999999996509e+00;4.339937067560610540e-02
1.199999999999996403e+00;4.339938343085113920e-02
1.204999999999996296e+00;4.339993699427514839e-02
1.209999999999996190e+00;4.340097677384357339e-02
1.214999999999996083e+00;4.340240058368882020e-02
1.219999999999995977e+00;4.340406864677420762e-02
1.224999999999995870e+00;4.340581727724399791e-02
1.229999999999995763e+00;4.340747490313524859e-02
1.234999999999995657e+00;4.340887886103623333e-02
1.239999999999995550e+00;4.340989131871426931e-02
1.244999999999995444e+00;4.341041276709489694e-02
1.249999999999995337e+00;4.341039176090229906e-02
1.254999999999995230e+00;4.340982995448193493e-02
1.259999999999995124e+00;4.340878193986020400e-02
1.264999999999995017e+00;4.340734990289752543e-02
1.269999999999994911e+00;4.340567362062245499e-02
1.274999999999994804e+00;4.340391677888310457e-02
1.279999999999994698e+00;4.340225094963468672e-02
1.284999999999994591e+00;4.340083879628114927e-02
1.289999999999994484e+00;4.339981815104736185e-02
1.294999999999994378e+00;4.339928852300031087e-02
1.299999999999994271e+00;4.339930135740793088e-02
1.304999999999994165e+00;4.339985499991723394e-02
1.309999999999994058e+00;4.340089485849384782e-02
1.314999999999993952e+00;4.340231874727014383e-02
1.319999999999993845e+00;4.340398688920973913e-02
1.324999999999993738e+00;4.340573559845684742e-02
1.329999999999993632e+00;4.340739330304877602e-02
1.334999999999993525e+00;4.340879733957377778e-02
1.339999999999993419e+00;4.340980987579936418e-02
1.344999999999993312e+00;4.341033140265105478e-02
1.349999999999993205e+00;4.341031047485340022e-02
1.354999999999993099e+00;4.340974874675170708e-02
1.359999999999992992e+00;4.340870081037283973e-02
1.364999999999992886e+00;4.340726885157684956e-02
1.369999999999992779e+00;4.340559264739268786e-02
1.374999999999992673e+00;4.340383588366844569e-02
1.379999999999992566e+00;4.340217013235941890e-02
1.384999999999992459e+00;4.340075805686974264e-02
1.389999999999992353e+00;4.339973748942448084e-02
1.394999999999992246e+00;4.339920793909058522e-02
1.399999999999992140e+00;4.339922085113595562e-02
1.404999999999992033e+00;4.339977457120790250e-02
1.409999999999991926e+00;4.340081450727218543e-02
1.414999999999991820e+00;4.340223847346098840e-02
1.419999999999991713e+00;4.340390669273820612e-02
1.424999999999991607e+00;4.340565547924822576e-02
1.429999999999991500e+00;4.340731326102819504e-02
1.434999999999991394e+00;4.340871737466669295e-02
1.439999999999991287e+00;4.340972998793116849e-02
1.444999999999991180e+00;4.341025159174737025e-02
1.449999999999991074e+00;4.341023074083972394e-02
1.454999999999990967e+00;4.340966908955373738e-02
1.459999999999990861e+00;4.340862122991644839e-02
1.464999999999990754e+00;4.340718934778782512e-02
1.469999999999990647e+00;4.340551322019687436e-02
