1.186228848694387446e-03;1.444505736342063720e-03;1.996326675598235866e-03;2.664810929611912283e-03;3.381157315841838880e-03;4.120231501628198421e-03;4.871494511446246983e-03
1.199127172521407885e-03;2.131653616752866073e-03;3.569244754728430422e-03;5.100454417298626135e-03;6.660313813622844616e-03;8.231998331226116766e-03;9.809380108899772369e-03
1.234259114657653951e-03;3.352367465223188292e-03;6.047648311107287587e-03;8.804712874305970632e-03;1.157940098477544880e-02;1.436158061109261627e-02;1.714781374008383930e-02
1.278739891806591556e-03;4.527787120025991013e-03;8.348423425350234850e-03;1.221820668670644226e-02;1.610496872789165743e-02;2.000243230844956505e-02;2.390925557031530618e-02
1.292614789510190820e-03;4.849701074809914005e-03;8.976076995150414697e-03;1.315642008743454772e-02;1.736442726367271386e-02;2.159816677705837101e-02;2.586043954265899655e-02
1.264219889587137264e-03;4.175363226379968234e-03;7.677639263092992696e-03;1.125957813285559383e-02;1.489965248276528195e-02;1.860528113473420078e-02;2.239066804794538970e-02
1.217863472658622980e-03;2.786704013236095470e-03;4.937980677332885759e-03;7.211877886955727832e-03;9.582649880455275035e-03;1.206912029837712251e-02;1.470589585790159186e-02
1.193476914536927480e-03;1.675624697529176687e-03;2.549060883924468904e-03;3.568555154996628544e-03;4.685980907781210625e-03;5.907981416874063564e-03;7.265778943158361820e-03
1.187774657120371519e-03;1.288317987305017233e-03;1.525275028174727506e-03;1.860694972754657617e-03;2.272216205257911008e-03;2.755887482936980170e-03;3.323873655447068341e-03
