1.500038013591469820e-05;2.182947286684764493e-05;3.175781963788929928e-05;4.617941656588887915e-05;6.710326515927092137e-05;9.740906996707048297e-05;1.411953648369902281e-04;2.042327516321132581e-04;2.945199298660280116e-04;4.228883985288037694e-04;6.035027134925597487e-04;8.539220139037686673e-04;1.194136424823578164e-03;1.643769466665405106e-03;2.216760412872400242e-03;2.913822886096433581e-03;3.715057652473555128e-03;4.577219178431773255e-03;5.439635950934188988e-03;6.238022742151817616e-03;6.919552794808786315e-03;7.451547907614128156e-03;7.821183334980478033e-03;8.029424887749925938e-03;8.084338946163912784e-03;7.997234579338327945e-03;7.782326306581949932e-03;7.458228881417862215e-03;7.048284291199186438e-03;6.577651988789762205e-03;6.068625087637584924e-03;5.538309934549432573e-03;5.000326785806532941e-03;4.467481152736099519e-03;3.952213617885590342e-03;3.465209866035609456e-03;3.014169435626933534e-03;2.603585168452372551e-03;2.235203241924519323e-03;1.908680534893314809e-03;1.622206414096670967e-03;1.373022815126839725e-03;1.157833914140584015e-03;9.731139928825901153e-04;8.153282642286454034e-04;6.810833006053845220e-04;5.672233319380887238e-04;4.708870344221187127e-04;3.895369824528494940e-04;3.209708095075288381e-04
1.500428747199627130e-05;2.183777994149131249e-05;3.177538700214887362e-05;4.621655661385837033e-05;6.718175901683224780e-05;9.757455622494657927e-05;1.415433465150355203e-04;2.049616407417374504e-04;2.960382423128309743e-04;4.260260881769213615e-04;6.099143409753172377e-04;8.668185082741589748e-04;1.219518106013841750e-03;1.692277441672390996e-03;2.305966814831708622e-03;3.070105533171819251e-03;3.973341927925921023e-03;4.976711828285899052e-03;6.015373702956843850e-03;7.011215908828421703e-03;7.891467502941231296e-03;8.603710274308363007e-03;9.120703485162664353e-03;9.435962304489287078e-03;9.555890408904118075e-03;9.493863448121777487e-03;9.268340574208727353e-03;8.903581032187636926e-03;8.429451999073666810e-03;7.877705583918256232e-03;7.276308235925439336e-03;6.646678537907686757e-03;6.005789007647394095e-03;5.369456894591093793e-03;4.752961404792368887e-03;4.169420109355260161e-03;3.628325690140080020e-03;3.135282365322737859e-03;2.692557772114816464e-03;2.299873998523990944e-03;1.955158005535806431e-03;1.655171083292830735e-03;1.396006050763504494e-03;1.173461955048510103e-03;9.833136719649400535e-04;8.214962494968394311e-04;6.842235141157544968e-04;5.680585619967228961e-04;4.699508532235598503e-04;3.872508791668844287e-04
1.500759180677138637e-05;2.184466791386658184e-05;3.178997414248915066e-05;4.624738494567242421e-05;6.724693735620075553e-05;9.771211105700455086e-05;1.418329975053650579e-04;2.055695872801230339e-04;2.973082905038707761e-04;4.286616076801875769e-04;6.153314247011969478e-04;8.778039700316085572e-04;1.241382600522334409e-03;1.734696709456698448e-03;2.385514348672951659e-03;3.212900332303286321e-03;4.216240833838545525e-03;5.364702078922546288e-03;6.593670557380622819e-03;7.813763573535406279e-03;8.930952854500630658e-03;9.868070474990647128e-03;1.057698226599028922e-02;1.103824722777937625e-02;1.125328759334789062e-02;1.123636595783336807e-02;1.101052847399283489e-02;1.060691770870972848e-02;1.006359302440647599e-02;9.420627052048316172e-03;8.713160624089884981e-03;7.968077978993955840e-03;7.206587621793893693e-03;6.448274722858961423e-03;5.711944551257454664e-03;5.013736338272976011e-03;4.365387950739957335e-03;3.773920428747449055e-03;3.242298511261898497e-03;2.770381393048077737e-03;2.355827964680963591e-03;1.994858744108210773e-03;1.682859720923496989e-03;1.414838963773140798e-03;1.185756365656154710e-03;9.907501046583493554e-04;8.252832035775588965e-04;6.852314116450722086e-04;5.669302045531405881e-04;4.671942148187938700e-04
1.501025687637008303e-05;2.185040602709605522e-05;3.180205655691683561e-05;4.627300181036434043e-05;6.730105840055253990e-05;9.782639567580906086e-05;1.420739133490537707e-04;2.060760923313053315e-04;2.983689951879518764e-04;4.308703441969146493e-04;6.198936978938110421e-04;8.871201958528907939e-04;1.260103415180868465e-03;1.771492513987040374e-03;2.455711324220160013e-03;3.341693621256566337e-03;4.441218547905425272e-03;5.735208445411986260e-03;7.164409430666868542e-03;8.632582909530563467e-03;1.002522631485362921e-02;1.123637826229878338e-02;1.218980471698083955e-02;1.284579175643217087e-02;1.319558723955439015e-02;1.325186687971157719e-02;1.304201171384727562e-02;1.260522445329936153e-02;1.198966901250313362e-02;1.124583381110655714e-02;1.041789881781182356e-02;9.539666871103929038e-03;8.637700630080536249e-03;7.736304902044588601e-03;6.858672247083144428e-03;6.024704952293173654e-03;5.248961353405402069e-03;4.540277080622412940e-03;3.902553040979945143e-03;3.335896270595780679e-03;2.837711098681141957e-03;2.403621409217548185e-03;2.028204476398381279e-03;1.705548104809406036e-03;1.429654727978334986e-03;1.194720360167228317e-03;9.953163476318425788e-04;8.264994524299172770e-04;6.838717831563614425e-04;5.636067355317906638e-04
1.501247063785385489e-05;2.185513955086122655e-05;3.181206923177630377e-05;4.629419702812828349e-05;6.734594904985148286e-05;9.792128975412866295e-05;1.422741673063435163e-04;2.064977031470628308e-04;2.992536883432246261e-04;4.327179173205112695e-04;6.237257647070013847e-04;8.949911702268645427e-04;1.276049495774392046e-03;1.803186937946886850e-03;2.517087827981424625e-03;3.456509305399272682e-03;4.646677141822912020e-03;6.083354392490527077e-03;7.717993457860787727e-03;9.453481968152096376e-03;1.115812485262488406e-02;1.269505742689824856e-02;1.395284805440454891e-02;1.486257797153209964e-02;1.539788339855747284e-02;1.556552637385509759e-02;1.539592031899472864e-02;1.493718306812253857e-02;1.424964615364989959e-02;1.339668114792778517e-02;1.243378336193100980e-02;1.140348291108017262e-02;1.033910009244483688e-02;9.270851415811813892e-03;8.227393054262831587e-03;7.233321721497923060e-03;6.306748923843980524e-03;5.458843716833017105e-03;4.694768483450636500e-03;4.015044750107096827e-03;3.416866911101027263e-03;2.895218243716462560e-03;2.443763185884580569e-03;2.055528021461560436e-03;1.723397120149357253e-03;1.440457543731619647e-03;1.200225312368168300e-03;9.967840014470693687e-04;8.248616669537826504e-04;6.798657326053624255e-04
1.501434030882606006e-05;2.185904851568030570e-05;3.182039157687489210e-05;4.631180685316233083e-05;6.738319575770807326e-05;9.800007065515556478e-05;1.424405401806537593e-04;2.068483732820580506e-04;2.999907717490890927e-04;4.342609442011632253e-04;6.269372609739610200e-04;9.016200017274354729e-04;1.289572113368511090e-03;1.830322481775779756e-03;2.570320656734649805e-03;3.557803376523692440e-03;4.831905866947464392e-03;6.405563357777144251e-03;8.245969054179187741e-03;1.026212466907562224e-02;1.231094215686971520e-02;1.422533698401697889e-02;1.585283438521316660e-02;1.708539423779338942e-02;1.786923316324455849e-02;1.819845678835725622e-02;1.810356956222599831e-02;1.764173529814165239e-02;1.688747164028827491e-02;1.591982215351874994e-02;1.480830897299926369e-02;1.360640318733283456e-02;1.235592303803363830e-02;1.109447781311460879e-02;9.857525777393221639e-03;8.675524957914463459e-03;7.571072298060298536e-03;6.558346914056507188e-03;5.644214408321263782e-03;4.829856815030118475e-03;4.112351490493984171e-03;3.486020683225166811e-03;2.943516784735044495e-03;2.476654953816154973e-03;2.077023783035173484e-03;1.736412302367566210e-03;1.447092813686089077e-03;1.201996314989037338e-03;9.948119036113673309e-04;8.200340126509334448e-04
1.501587390751393638e-05;2.186229400632862629e-05;3.182727263532804244e-05;4.632640011002725982e-05;6.741409553397728323e-05;9.806544382337952740e-05;1.425786927064265103e-04;2.071398606898568792e-04;3.006043044856903474e-04;4.355479212209911960e-04;6.296236070500067783e-04;9.071877905061713184e-04;1.300996601396058614e-03;1.853434743022408298e-03;2.616168002688335111e-03;3.646350025797156537e-03;4.996965105320286260e-03;6.699607115945133487e-03;8.741492305505384891e-03;1.104501659917141686e-02;1.346360872360585596e-02;1.580395855746155251e-02;1.786921542911371411e-02;1.950241661620853717e-02;2.061047046859072057e-02;2.116524363845107698e-02;2.119208122553235471e-02;2.075604120401306971e-02;1.994746985654650279e-02;1.886405421061147780e-02;1.759246668435506672e-02;1.619976605069892162e-02;1.473838933150049997e-02;1.325515633560699069e-02;1.179397831408174682e-02;1.039262884912757479e-02;9.079372631753165890e-03;7.872279193380175843e-03;6.780514756075124889e-03;5.806278877535681927e-03;4.946697140912766598e-03;4.195451137111589658e-03;3.544098315104457150e-03;2.983091459286755977e-03;2.502531676943509174e-03;2.092699117582946799e-03;1.744407995998631129e-03;1.449229832840728685e-03;1.199622755871142168e-03;9.889958404747020964e-04
1.501713803672867628e-05;2.186499238352753962e-05;3.183298904497095942e-05;4.633850362832203884e-05;6.743973417346934955e-05;9.811968013776225888e-05;1.426933764961653775e-04;2.073820206779744297e-04;3.011146092073894542e-04;4.366201615845313765e-04;6.318671336816211520e-04;9.118538671133779661e-04;1.310617919818508718e-03;1.873033463602627284e-03;2.655416858142089793e-03;3.723133230208760473e-03;5.142533176663575609e-03;6.964526867393979956e-03;9.199591886206294131e-03;1.179037075635471984e-02;1.459606550991390632e-02;1.740444870127965532e-02;1.997456848451409014e-02;2.209231973508654287e-02;2.361217047458394683e-02;2.447123353029095547e-02;2.468149807045858651e-02;2.431278985826379468e-02;2.347205731865975240e-02;2.227852131437296421e-02;2.083943865404273843e-02;1.923852060595122870e-02;1.754134621837322508e-02;1.580613796777941005e-02;1.408727139250745206e-02;1.243163247859357945e-02;1.087464394410728695e-02;9.439405470037473891e-03;8.138186667379627634e-03;6.974714356474648325e-03;5.946433057483681110e-03;5.046469616354917233e-03;4.265237302804645789e-03;3.591684803475523029e-03;3.014226337266076236e-03;2.521403212787410274e-03;2.102331299896314631e-03;1.746986634876911745e-03;1.446374675923201795e-03;1.192618386653884581e-03
1.501820546788157588e-05;2.186720878613802565e-05;3.183768046776700665e-05;4.634852884108034031e-05;6.746095857790865378e-05;9.816466919281509784e-05;1.427885449765369636e-04;2.075831120291608584e-04;3.015387832058118492e-04;4.375126708655027795e-04;6.337383629908028984e-04;9.157568980298319127e-04;1.318699037650408832e-03;1.889590610743112570e-03;2.688843618589178367e-03;3.789252627763167736e-03;5.269741865724011237e-03;7.200462442449529626e-03;9.617223096915462899e-03;1.248874092625032288e-02;1.568963607482428899e-02;1.899883058746577175e-02;2.213578670896179310e-02;2.482419503701276120e-02;2.685310735708542479e-02;2.810987111358561122e-02;2.858155402968537429e-02;2.833690497981729631e-02;2.749872682047755160e-02;2.621016380184902975e-02;2.460258691448129198e-02;2.277975605345922486e-02;2.082329718002069729e-02;1.880541540529874489e-02;1.679335827111838944e-02;1.484531622106402202e-02;1.300573050834220347e-02;1.130419465427636924e-02;9.757150769489785283e-03;8.370568953438213902e-03;7.142633062951030468e-03;6.066101174059050985e-03;5.130252194339006769e-03;4.322415972007137563e-03;3.629123705274606235e-03;3.036934732495003703e-03;2.533002695433816346e-03;2.105442764807323713e-03;1.743554474783899069e-03;1.437942799341112394e-03
1.501906468825021071e-05;2.186905548402990392e-05;3.184161475517446893e-05;4.635684353678095433e-05;6.747858360564222655e-05;9.820197560207540748e-05;1.428675066533165226e-04;2.077500401398008067e-04;3.018911771887841937e-04;4.382550153223021541e-04;6.352973633331475845e-04;9.190165225508628620e-04;1.325471288413619100e-03;1.903533987589404357e-03;2.717186790984793630e-03;3.845847860637583229e-03;5.380020453701704793e-03;7.408430188075194010e-03;9.993143023955795151e-03;1.313336248175822618e-02;1.672820249293138425e-02;2.055955044453980363e-02;2.431600457634846765e-02;2.765847446304212434e-02;3.029957852493411069e-02;3.206047944084758350e-02;3.288840276638477222e-02;3.284181493917576189e-02;3.205634566145600106e-02;3.070036586458244066e-02;2.893262519861407311e-02;2.688046739314568084e-02;2.464476090279955206e-02;2.231462950859119249e-02;1.997300562862243042e-02;1.769201072490190346e-02;1.552739528043156451e-02;1.351710449069350346e-02;1.168315988788135550e-02;1.003476350302129512e-02;8.571466025704093175e-03;7.285989538236234755e-03;6.166583388833742768e-03;5.198896850705858781e-03;4.367402812731620114e-03;3.656433136591689947e-03;3.050897370119262392e-03;2.536757014372701974e-03;2.101320354783384366e-03;1.733409370893254902e-03
