7.480404068571051357e-04;7.882247451677252886e-04;8.249320629341999611e-04;8.580246149861492280e-04;8.875028103366505109e-04;9.134781001971523443e-04;9.361435573303482794e-04;9.557458232702015005e-04;9.725606497246742617e-04;9.868731692904309395e-04;9.989630637362606914e-04;1.009094196977240818e-03;1.017508028313155941e-03;1.024419985136361313e-03;1.030018030174797939e-03;1.034462793240994690e-03;1.037888744899486326e-03;1.040406060417325453e-03;1.042102938825913974e-03;1.043048244940544388e-03;1.043294435538348825e-03;1.042880778824634711e-03;1.041836899715545533e-03;1.040186679046410483e-03;1.037952479507713239e-03;1.035159571695061422e-03;1.031840520615196150e-03;1.028039142057548356e-03;1.023813554805261998e-03;1.019237833843857337e-03;1.014401897604677279e-03;1.009409537924858260e-03;1.004374871186702574e-03;9.994178709157230597e-04;9.946598855362417252e-04;9.902200703543256530e-04;9.862134464937407415e-04;9.827509225022678339e-04;9.799412037299766974e-04;9.778941779237683690e-04;9.767251407638139187e-04;9.765590776127788331e-04;9.775340707240353071e-04;9.798026755187629923e-04;9.835297961531292311e-04;9.888852277952582450e-04;9.960287534569137614e-04;1.005085678280271538e-03;1.016111177731482624e-03;1.029043036895629665e-03
9.633577647914736124e-04;1.030632765711889153e-03;1.093917407464932694e-03;1.152536972187391800e-03;1.206060083331871903e-03;1.254286250539845670e-03;1.297216059953453784e-03;1.335011373257288239e-03;1.367952272612673291e-03;1.396396007229397688e-03;1.420741268990953748e-03;1.441399355334030321e-03;1.458772502626129843e-03;1.473238763159509307e-03;1.485142414268632478e-03;1.494788727499593486e-03;1.502442026463552370e-03;1.508326117729778554e-03;1.512626405750652683e-03;1.515493206544640684e-03;1.517045962501050935e-03;1.517378197355975962e-03;1.516563136594402308e-03;1.514659945379025078e-03;1.511720477302204739e-03;1.507796326704586827e-03;1.502945784533397337e-03;1.497240125688771182e-03;1.490768496801908377e-03;1.483640671245929328e-03;1.475987115112448005e-03;1.467956213316622691e-03;1.459709064991779976e-03;1.451412810597086213e-03;1.443233821172130874e-03;1.435332108778946672e-03;1.427857994102902685e-03;1.420951499990889344e-03;1.414744336592852012e-03;1.409363864038787849e-03;1.404938138410762993e-03;1.401601020130788244e-03;1.399496244506787720e-03;1.398779217295780062e-03;1.399615057135949288e-03;1.402171106468908359e-03;1.406601894493389893e-03;1.413024565051756824e-03;1.421483304386449717e-03;1.431902507776727437e-03
1.199979119339352742e-03;1.305509044185613771e-03;1.408102211291774059e-03;1.506153058621370654e-03;1.598341012794331217e-03;1.683684799475416169e-03;1.761557824129138597e-03;1.831669306609798493e-03;1.894020286384237020e-03;1.948845207340771987e-03;1.996548931009630833e-03;2.037646807420228495e-03;2.072712574108819938e-03;2.102336383795546347e-03;2.127093327449792581e-03;2.147521577586739179e-03;2.164108681114598840e-03;2.177284373639016678e-03;2.187418377227647558e-03;2.194821950578155264e-03;2.199752224173452935e-03;2.202418665799499124e-03;2.202991224884585410e-03;2.201609822342345466e-03;2.198394855826797667e-03;2.193458271959180996e-03;2.186914545340938945e-03;2.178890656780924952e-03;2.169533967228034609e-03;2.159016880508019941e-03;2.147537463229846552e-03;2.135315788400008082e-03;2.122586590414418835e-03;2.109589635798810123e-03;2.096559754396977188e-03;2.083718511087640553e-03;2.071269016947879012e-03;2.059394546104929922e-03;2.048260740020702800e-03;2.038020502197123492e-03;2.028820328855547583e-03;2.020806730255287655e-03;2.014131421734222799e-03;2.008953953639449046e-03;2.005440311201019642e-03;2.003755780577644047e-03;2.004050168111999423e-03;2.006433482445651312e-03;2.010940700817826637e-03;2.017485431109257953e-03
1.441766627613998240e-03;1.596020321885577948e-03;1.751258488225578783e-03;1.904747783629095245e-03;2.053869847703072501e-03;2.196292312587152205e-03;2.330099992438563593e-03;2.453872227884523489e-03;2.566703637291668262e-03;2.668175270923632981e-03;2.758289566120895962e-03;2.837384760320972067e-03;2.906043008988236451e-03;2.965003239415304765e-03;3.015085619499425964e-03;3.057130944962543461e-03;3.091955455962389337e-03;3.120319867904403598e-03;3.142910541774550631e-03;3.160330502551982924e-03;3.173098187692538659e-03;3.181652162573481678e-03;3.186360404538076275e-03;3.187533052022555307e-03;3.185437641722777512e-03;3.180315808264320022e-03;3.172400215174514624e-03;3.161930199769658143e-03;3.149164399868713965e-03;3.134388656482545079e-03;3.117917926505227571e-03;3.100091827048782021e-03;3.081264647035111479e-03;3.061791860646605537e-03;3.042015966045847827e-03;3.022254525296749501e-03;3.002792573882629573e-03;2.983880350976153908e-03;2.965736016804968941e-03;2.948552061037704522e-03;2.932503637283727024e-03;2.917757024239501455e-03;2.904476594228028782e-03;2.892828839770885275e-03;2.882982021161191368e-03;2.875099849660070917e-03;2.869327422580534009e-03;2.865767620113008219e-03;2.864446619155258840e-03;2.865268325458323294e-03
1.671753859305157843e-03;1.881851983862994687e-03;2.100585822830952978e-03;2.324434559885628967e-03;2.549522607242706452e-03;2.771878566533501724e-03;2.987707449358420735e-03;3.193636938396281384e-03;3.386904677365484926e-03;3.565467003354244515e-03;3.728025630452709398e-03;3.873983022965686324e-03;4.003346172689154284e-03;4.116601464687941886e-03;4.214581316931920174e-03;4.298338324946855520e-03;4.369036831549676092e-03;4.427866595146278533e-03;4.475979302402984319e-03;4.514446223195719803e-03;4.544234094683900771e-03;4.566195973925502201e-03;4.581073973588927969e-03;4.589511115634485605e-03;4.592069827485195654e-03;4.589254699833917456e-03;4.581537008648720738e-03;4.569378270984936555e-03;4.553249927826560906e-03;4.533646410698421135e-03;4.511089565987348379e-03;4.486123768054385563e-03;4.459302852773231428e-03;4.431171778875644778e-03;4.402247079254077884e-03;4.373000257627545316e-03;4.343847253372281128e-03;4.315145338561599160e-03;4.287196952811453930e-03;4.260258610536938988e-03;4.234552396216282807e-03;4.210277606052084502e-03;4.187620501841848863e-03;4.166760576457637956e-03;4.147871954104186305e-03;4.131118519415596067e-03;4.116641181550654595e-03;4.104535598285498701e-03;4.094819018215661161e-03;4.087385953149500969e-03
1.876342228836429217e-03;2.144280352596053194e-03;2.432041268114074582e-03;2.736296990858379762e-03;3.052714249228476173e-03;3.376157522508872830e-03;3.700997153820123446e-03;4.021485948116971208e-03;4.332151595858358545e-03;4.628148452898863709e-03;4.905521840684837209e-03;5.161357880041909235e-03;5.393815198624583515e-03;5.602055050158289730e-03;5.786098875318948336e-03;5.946646197553795248e-03;6.084882524288639204e-03;6.202299669000198648e-03;6.300542539334327320e-03;6.381288934965543072e-03;6.446163360386650623e-03;6.496682337829060884e-03;6.534226895426379494e-03;6.560037212250815347e-03;6.575224289017659804e-03;6.580793558560512659e-03;6.577675317576649715e-03;6.566756766666416965e-03;6.548910464173311567e-03;6.525014476809015002e-03;6.495960753558397381e-03;6.462650372254193955e-03;6.425977034116034901e-03;6.386802826762886902e-03;6.345932015483670210e-03;6.304088787082254633e-03;6.261903410888202022e-03;6.219908753883942806e-03;6.178546424824888847e-03;6.138179874875295157e-03;6.099110946848980766e-03;6.061596527575130108e-03;6.025862691934775854e-03;5.992114533736968458e-03;5.960540412239061746e-03;5.931309477345653516e-03;5.904561155800421186e-03;5.880385081450631088e-03;5.858790106789765403e-03;5.839661932672930537e-03
2.047902163400052919e-03;2.370518142954787175e-03;2.726407218402051788e-03;3.113747757870790039e-03;3.529180812563937394e-03;3.967783484570806124e-03;4.423203462184004293e-03;4.887964256527924621e-03;5.353918277619030240e-03;5.812792662403584894e-03;6.256751030461946833e-03;6.678890417169358780e-03;7.073608088079671487e-03;7.436802219017601100e-03;7.765903994580557884e-03;8.059766992669562327e-03;8.318456687409559944e-03;8.542987502375002859e-03;8.735049612198694455e-03;8.896757005021673978e-03;9.030436229285336569e-03;9.138464623478066706e-03;9.223158839162845513e-03;9.286709302812268946e-03;9.331153283877388627e-03;9.358377720880882086e-03;9.370142228721243041e-03;9.368112468229617892e-03;9.353894300462973696e-03;9.329060180914941144e-03;9.295161414796993329e-03;9.253723283048116352e-03;9.206224246515931631e-03;9.154064467992540505e-03;9.098531548504795383e-03;9.040771742305104067e-03;8.981772902060676869e-03;8.922361838257088923e-03;8.863215003780127929e-03;8.804878672924504671e-03;8.747793653830391106e-03;8.692319915537405003e-03;8.638757709452285494e-03;8.587363110247126299e-03;8.538356871105500651e-03;8.491925852983866693e-03;8.448216117391377580e-03;8.407316391104473208e-03;8.369230503521427750e-03;8.333838062486295314e-03
2.184886677572109130e-03;2.555332014079974168e-03;2.973013808067530035e-03;3.438757318730312727e-03;3.951703937176594995e-03;4.508984548684558460e-03;5.105517573674544021e-03;5.733995792502885776e-03;6.385106869255395730e-03;7.047996146566231322e-03;7.710933277709823563e-03;8.362099430538940878e-03;8.990383303987775285e-03;9.586072082004848394e-03;1.014134839766397782e-02;1.065054778918818161e-02;1.111017882319163992e-02;1.151874691073198620e-02;1.187644498986832609e-02;1.218477887635460895e-02;1.244618631543441961e-02;1.266369283743579155e-02;1.284063006956994227e-02;1.298042682599761209e-02;1.308647169694090312e-02;1.316203800663822733e-02;1.321025725539895848e-02;1.323412473912853951e-02;1.323652053631327145e-02;1.322023043734318025e-02;1.318795479662645230e-02;1.314229861145150939e-02;1.308574263108084473e-02;1.302060151808562272e-02;1.294897926394594778e-02;1.287273290117070534e-02;1.279345292162295707e-02;1.271246390165049062e-02;1.263084359369910821e-02;1.254945494127704224e-02;1.246898397758042058e-02;1.238997718307767795e-02;1.231287374987329042e-02;1.223803030775376735e-02;1.216573725778155590e-02;1.209622655043114323e-02;1.202967058585389763e-02;1.196617127829469225e-02;1.190573783964516547e-02;1.184825216505794483e-02
2.290168586473245813e-03;2.699921854554089042e-03;3.169875243246805460e-03;3.704122322250406711e-03;4.305376289000002396e-03;4.974416731922796410e-03;5.709552271947922197e-03;6.506181044074527652e-03;7.356543466496424932e-03;8.249755146451433555e-03;9.172176393779993622e-03;1.010811992078098145e-02;1.104083104814812359e-02;1.195361387123756135e-02;1.283094225632768794e-02;1.365939836923152698e-02;1.442832236992603982e-02;1.513012083561719213e-02;1.576024804957624342e-02;1.631692573107177899e-02;1.680069373452506079e-02;1.721388682210665128e-02;1.756011744228369587e-02;1.784382037085700465e-02;1.806988959927381677e-02;1.824341579779945738e-02;1.836951607845899517e-02;1.845323695105187053e-02;1.849950588480808733e-02;1.851310627618072552e-02;1.849865443529719045e-02;1.846056468351880628e-02;1.840299830821563037e-02;1.832980158382252131e-02;1.824444468090882093e-02;1.814997511874735098e-02;1.804899625069535801e-02;1.794367476656799631e-02;1.783577413414444771e-02;1.772670578759302437e-02;1.761758797267481622e-02;1.750930322860044450e-02;1.740254833410416480e-02;1.729787374689585253e-02;1.719571202742251753e-02;1.709639589918256902e-02;1.700016645815406735e-02;1.690717105846994625e-02;1.681744938895071706e-02;1.673090611405820063e-02
2.368904940594102840e-03;2.809464058900551769e-03;3.321292274286365750e-03;3.911814891380331963e-03;4.587708411861416737e-03;5.354269508710589320e-03;6.214682762564930490e-03;7.169243916738843314e-03;8.214629698829838816e-03;9.343334558232200063e-03;1.054340680333670441e-02;1.179859976453440963e-02;1.308900143269047141e-02;1.439212345745126756e-02;1.568433608094343956e-02;1.694245708327412128e-02;1.814526640673345612e-02;1.927473674407218993e-02;2.031683749791367288e-02;2.126186226887726363e-02;2.210431979959577575e-02;2.284249238346360705e-02;2.347779430625787297e-02;2.401405861084284638e-02;2.445685390971049158e-02;2.481289645910478639e-02;2.508958636571746378e-02;2.529466694987719116e-02;2.543598594221269105e-02;2.552132708670305089e-02;2.555828025653132315e-02;2.555412563236443557e-02;2.551571989051719391e-02;2.544938566462222329e-02;2.536081549955147840e-02;2.525500504871635091e-02;2.513622683587163689e-02;2.500804772031641268e-02;2.487338407761246692e-02;2.473458215308650676e-02;2.459350885197887984e-02;2.445164009469059582e-02;2.431013816755486431e-02;2.416991426290355377e-02;2.403167611016681846e-02;2.389596243641606624e-02;2.376316590368641665e-02;2.363354473778291401e-02;2.350722154179177639e-02;2.338416701816670162e-02
2.426833731121021999e-03;2.890734020396190651e-03;3.434795658777451029e-03;4.069448027341902863e-03;4.805144645771527306e-03;5.651791119507421080e-03;6.617993555264579074e-03;7.710139995227125939e-03;8.931363108836106249e-03;1.028047737094761084e-02;1.175103042552539181e-02;1.333064280271453912e-02;1.500081550975121934e-02;1.673734645363221876e-02;1.851140983190555089e-02;2.029123052159418836e-02;2.204415880766157076e-02;2.373885866361146596e-02;2.534729684409373421e-02;2.684626966831170705e-02;2.821831207024863911e-02;2.945196331228668030e-02;3.054147737906444393e-02;3.148613745427983335e-02;3.228935549436404845e-02;3.295771815438919977e-02;3.350009570834015099e-02;3.392687845728276780e-02;3.424935869730434679e-02;3.447924359709575448e-02;3.462826822473481087e-02;3.470787735792819906e-02;3.472895524477906393e-02;3.470159763588540058e-02;3.463493323660439549e-02;3.453700708667060970e-02;3.441473484520755216e-02;3.427392710014107863e-02;3.411937160223484089e-02;3.395495344451821690e-02;3.378379109994918139e-02;3.360836952199670186e-02;3.343065799986615766e-02;3.325220749365662143e-02;3.307422766051069246e-02;3.289764661247820271e-02;3.272315649851081226e-02;3.255124602408947937e-02;3.238221840965893605e-02;3.221619170919883673e-02
2.469271141886113848e-03;2.950489639062913848e-03;3.518716520256933745e-03;4.186876158906460005e-03;4.968678741403589373e-03;5.878188844002501905e-03;6.929184931436410330e-03;8.134283064952552850e-03;9.503821761440593707e-03;1.104454420464583142e-02;1.275816828907378603e-02;1.463999814989096378e-02;1.667778884944056891e-02;1.885110790378263790e-02;2.113142047712284616e-02;2.348304423391499654e-02;2.586497869896307519e-02;2.823344115684582600e-02;3.054478507318181268e-02;3.275838872181138783e-02;3.483911214170901799e-02;3.675902601246822804e-02;3.849827958319135962e-02;4.004514378821311116e-02;4.139539399743379089e-02;4.255126049009607531e-02;4.352017468591532628e-02;4.431349396123203388e-02;4.494532260128602380e-02;4.543148346703129031e-02;4.578864895640177846e-02;4.603361646957798009e-02;4.618271039911820558e-02;4.625130161919317751e-02;4.625344639491933002e-02;4.620165133408629665e-02;4.610676615037208326e-02;4.597799394972289233e-02;4.582299535662632400e-02;4.564805394146789763e-02;4.545826912095820432e-02;4.525774842449711149e-02;4.504978079738340691e-02;4.483698291057148372e-02;4.462141849157171686e-02;4.440469499603669906e-02;4.418804232978700008e-02;4.397237578021911258e-02;4.375834165990852287e-02;4.354634160460088554e-02
2.500685880206237211e-03;2.994649480615866385e-03;3.580754215315182145e-03;4.273886340317730771e-03;5.090382562479311458e-03;6.047766574391305779e-03;7.164282879020422538e-03;8.458176396664573993e-03;9.946675160191004866e-03;1.164465691762626813e-02;1.356302310802378654e-02;1.570686709156052241e-02;1.807360302541229785e-02;2.065130353516886341e-02;2.341755427957640037e-02;2.633914161904254633e-02;2.937281999931970825e-02;3.246725137773878722e-02;3.556599364004832398e-02;3.861119295989205030e-02;4.154747519311437903e-02;4.432548832299862407e-02;4.690463668929110291e-02;4.925473610811838265e-02;5.135654313051470771e-02;5.320130468424057874e-02;5.478959205487889117e-02;5.612971506392917809e-02;5.723597633212986618e-02;5.812695382218224793e-02;5.882392412684301491e-02;5.934948066307355746e-02;5.972636774451765135e-02;5.997653910809609690e-02;6.012044686861082315e-02;6.017656296343347477e-02;6.016112411928969256e-02;6.008807448147442803e-02;5.996916343171990876e-02;5.981414635484059994e-02;5.963103649011722296e-02;5.942636544001270865e-02;5.920542439926406580e-02;5.897247304487029940e-02;5.873091466681966411e-02;5.848344259440477894e-02;5.823216406934259015e-02;5.797870469646475289e-02;5.772429184176725708e-02;5.746981172365283469e-02
