3.752428232095755085e-04;3.758666025834288835e-04;3.763813490300225084e-04;3.768044334619293336e-04;3.771502991276911828e-04;3.774307830609556469e-04;3.776555815738427560e-04;3.778324440732952092e-04;3.779675303765417252e-04;3.780655367935710932e-04;3.781298842192569475e-04;3.781628310771443071e-04;3.781655357509228687e-04;3.781381110371089546e-04;3.780796131870438619e-04;3.779880332791407823e-04;3.778602207162856793e-04;3.776917906727231353e-04;3.774769820534917657e-04;3.772084932684358874e-04;3.768772542250638149e-04;3.764721713191194639e-04;3.759798211342678127e-04;3.753840951076667333e-04;3.746658054154809910e-04;3.738022486968352169e-04;3.727667395250668504e-04;3.715281279234834222e-04;3.700503154731215531e-04;3.682917838504660632e-04;3.662051457844999586e-04;3.637367127249344924e-04;3.608260395084230267e-04;3.574053754762132021e-04;3.533989082359198963e-04;3.487216454492056633e-04;3.432777658624820076e-04;3.369582832026010678e-04;3.296379411266378047e-04;3.211713925549487033e-04;3.113889795789993582e-04;3.000928183093807189e-04;2.870544567212155005e-04;2.720160845670854094e-04;2.546980308571288433e-04;2.348159287851284041e-04;2.121111576185570570e-04;1.863976842126882270e-04;1.576269406968136154e-04;1.259697552237876953e-04
3.639673763540752713e-04;3.648506074680033678e-04;3.655825301413077899e-04;3.661873764061783845e-04;3.666854138406298999e-04;3.670934468708785480e-04;3.674253782867937623e-04;3.676925712171374224e-04;3.679042340706188512e-04;3.680676719913403110e-04;3.681885452446936120e-04;3.682710476635461089e-04;3.683180252040796744e-04;3.683310923580897169e-04;3.683106664923385893e-04;3.682559763380129363e-04;3.681650419767530701e-04;3.680345876348265345e-04;3.678599361899384003e-04;3.676348351872894284e-04;3.673512472317534889e-04;3.669990774254331040e-04;3.665658490762064366e-04;3.660363164494630185e-04;3.653920290946884920e-04;3.646108436932421894e-04;3.636664035778810859e-04;3.625276078828958419e-04;3.611580934723961512e-04;3.595157515555395117e-04;3.575523049433624125e-04;3.552129267409913881e-04;3.524358728638556397e-04;3.491520320809274672e-04;3.452842719713796176e-04;3.407464031748676301e-04;3.354415865340556070e-04;3.292600233968123215e-04;3.220758459606694714e-04;3.137432760396111531e-04;3.040923761049456374e-04;2.929251017410118606e-04;2.800129357147167577e-04;2.650980754322899329e-04;2.479009165188525193e-04;2.281372023963879265e-04;2.055484522049622553e-04;1.799487860964061822e-04;1.512897854442335867e-04;1.197424103052124335e-04
3.477276125640316575e-04;3.489550512082862234e-04;3.499762897041856064e-04;3.508240834281820203e-04;3.515261013627385780e-04;3.521055902535227800e-04;3.525819147135557450e-04;3.529711634842584039e-04;3.532865760105567622e-04;3.535389330019395710e-04;3.537368926864312884e-04;3.538872545226859085e-04;3.539951673844081068e-04;3.540642882314750544e-04;3.540968933726177238e-04;3.540939364069673064e-04;3.540550601294654097e-04;3.539785510580352674e-04;3.538612506409802121e-04;3.536984017446706259e-04;3.534834335986217733e-04;3.532076775129941340e-04;3.528600119840547326e-04;3.524264311910799965e-04;3.518895406493367469e-04;3.512280002304453614e-04;3.504159209281895271e-04;3.494222657014770450e-04;3.482102767556532271e-04;3.467369824063849153e-04;3.449528012194864684e-04;3.428012466748423361e-04;3.402186791004453530e-04;3.371340042972767286e-04;3.334681640408534509e-04;3.291332242917746143e-04;3.240308627344133685e-04;3.180500956838675734e-04;3.110641637995484169e-04;3.029266616288108405e-04;2.934672420847604961e-04;2.824876275312021806e-04;2.697592043825242005e-04;2.550241815550971991e-04;2.380030506870014486e-04;2.184117161649889180e-04;1.959919002935483850e-04;1.705579456455621546e-04;1.420616518051207218e-04;1.106741700581719489e-04
3.244533355154449001e-04;3.261132367564388351e-04;3.275002377875227909e-04;3.286568338523068972e-04;3.296193860417602614e-04;3.304187758924720364e-04;3.310810761574434669e-04;3.316281799478085972e-04;3.320783782783872664e-04;3.324468416748216576e-04;3.327460534085926276e-04;3.329861730634926407e-04;3.331753448274245972e-04;3.333199259561529511e-04;3.334246670273602374e-04;3.334928407032491612e-04;3.335262953052992615e-04;3.335254649612355723e-04;3.334892992184773251e-04;3.334151290111678429e-04;3.332984490188307361e-04;3.331326093261380294e-04;3.329084132142467057e-04;3.326136183007167191e-04;3.322323376754774370e-04;3.317443711513332733e-04;3.311244897791227725e-04;3.303417288070417896e-04;3.293587421422528440e-04;3.281312870198376452e-04;3.266078747020537067e-04;3.247295917791140482e-04;3.224300316857358641e-04;3.196352064749107078e-04;3.162632496592299798e-04;3.122236819728183141e-04;3.074160188680954259e-04;3.017275475726027183e-04;2.950302096001447484e-04;2.871766826283659322e-04;2.779960231976505327e-04;2.672896120209171627e-04;2.548286942637718725e-04;2.403554945323728279e-04;2.235906446280613445e-04;2.042502812464844935e-04;1.820764229048870905e-04;1.568837356103649344e-04;1.286243359973855748e-04;9.746965359952000402e-05
2.913330303298363095e-04;2.934841459184180795e-04;2.952909658503981142e-04;2.968052696412063645e-04;2.980720441261913906e-04;2.991301462556623567e-04;3.000128123351680992e-04;3.007483689584255940e-04;3.013607883158455182e-04;3.018702840838663297e-04;3.022938312856328054e-04;3.026456050664189925e-04;3.029373820385484507e-04;3.031788566323479861e-04;3.033779040856206775e-04;3.035407724723139630e-04;3.036722072462829628e-04;3.037754951955303037e-04;3.038524348001646943e-04;3.039032192155500709e-04;3.039261982739404418e-04;3.039175371023142410e-04;3.038707413167110634e-04;3.037760508448167601e-04;3.036197022620789276e-04;3.033830994331701450e-04;3.030419259997017638e-04;3.025652828067095564e-04;3.019149343343594167e-04;3.010447608421353200e-04;2.999004731931916869e-04;2.984196071374623383e-04;2.965317115425893319e-04;2.941585729322225909e-04;2.912142260883579764e-04;2.876044776244442874e-04;2.832256866808549860e-04;2.779626182724640208e-04;2.716853167514919230e-04;2.642451214841090969e-04;2.554702170382493437e-04;2.451614842875832678e-04;2.330899604538677410e-04;2.189978917670387572e-04;2.026061111448049256e-04;1.836310938278554693e-04;1.618152873364270261e-04;1.369738286420556120e-04;1.090592949493103780e-04;7.824352032640017392e-05
2.446734975325919417e-04;2.472674039219492355e-04;2.494610566971857128e-04;2.513112172417765900e-04;2.528685228356015871e-04;2.541776305926073901e-04;2.552775160131026243e-04;2.562019109643991384e-04;2.569798874334324108e-04;2.576363824855763037e-04;2.581927387091257947e-04;2.586672062724735708e-04;2.590753952033249762e-04;2.594306587233834041e-04;2.597444310147217555e-04;2.600264811161782084e-04;2.602850855599163761e-04;2.605271383160363396e-04;2.607581283275166762e-04;2.609820301689197604e-04;2.612010390411719017e-04;2.614151578538111620e-04;2.616216119197839625e-04;2.618140755377712124e-04;2.619817309259554468e-04;2.621081946782879133e-04;2.621703775312659527e-04;2.621373927126005175e-04;2.619696417752001203e-04;2.616182138713814623e-04;2.610246970142459082e-04;2.601214173040373393e-04;2.588320047209345448e-04;2.570720673170119987e-04;2.547496500780042005e-04;2.517651352848479258e-04;2.480102720833371487e-04;2.433661415054979259e-04;2.377000153392747495e-04;2.308612766419411639e-04;2.226768333614633812e-04;2.129468330963368611e-04;2.014420060979999806e-04;1.879046256167713554e-04;1.720558148188812365e-04;1.536125384423259015e-04;1.323178671759047743e-04;1.079876215560246207e-04;8.057504719730295762e-05;5.025256650076154256e-05
1.798640056052607059e-04;1.825844864033323103e-04;1.849069825588226424e-04;1.868829643039995837e-04;1.885602221627981378e-04;1.899823147883665140e-04;1.911883381872449587e-04;1.922130013017532720e-04;1.930868964525435730e-04;1.938369015775647127e-04;1.944865958982488032e-04;1.950566982919548962e-04;1.955655165137799368e-04;1.960293342895893533e-04;1.964627668887511825e-04;1.968790427137770513e-04;1.972902145174071776e-04;1.977072660487619424e-04;1.981401122235715512e-04;1.985974430502829128e-04;1.990863964033355419e-04;1.996120203152220785e-04;2.001765011651123014e-04;2.007781395798193631e-04;2.014100962695499061e-04;2.020589511021702971e-04;2.027031884933453224e-04;2.033117641075066705e-04;2.038429487393607321e-04;2.042436488743579746e-04;2.044493517395452528e-04;2.043847178573798763e-04;2.039646943876635536e-04;2.030958391586655488e-04;2.016774333915067783e-04;1.996019243317538941e-04;1.967543204675819082e-04;1.930103135480277891e-04;1.882331191393864245e-04;1.822692544225663609e-04;1.749437548325687055e-04;1.660556893617614899e-04;1.553753301404562552e-04;1.426449826824097676e-04;1.275861852277996320e-04;1.099166100659934597e-04;8.938022986600814665e-05;6.579385592055259893e-05;3.911170446983499097e-05;9.507051482025044193e-06
9.159193561472023161e-05;9.355875993195562077e-05;9.526250895241773721e-05;9.673297909073486002e-05;9.799979423129116221e-05;9.909148924449860956e-05;1.000349398963451861e-04;1.008550640321101763e-04;1.015747817819020462e-04;1.022151123957065890e-04;1.027953674275336780e-04;1.033334347184187009e-04;1.038460524582884403e-04;1.043491066364078744e-04;1.048579105471456605e-04;1.053874202144917152e-04;1.059523921928109741e-04;1.065674481310617435e-04;1.072469891763599861e-04;1.080049468821009709e-04;1.088542981523621048e-04;1.098063003708028547e-04;1.108694232671092673e-04;1.120479217284557063e-04;1.133400939793363258e-04;1.147362948225201778e-04;1.162168521602966863e-04;1.177501205697060094e-04;1.192909632377096786e-04;1.207799466770280184e-04;1.221434684198717242e-04;1.232948612412751845e-04;1.241362926648570083e-04;1.245610321303933731e-04;1.244555088701852883e-04;1.237005438526823421e-04;1.221712676925257996e-04;1.197354759565577131e-04;1.162504352958570379e-04;1.115584556202952270e-04;1.054818167640118404e-04;9.781799140805865053e-05;8.833656585733385194e-05;7.677987375382096876e-05;6.287004425475536376e-05;4.632576694888999733e-05;2.689231735061208681e-05;4.387940600772406647e-06;2.123174162158371120e-05;4.979221713208824285e-05
2.548095570019314414e-05;2.619179093519276473e-05;2.679788838405002397e-05;2.730456067085063973e-05;2.771764510908571763e-05;2.804281556311191768e-05;2.828510891677887663e-05;2.844849900847384403e-05;2.853561771712511842e-05;2.854751879818614275e-05;2.848351741921014368e-05;2.834103010465893418e-05;2.811548164945318828e-05;2.780018086865812245e-05;2.738627507520101888e-05;2.686269715123276025e-05;2.621621042465440362e-05;2.543154372737309711e-05;2.449167731415399836e-05;2.337835593537952370e-05;2.207287949036426902e-05;2.055727075193594343e-05;1.881586267722475231e-05;1.683736011419274646e-05;1.461733905116094737e-05;1.216107876483717768e-05;9.486506078378411079e-06;6.626916853705753004e-06;3.633049918060819729e-06;5.740970795750290993e-07;2.462674747863704809e-06;5.373753633246352707e-06;8.042412554439065328e-06;1.034234139270025598e-05;1.214106708579494172e-05;1.330232456061246818e-05;1.368673780064749536e-05;1.315049677601511094e-05;1.154211928728992262e-05;8.697715522021081744e-06;4.435491872856269295e-06;1.449454458379567134e-06;9.188580172979071901e-06;1.903954590716911793e-05;3.127939375235165684e-05;4.618797901804193881e-05;6.401815216778224973e-05;8.494959885548647005e-05;1.090246672636403157e-04;1.360670593818047816e-04
1.753945189329358153e-04;1.823967633908501877e-04;1.886178690212727215e-04;1.940791267490155493e-04;1.988188274726720539e-04;2.028861635348752797e-04;2.063359418860357547e-04;2.092242465373213886e-04;2.116051051926369812e-04;2.135281510927655431e-04;2.150370163651353021e-04;2.161683667148322011e-04;2.169513792005293789e-04;2.174075395859216531e-04;2.175506930589355748e-04;2.173872330342746951e-04;2.169164524268780471e-04;2.161310691419372331e-04;2.150179347443061735e-04;2.135590525258126851e-04;2.117329642405107451e-04;2.095166239144888439e-04;2.068878603858355749e-04;2.038284683456515953e-04;2.003279056266738130e-04;1.963874341255351507e-04;1.920243891589419182e-04;1.872760860875656520e-04;1.822027575960977685e-04;1.768889025098727618e-04;1.714425845805597705e-04;1.659925758383626218e-04;1.606837106855747406e-04;1.556712947609821096e-04;1.511157199618573359e-04;1.471784505688569159e-04;1.440202553194294916e-04;1.418020608239543075e-04;1.406882728560162699e-04;1.408519626728992383e-04;1.424809836017711898e-04;1.457838057680394461e-04;1.509934947351106898e-04;1.583677812496435606e-04;1.681825651571266199e-04;1.807156400856743715e-04;1.962171742511256223e-04;2.148638816817962358e-04;2.366951899252505310e-04;2.615322281688792195e-04
