3.338106778417060817e-04;3.343651409047400662e-04;3.348225263702943842e-04;3.351982760825382717e-04;3.355051922347684619e-04;3.357537871927233279e-04;3.359526520170533974e-04;3.361086509316606793e-04;3.362271994549393046e-04;3.363124314556491636e-04;3.363673155444080534e-04;3.363937816646051567e-04;3.363927570090969829e-04;3.363642196591805139e-04;3.363071887370914300e-04;3.362196998752601368e-04;3.360987411776393975e-04;3.359401554227948181e-04;3.357385163871400013e-04;3.354869627955560829e-04;3.351769897616524831e-04;3.347982060957349084e-04;3.343380488757224218e-04;3.337814486307988057e-04;3.331104631472876255e-04;3.323038657183525753e-04;3.313367165554655710e-04;3.301799092739563651e-04;3.287997275459790905e-04;3.271574082004953359e-04;3.252087330216528243e-04;3.229036313908523973e-04;3.201857624652180902e-04;3.169920037527314055e-04;3.132517377269847117e-04;3.088857891612773496e-04;3.038048552353590608e-04;2.979072888389247618e-04;2.910761606892096356e-04;2.831756715642266310e-04;2.740472295002344366e-04;2.635058770880633976e-04;2.513383021510000597e-04;2.373043193017033265e-04;2.211444211604260553e-04;2.025965739547924758e-04;1.814255978054022452e-04;1.574679543387620976e-04;1.306932851460577299e-04;1.012815226662417567e-04
3.219127858230516398e-04;3.226935545428477668e-04;3.233404373712457517e-04;3.238748328071128593e-04;3.243146311590571732e-04;3.246746820729036389e-04;3.249672432380201195e-04;3.252023479827128162e-04;3.253880788213985411e-04;3.255308496400158768e-04;3.256356021080887651e-04;3.257059694744320749e-04;3.257443750467217507e-04;3.257521323642063545e-04;3.257294686204589775e-04;3.256755387840327845e-04;3.255883832275614201e-04;3.254648586619797619e-04;3.253005257462606467e-04;3.250894873778616243e-04;3.248241895779845827e-04;3.244951611682554476e-04;3.240907121575430832e-04;3.235965665355996254e-04;3.229954537242989837e-04;3.222666527844276758e-04;3.213855057043827072e-04;3.203229244528169777e-04;3.190449130084163643e-04;3.175121255114774508e-04;3.156794795649734775e-04;3.134958150547079224e-04;3.109035577089193174e-04;3.078383038758878885e-04;3.042282008388349579e-04;2.999929614521907673e-04;2.950423447458600315e-04;2.892739581884664984e-04;2.825703167782678965e-04;2.747952328818783195e-04;2.657898642923868450e-04;2.553691131690717436e-04;2.433196143715356122e-04;2.294011956035392334e-04;2.133544174310930729e-04;1.949173525440091943e-04;1.738549554594608234e-04;1.500038324521768053e-04;1.233337646199839121e-04;9.402480633513591527e-05
3.047765664600683429e-04;3.058520745541512217e-04;3.067467992594900741e-04;3.074894201440073497e-04;3.081041792217539908e-04;3.086114200533174637e-04;3.090280935956498764e-04;3.093682889096783226e-04;3.096435499745745792e-04;3.098633000170765688e-04;3.100350662944825536e-04;3.101647405524958793e-04;3.102567589872728439e-04;3.103142248383499347e-04;3.103390123491647930e-04;3.103318043585319365e-04;3.102921010771296745e-04;3.102181656296812656e-04;3.101069417918545065e-04;3.099538974568974447e-04;3.097528222194891067e-04;3.094955563028737385e-04;3.091716562601029127e-04;3.087679804852849698e-04;3.082682222148534486e-04;3.076523780228084242e-04;3.068961929603053105e-04;3.059705941650108386e-04;3.048411716525279433e-04;3.034677234752662135e-04;3.018039034312953333e-04;2.997969608405942231e-04;2.973875218772363354e-04;2.945093139340538104e-04;2.910886833569659594e-04;2.870437220020242573e-04;2.822828201704584775e-04;2.767024997362718761e-04;2.701844647417349235e-04;2.625919608914331063e-04;2.537657805033926369e-04;2.435206218501238297e-04;2.316430401954918642e-04;2.178928839069288177e-04;2.020108099432594867e-04;1.837350482690517620e-04;1.628307470871901644e-04;1.391347230297081128e-04;1.126169614698578115e-04;8.345769302569220986e-05
2.802176867431887142e-04;2.816511381883001625e-04;2.828488481046443335e-04;2.838475467179251582e-04;2.846786118877087557e-04;2.853686947442471400e-04;2.859403083583716499e-04;2.864123480493041616e-04;2.868005893087550930e-04;2.871181037387633456e-04;2.873756456311673223e-04;2.875819490687425641e-04;2.877439963037712808e-04;2.878672101456513418e-04;2.879556062156330342e-04;2.880118995830398590e-04;2.880375412525726484e-04;2.880327105320735223e-04;2.879962503894363968e-04;2.879255222563961887e-04;2.878161982789728679e-04;2.876619662071789717e-04;2.874541418319815191e-04;2.871811942913348251e-04;2.868281821077981733e-04;2.863761206987136890e-04;2.858013141757999830e-04;2.850746942416770196e-04;2.841612297441044430e-04;2.830194588349223901e-04;2.816011842145881125e-04;2.798513294085569784e-04;2.777078916561811031e-04;2.751018720440106592e-04;2.719569886566394756e-04;2.681889683742009643e-04;2.637042051972366113e-04;2.583976367845825287e-04;2.521497845741047547e-04;2.448230666528324745e-04;2.362577424058408487e-04;2.262682104773693212e-04;2.146409108199903574e-04;2.011357188859016717e-04;1.854934337753935962e-04;1.674525110489381754e-04;1.467783820654617298e-04;1.233081696948340098e-04;9.701215487292447453e-05;6.807082598538833945e-05
2.452696558793449749e-04;2.470808825767183592e-04;2.486022818204146096e-04;2.498774834789892858e-04;2.509443506992359968e-04;2.518356171582717567e-04;2.525792813314079398e-04;2.531992016546478000e-04;2.537155734137941008e-04;2.541454380498513296e-04;2.545031047421622084e-04;2.548005195909793050e-04;2.550476199768990826e-04;2.552525776873847737e-04;2.554220226582647993e-04;2.555611984484784226e-04;2.556740582293405713e-04;2.557632832352290503e-04;2.558302445379064937e-04;2.558748659783942011e-04;2.558954007200814275e-04;2.558880898541869846e-04;2.558467039569242230e-04;2.557619649004416848e-04;2.556208440579904075e-04;2.554057775005716814e-04;2.550938320449554686e-04;2.546559018048096543e-04;2.540560170094547255e-04;2.532508524980198791e-04;2.521894908421000859e-04;2.508134490252123157e-04;2.490568821826832360e-04;2.468468057312094011e-04;2.441031011326183291e-04;2.407380425722396497e-04;2.366551102532429536e-04;2.317469288702590161e-04;2.258922922905558521e-04;2.189524098801895902e-04;2.107667609573237995e-04;2.011493059619198570e-04;1.898863133543369759e-04;1.767376975116863747e-04;1.614444611053552140e-04;1.437453887718387509e-04;1.234063219279115243e-04;1.002648279783609366e-04;7.429161858502952365e-05;4.566755518589020961e-05
1.960359332752257665e-04;1.981152863573980901e-04;1.998742297243515521e-04;2.013582439489408063e-04;2.026079623035851446e-04;2.036592294333796260e-04;2.045433550453023858e-04;2.052874614206632762e-04;2.059149473848956519e-04;2.064459189737259529e-04;2.068976241851437517e-04;2.072848516353939768e-04;2.076202997276678096e-04;2.079148775800208752e-04;2.081779713546497189e-04;2.084176463117511546e-04;2.086407695428014520e-04;2.088530742758194910e-04;2.090591212854022590e-04;2.092621592213126649e-04;2.094638575819294439e-04;2.096638942710175228e-04;2.098593846526427566e-04;2.100441351832423368e-04;2.102077460966780256e-04;2.103345872842520817e-04;2.104027282512814588e-04;2.103829171361678251e-04;2.102377439436229050e-04;2.099211074946059745e-04;2.093780807161982652e-04;2.085451789775032855e-04;2.073509276649606074e-04;2.057165133682806592e-04;2.035562069956075042e-04;2.007772370697069023e-04;1.972788253490931375e-04;1.929502167018093569e-04;1.876676783790717524e-04;1.812906511403616211e-04;1.736574714906006524e-04;1.645814557799013848e-04;1.538486176870230797e-04;1.412189242186171400e-04;1.264336709483707155e-04;1.092321182993289107e-04;8.938070272489421326e-05;6.671763686007036809e-05;4.121425750244562451e-05;1.305196856604607969e-05
1.276522142479784793e-04;1.295865816221463893e-04;1.312393412500300596e-04;1.326471657147232537e-04;1.338441525507910789e-04;1.348614543684821380e-04;1.357270817832699451e-04;1.364659850146557535e-04;1.371002671700979740e-04;1.376494445117065193e-04;1.381307743011028701e-04;1.385595835784534508e-04;1.389495674739800793e-04;1.393130976960042398e-04;1.396614564890845866e-04;1.400050472075588107e-04;1.403535161047381999e-04;1.407158087313606040e-04;1.411001117425054812e-04;1.415136623956139304e-04;1.419624017582876967e-04;1.424504280047162970e-04;1.429792356143022125e-04;1.435467197899174591e-04;1.441459707328254043e-04;1.447638977795636457e-04;1.453797986724587941e-04;1.459640195743438281e-04;1.464768950183833660e-04;1.468681532872755362e-04;1.470769231556839484e-04;1.470323498060682374e-04;1.466546920442935028e-04;1.458565891838456809e-04;1.445440968386570515e-04;1.426170575005690510e-04;1.399684608014026494e-04;1.364826028426358896e-04;1.320320514808317493e-04;1.264736528138970357e-04;1.196440651907594018e-04;1.113556534443411512e-04;1.013940503676120843e-04;8.951929029853375485e-05;7.547308857088837642e-05;5.899539163217819147e-05;3.985349670742823923e-05;1.788655216772255024e-05;6.933199334142845626e-06;3.442356676988049779e-05
3.451477424925111938e-05;3.527060361596362194e-05;3.593090488634098444e-05;3.650753786548583470e-05;3.701245352166682623e-05;3.745736612541173733e-05;3.785353621784931630e-05;3.821172110745591719e-05;3.854218405010395847e-05;3.885476252125078965e-05;3.915902185576488768e-05;3.946437081415716494e-05;3.978022403718476133e-05;4.011617131897351367e-05;4.048210146508588874e-05;4.088829743671769010e-05;4.134549002386517203e-05;4.186481375903801637e-05;4.245764339060444857e-05;4.313528023769971057e-05;4.390842377188401902e-05;4.478638956696874562e-05;4.577603215814625307e-05;4.688035762198891225e-05;4.809683174183620688e-05;4.941547754193711272e-05;5.081689674869106717e-05;5.227044998977106439e-05;5.373285674119955655e-05;5.514750237937568152e-05;5.644463459823900590e-05;5.754248816545878630e-05;5.834913454950906676e-05;5.876464824439926916e-05;5.868302310384996287e-05;5.799326607406395058e-05;5.657922495454610840e-05;5.431793502739036165e-05;5.107653143295558121e-05;4.670804526144412271e-05;4.104665796959664647e-05;3.390332366745305237e-05;2.506309768048590284e-05;1.428609344206289477e-05;1.314621772058295426e-06;1.411038541544427023e-05;3.222038813326366094e-05;5.317488615732884129e-05;7.700032551579732889e-05;1.035133762849148580e-04
8.900544988532466475e-05;9.159024039369653518e-05;9.383564121718310886e-05;9.576504381587765894e-05;9.740457559132108397e-05;9.878099772023227784e-05;9.992017441018601965e-05;1.008459343146612703e-04;1.015793400546985902e-04;1.021382197204962904e-04;1.025368942513396945e-04;1.027860839517270684e-04;1.028928843180796911e-04;1.028608114439591729e-04;1.026898938607974647e-04;1.023768031161275939e-04;1.019150531047995182e-04;1.012952765132405799e-04;1.005056479382348590e-04;9.953249558837346195e-05;9.836117406855278704e-05;9.697727523265935309e-05;9.536823481535464597e-05;9.352536519047177199e-05;9.144628954199429454e-05;8.913767284448760185e-05;8.661802557191232085e-05;8.392026440891602274e-05;8.109362436148184522e-05;7.820452849920631088e-05;7.533612403115314427e-05;7.258644721955245988e-05;7.006548203458581826e-05;6.789170348016365262e-05;6.618888812245186655e-05;6.508397617143349520e-05;6.470656959051120452e-05;6.519032188327334918e-05;6.667610418865744040e-05;6.931652133697319661e-05;7.328106419072375952e-05;7.876088973337517628e-05;8.597183004260280058e-05;9.515369602140622929e-05;1.065633432008462309e-04;1.204584333016441624e-04;1.370686416667096579e-04;1.565515193724214258e-04;1.789316206017341042e-04;2.040239715810343568e-04
2.471639994298171225e-04;2.570585543851568178e-04;2.658599536028899749e-04;2.735995913797389825e-04;2.803330681348957434e-04;2.861316637098114640e-04;2.910749809474939679e-04;2.952448568262783929e-04;2.987208295051218578e-04;3.015768443244969425e-04;3.038791633900996903e-04;3.056850935143817696e-04;3.070423722615490524e-04;3.079890209662338981e-04;3.085534999609338032e-04;3.087550921437842689e-04;3.086044502104080996e-04;3.081043145900909733e-04;3.072504209493850101e-04;3.060326751608173634e-04;3.044366705663611159e-04;3.024456559189798652e-04;3.000430339979233462e-04;2.972154421879250898e-04;2.939563762606937198e-04;2.902702015131933093e-04;2.861762437219737745e-04;2.817124813561553364e-04;2.769382676496521807e-04;2.719354962327819752e-04;2.668077977802646287e-04;2.616776976018714870e-04;2.566821209745712823e-04;2.519670829109552502e-04;2.476826675290618568e-04;2.439793907301344620e-04;2.410067321523950968e-04;2.389141499949618008e-04;2.378543751027642960e-04;2.379883868302001273e-04;2.394911637254260809e-04;2.425570549308454782e-04;2.474032833729280308e-04;2.542696331511942894e-04;2.634118172292055477e-04;2.750855093663923264e-04;2.895178372366397036e-04;3.068635586202365950e-04;3.271445099216830819e-04;3.501733546158780131e-04
4.408119019742230585e-04;4.644402896396164276e-04;4.860037306645185150e-04;5.054180841956719102e-04;5.226800783061543972e-04;5.378512444688176913e-04;5.510404157132651722e-04;5.623870443071878229e-04;5.720466063014482743e-04;5.801787797026135502e-04;5.869384529110945438e-04;5.924694035370703859e-04;5.969001439008684694e-04;6.003415361970490050e-04;6.028856986785755510e-04;6.046058939370523412e-04;6.055570890268507271e-04;6.057770686389909185e-04;6.052880029630455490e-04;6.040984975723439655e-04;6.022061725056385584e-04;5.996008987819644812e-04;5.962687762368239002e-04;5.921969082599037220e-04;5.873789245201154656e-04;5.818210165034636873e-04;5.755480247515036346e-04;5.686089104865690207e-04;5.610807551423971145e-04;5.530704529360862222e-04;5.447134907209322599e-04;5.361697131892467771e-04;5.276166311971179678e-04;5.192414666477886999e-04;5.112335141508937784e-04;5.037783575347326960e-04;4.970550317874064105e-04;4.912365140328748972e-04;4.864932261332365450e-04;4.829986929783068985e-04;4.809361793144825378e-04;4.805049292665999005e-04;4.819243990232123694e-04;4.854345100837194316e-04;4.912894597861276877e-04;4.997421553523832610e-04;5.110161229734364345e-04;5.252621448517165318e-04;5.424981786066837867e-04;5.625335126300878364e-04
6.653410838264515971e-04;7.117425169549636624e-04;7.553669141765605600e-04;7.957440399582640499e-04;8.325710910812746243e-04;8.657038781071980677e-04;8.951360825936653491e-04;9.209715397047071699e-04;9.433942574767140632e-04;9.626397833182462555e-04;9.789702126757220992e-04;9.926539267424397579e-04;1.003950308517784001e-03;1.013098912743743037e-03;1.020312520166110704e-03;1.025773229152819772e-03;1.029630932359319219e-03;1.032003589119116424e-03;1.032978914779231032e-03;1.032617263644930753e-03;1.030955609349974407e-03;1.028012643113827840e-03;1.023795049270549316e-03;1.018304958331832334e-03;1.011548456850860445e-03;1.003544800493207838e-03;9.943356452027864341e-04;9.839933080245126442e-04;9.726268229762293546e-04;9.603845727675599424e-04;9.474526209118100265e-04;9.340485887376662969e-04;9.204118906927298517e-04;9.067920423083175628e-04;8.934373073195931315e-04;8.805858732377581715e-04;8.684610797914256962e-04;8.572712050435853538e-04;8.472133097160853329e-04;8.384799214773453217e-04;8.312669860762283676e-04;8.257813932103536415e-04;8.222462873757789906e-04;8.209021580374170103e-04;8.220013095533500137e-04;8.257928860483992536e-04;8.324953984609709690e-04;8.422540349564349533e-04;8.550812694810442987e-04;8.707816132788558094e-04
9.098266582870267495e-04;9.897667256990145494e-04;1.067452525871748475e-03;1.141660573270876586e-03;1.211382536229536249e-03;1.275866286128017613e-03;1.334627272631367257e-03;1.387433964274110412e-03;1.434274154208993804e-03;1.475310264033430178e-03;1.510831179871840752e-03;1.541206323405904096e-03;1.566845656450033307e-03;1.588167360313651666e-03;1.605573487982303116e-03;1.619432980722004117e-03;1.630070995871776276e-03;1.637763397920251850e-03;1.642735360085882971e-03;1.645163292917823511e-03;1.645179520164830132e-03;1.642879369728207986e-03;1.638330487472477656e-03;1.631584161448309958e-03;1.622688345992773012e-03;1.611701749265070883e-03;1.598707940062685023e-03;1.583827992182639107e-03;1.567229846890164395e-03;1.549132614267949596e-03;1.529804536756845627e-03;1.509554386951776151e-03;1.488717474383151763e-03;1.467638731576298297e-03;1.446656148306572909e-03;1.426087683339180090e-03;1.406223814468203666e-03;1.387326403750178830e-03;1.369633121579351496e-03;1.353365691202046374e-03;1.338739804515429134e-03;1.325974560424905864e-03;1.315299383019302932e-03;1.306956356414478836e-03;1.301195682088465136e-03;1.298261582967062417e-03;1.298365743296423219e-03;1.301645612928130488e-03;1.308106025908530598e-03;1.317544825720298914e-03
1.158532998744490200e-03;1.282399341324833020e-03;1.407021341586293809e-03;1.530193664304615444e-03;1.649801997322078006e-03;1.763960244641882670e-03;1.871115724823580947e-03;1.970110981156436222e-03;2.060200022789739158e-03;2.141024648802765905e-03;2.212561569048662399e-03;2.275052987646731389e-03;2.328932057054016597e-03;2.374752135983525161e-03;2.413125399875327200e-03;2.444673546721694464e-03;2.469991055692357350e-03;2.489620198230717112e-03;2.504036227629906092e-03;2.513641161187712102e-03;2.518764617750580016e-03;2.519670560898178494e-03;2.516568973960780359e-03;2.509631683840057078e-03;2.499011422192575372e-03;2.484862912692099857e-03;2.467364242325799286e-03;2.446736203896088084e-03;2.423256893100841046e-03;2.397268893813838623e-03;2.369177178614997881e-03;2.339437369307533973e-03;2.308536031846243879e-03;2.276966585872637356e-03;2.245205521173832507e-03;2.213693426820442355e-03;2.182823905677061527e-03;2.152941313485409736e-03;2.124346192156941881e-03;2.097305914599211299e-03;2.072067563887021631e-03;2.048870240297042625e-03;2.027954386460873500e-03;2.009566000450441724e-03;1.993953574703401319e-03;1.981355322700219593e-03;1.971973978888232754e-03;1.965936571090354853e-03;1.963237525184125844e-03;1.963665576197710493e-03
1.394709365381338519e-03;1.569894356887822960e-03;1.752239858726678794e-03;1.938795801632236604e-03;2.126313856518657116e-03;2.311463251953386686e-03;2.491057632184680987e-03;2.662260155937442706e-03;2.822739267260720390e-03;2.970758800505776242e-03;3.105199471961697048e-03;3.225520774076311679e-03;3.331679720447937136e-03;3.424025417612222393e-03;3.503186806870008021e-03;3.569966775064842539e-03;3.625251055602499075e-03;3.669935983498661888e-03;3.704875937649686896e-03;3.730849325537524512e-03;3.748540984296108887e-03;3.758538575124841918e-03;3.761340660047558012e-03;3.757374251692143213e-03;3.747019611727365248e-03;3.730639765555181318e-03;3.708611600399700121e-03;3.681354752038332179e-03;3.649354012340217442e-03;3.613171190982742299e-03;3.573443558456599906e-03;3.530868260911135086e-03;3.486175066819481149e-03;3.440092571346243383e-03;3.393314597998064834e-03;3.346473269053787478e-03;3.300123139350759523e-03;3.254737701899661825e-03;3.210716614295080693e-03;3.168400088864133969e-03;3.128086285294708405e-03;3.090047958052651381e-03;3.054545428487234499e-03;3.021833646214914723e-03;2.992161389223093118e-03;2.965760494390928814e-03;2.942822699658622157e-03;2.923461597584209141e-03;2.907657934003319254e-03;2.895188417668871639e-03
1.604930377205361202e-03;1.834005793288372805e-03;2.079983689840489078e-03;2.340000169269875960e-03;2.610327681567504218e-03;2.886548340212269012e-03;3.163817111408090410e-03;3.437183525943744190e-03;3.701926816938980354e-03;3.953856168053530677e-03;4.189535924495759768e-03;4.406412672409960353e-03;4.602841125001792648e-03;4.778022955197803491e-03;4.931883543699073363e-03;5.064914938193025226e-03;5.178010557734580126e-03;5.272311101579450592e-03;5.349073976192204524e-03;5.409572225465351762e-03;5.455024242841910800e-03;5.486552553833698963e-03;5.505168308954586261e-03;5.511777342231922311e-03;5.507203179707054370e-03;5.492221863528185845e-03;5.467602753639454888e-03;5.434148715560140411e-03;5.392728669310523949e-03;5.344295986789392161e-03;5.289888114115710339e-03;5.230606219643954558e-03;5.167578031879033196e-03;5.101911101923446885e-03;5.034646092864253873e-03;4.966719338716149394e-03;4.898940937293375791e-03;4.831990210504163129e-03;4.766426135783803295e-03;4.702707655654259598e-03;4.641218018870105905e-03;4.582288057283787422e-03;4.526214733649208850e-03;4.473272581561687188e-03;4.423716388060543181e-03;4.377773504863613323e-03;4.335623778018111996e-03;4.297364766110628627e-03;4.262960293372084104e-03;4.232172068315572140e-03
