4.457147872130033661e-02;4.458156114230517331e-02;4.459136545193255474e-02;4.460089173585491534e-02;4.461014008099802725e-02;4.461911057390569729e-02;4.462780330207682250e-02
4.457061578593527612e-02;4.457315890475541109e-02;4.457454923636665345e-02;4.457478766675990883e-02;4.457387508551954869e-02;4.457181238630129189e-02;4.456860046620331889e-02
4.456896823667121088e-02;4.455662620997129231e-02;4.454058509406255695e-02;4.452084856483399383e-02;4.449742029134187704e-02;4.447030393723365449e-02;4.443950316053772026e-02
4.456975478067393831e-02;4.456093804231982952e-02;4.454325691112128588e-02;4.451671349766464503e-02;4.448131028362781181e-02;4.443705014597083836e-02;4.438393640032521625e-02
4.457009099367003485e-02;4.455909850821342805e-02;4.453047813572030833e-02;4.448424898611844786e-02;4.442044230936151306e-02;4.433910201173905941e-02;4.424028536306728182e-02
4.457001843002228458e-02;4.455286507343787783e-02;4.450822548569778603e-02;4.443629280118400332e-02;4.433738449520369107e-02;4.421194997517948616e-02;4.406058124996779790e-02
4.456994226382100799e-02;4.454648241194616304e-02;4.448556783833915174e-02;4.438784131823015483e-02;4.425438865648183978e-02;4.408680684773006592e-02;4.388730189733067166e-02
4.456982126840500213e-02;4.453630788660080386e-02;4.444912275042267602e-02;4.430876241544013522e-02;4.411616934841427334e-02;4.387294674534449046e-02;4.358168978642844305e-02
4.456974572301838217e-02;4.452993217307757434e-02;4.442606824465741844e-02;4.425797302159240054e-02;4.402552944081103425e-02;4.372897142348980415e-02;4.336936436621049995e-02
