1.240109429085049370e-01;1.239868185745305607e-01;1.239596938833525258e-01;1.239295706524562446e-01;1.238964486791989394e-01;1.238603257453840811e-01;1.238211976212722776e-01
1.240132693300602246e-01;1.240074804072024139e-01;1.239974982634883399e-01;1.239832974203052551e-01;1.239648379489863006e-01;1.239420654425339163e-01;1.239149109767329893e-01
1.240136334179819805e-01;1.240088947259598146e-01;1.239964917533225713e-01;1.239762762829039466e-01;1.239480086614272447e-01;1.239113576722686294e-01;1.238659003613033355e-01
1.240133357445822038e-01;1.239838320124123788e-01;1.239066304434879306e-01;1.237809362579400663e-01;1.236054734834189928e-01;1.233784977744296490e-01;1.230978152254403740e-01
1.240129497057478603e-01;1.239512236471171924e-01;1.237884500553147887e-01;1.235196058132939367e-01;1.231365940517430563e-01;1.226283048974267514e-01;1.219807607565417118e-01
1.240132154773966183e-01;1.239733621848643913e-01;1.238657606847504145e-01;1.236801910534187227e-01;1.233992878300841367e-01;1.229973384931556529e-01;1.224386596531574362e-01
1.240134133936317967e-01;1.239900169529849216e-01;1.239255059547095250e-01;1.238099632853280341e-01;1.236257633192718031e-01;1.233450310504491387e-01;1.229255646048382639e-01
1.240134689200313584e-01;1.239947096464922710e-01;1.239425299334755703e-01;1.238476199070712713e-01;1.236931558431676181e-01;1.234518518786016927e-01;1.230809296190118612e-01
1.240134827939509410e-01;1.239958826523979568e-01;1.239467896291153309e-01;1.238570560022212302e-01;1.237100685218882473e-01;1.234786737092717912e-01;1.231198272871419919e-01
