2.205082676414507337e-01;2.203629291373800370e-01;2.199825587734496879e-01;2.193606886565953873e-01;2.184866084247946427e-01;2.173449931218548736e-01;2.159153593863668841e-01
2.205080411107314398e-01;2.203307679363854799e-01;2.198632452042098562e-01;2.190945016847862803e-01;2.180062231080810708e-01;2.165719001539757327e-01;2.147555764397317546e-01
2.205078009250370230e-01;2.203185314908254477e-01;2.198199315127619957e-01;2.189976829264088098e-01;2.178278121255541877e-01;2.162755031387552374e-01;2.142934684990110972e-01
2.205079934965346322e-01;2.203347347590485228e-01;2.198780071379811685e-01;2.191238964003019152e-01;2.180492337471295339e-01;2.166208168138106793e-01;2.147948860233818424e-01
2.205082303954687406e-01;2.203547271761286397e-01;2.199503020476983872e-01;2.192832502191676969e-01;2.183341495036013602e-01;2.170754563198487586e-01;2.154719381465132755e-01
2.205083313450662275e-01;2.203632645858029093e-01;2.199813402428310583e-01;2.193522223307078634e-01;2.184586866324171039e-01;2.172760885810801346e-01;2.157723381499017934e-01
2.205083655120234354e-01;2.203661594716420369e-01;2.199919138975708066e-01;2.193758853984482671e-01;2.185017776461491423e-01;2.173460455954559223e-01;2.158772484544820014e-01
2.205083760333440002e-01;2.203670528535593698e-01;2.199951960226844694e-01;2.193833023898733026e-01;2.185154765996300263e-01;2.173687178107178153e-01;2.159121142226515522e-01
2.205083795428513238e-01;2.203673513380595694e-01;2.199962977283765886e-01;2.193858126174308421e-01;2.185201735525567623e-01;2.173766483434177998e-01;2.159246982371847978e-01
