2.696109274256135180e+01;2.361472297866753056e+00
2.709522753232533887e+01;2.702857404847926137e+00
2.722936232208932594e+01;2.990639654466395125e+00
2.736349711185331302e+01;3.196648915032657357e+00
2.749763190161730009e+01;3.300719564771586789e+00
2.763176669138128716e+01;3.292664443383883199e+00
2.776590148114527423e+01;3.173272042274303484e+00
2.790003627090926130e+01;2.954229321519222573e+00
2.803417106067324838e+01;2.656977708786515180e+00
2.816830585043723545e+01;2.310614263004234115e+00
2.830244064020122252e+01;1.949043451501596413e+00
2.843657542996520959e+01;1.607658344520441318e+00
2.857071021972919667e+01;1.319876094901974328e+00
2.870484500949318374e+01;1.113866834335701661e+00
2.883897979925717081e+01;1.009796184596774671e+00
2.897311458902115788e+01;1.017851305984486032e+00
2.910724937878514496e+01;1.137243707094072853e+00
2.924138416854913203e+01;1.356286427849173526e+00
2.937551895831311910e+01;1.653538040581890911e+00
2.950965374807710617e+01;1.999901486364152658e+00
2.964378853784109324e+01;2.361472297866802794e+00
2.977792332760508032e+01;2.702857404847959888e+00
2.991205811736906739e+01;2.990639654466414221e+00
3.004619290713305446e+01;3.196648915032674676e+00
3.018032769689704153e+01;3.300719564771583681e+00
3.031446248666102861e+01;3.292664443383876982e+00
3.044859727642501568e+01;3.173272042274264848e+00
3.058273206618900275e+01;2.954229321519178608e+00
3.071686685595298982e+01;2.656977708786470771e+00
3.085100164571697690e+01;2.310614263004205693e+00
3.098513643548096397e+01;1.949043451501544899e+00
3.111927122524495104e+01;1.607658344520388694e+00
3.125340601500893811e+01;1.319876094901942576e+00
3.138754080477292518e+01;1.113866834335687450e+00
3.152167559453691226e+01;1.009796184596773561e+00
3.165581038430089933e+01;1.017851305984497579e+00
3.178994517406488640e+01;1.137243707094095058e+00
3.192407996382887347e+01;1.356286427849189069e+00
3.205821475359285699e+01;1.653538040581895574e+00
3.219234954335684051e+01;1.999901486364167758e+00
3.232648433312082403e+01;2.361472297866820114e+00
3.246061912288480755e+01;2.702857404847951450e+00
3.259475391264879107e+01;2.990639654466407560e+00
3.272888870241277459e+01;3.196648915032672456e+00
3.286302349217675811e+01;3.300719564771584569e+00
3.299715828194074163e+01;3.292664443383874762e+00
3.313129307170472515e+01;3.173272042274297267e+00
3.326542786146870867e+01;2.954229321519225238e+00
3.339956265123269219e+01;2.656977708786538273e+00
3.353369744099667571e+01;2.310614263004279856e+00
3.366783223076065923e+01;1.949043451501629942e+00
3.380196702052464275e+01;1.607658344520478844e+00
3.393610181028862627e+01;1.319876094902014074e+00
3.407023660005260979e+01;1.113866834335732303e+00
3.420437138981659331e+01;1.009796184596797097e+00
3.433850617958057683e+01;1.017851305984478261e+00
3.447264096934456035e+01;1.137243707094026668e+00
3.460677575910854387e+01;1.356286427849087373e+00
3.474091054887252739e+01;1.653538040581757906e+00
3.487504533863651091e+01;1.999901486364014769e+00
3.500918012840049443e+01;2.361472297866662018e+00
3.514331491816447794e+01;2.702857404847831990e+00
3.527744970792846146e+01;2.990639654466303643e+00
3.541158449769244498e+01;3.196648915032595628e+00
3.554571928745642850e+01;3.300719564771573022e+00
3.567985407722041202e+01;3.292664443383919615e+00
3.581398886698439554e+01;3.173272042274384308e+00
3.594812365674837906e+01;2.954229321519339813e+00
3.608225844651236258e+01;2.656977708786667058e+00
3.621639323627634610e+01;2.310614263004420632e+00
3.635052802604032962e+01;1.949043451501783153e+00
3.648466281580431314e+01;1.607658344520617621e+00
3.661879760556829666e+01;1.319876094902111330e+00
3.675293239533228018e+01;1.113866834335805134e+00
3.688706718509626370e+01;1.009796184596808866e+00
3.702120197486024722e+01;1.017851305984446064e+00
3.715533676462423074e+01;1.137243707093945178e+00
3.728947155438821426e+01;1.356286427848981235e+00
3.742360634415219778e+01;1.653538040581632673e+00
3.755774113391618130e+01;1.999901486363864000e+00
3.769187592368016482e+01;2.361472297866503034e+00
3.782601071344414834e+01;2.702857404847673450e+00
3.796014550320813186e+01;2.990639654466181518e+00
3.809428029297211538e+01;3.196648915032524130e+00
3.822841508273609890e+01;3.300719564771536607e+00
3.836254987250008242e+01;3.292664443383946260e+00
3.849668466226406593e+01;3.173272042274439819e+00
3.863081945202804945e+01;2.954229321519456608e+00
3.876495424179203297e+01;2.656977708786818493e+00
3.889908903155601649e+01;2.310614263004573843e+00
3.903322382132000001e+01;1.949043451501944801e+00
3.916735861108398353e+01;1.607658344520744631e+00
3.930149340084796705e+01;1.319876094902213692e+00
3.943562819061195057e+01;1.113866834335853984e+00
3.956976298037593409e+01;1.009796184596828184e+00
3.970389777013991761e+01;1.017851305984418309e+00
3.983803255990390113e+01;1.137243707093884337e+00
3.997216734966788465e+01;1.356286427848861553e+00
4.010630213943186817e+01;1.653538040581481461e+00
4.024043692919585169e+01;1.999901486363718339e+00
4.037457171895983521e+01;2.361472297866344938e+00
4.050870650872381873e+01;2.702857404847561984e+00
4.064284129848780225e+01;2.990639654466084263e+00
4.077697608825178577e+01;3.196648915032462401e+00
4.091111087801576929e+01;3.300719564771530834e+00
4.104524566777975281e+01;3.292664443383983564e+00
4.117938045754373633e+01;3.173272042274528637e+00
4.131351524730771985e+01;2.954229321519553864e+00
4.144765003707170337e+01;2.656977708786938397e+00
4.158178482683568689e+01;2.310614263004723945e+00
4.171591961659967041e+01;1.949043451502094015e+00
4.185005440636365392e+01;1.607658344520879190e+00
4.198418919612763744e+01;1.319876094902331376e+00
4.211832398589162096e+01;1.113866834335926592e+00
4.225245877565560448e+01;1.009796184596851720e+00
4.238659356541958800e+01;1.017851305984394328e+00
4.252072835518357152e+01;1.137243707093811729e+00
4.265486314494755504e+01;1.356286427848749865e+00
4.278899793471153856e+01;1.653538040581341351e+00
4.292313272447552208e+01;1.999901486363564018e+00
4.305726751423950560e+01;2.361472297866213488e+00
4.319140230400348912e+01;2.702857404847438527e+00
4.332553709376747264e+01;2.990639654465984343e+00
4.345967188353145616e+01;3.196648915032405114e+00
4.359380667329543968e+01;3.300719564771495307e+00
4.372794146305942320e+01;3.292664443383984008e+00
4.386207625282340672e+01;3.173272042274585925e+00
4.399621104258739024e+01;2.954229321519677764e+00
4.413034583235137376e+01;2.656977708787100489e+00
4.426448062211535728e+01;2.310614263004885149e+00
4.439861541187934080e+01;1.949043451502240121e+00
4.453275020164332432e+01;1.607658344521011751e+00
4.466688499140730784e+01;1.319876094902436847e+00
4.480101978117129136e+01;1.113866834336006306e+00
4.493515457093527488e+01;1.009796184596870372e+00
4.506928936069925840e+01;1.017851305984367460e+00
4.520342415046324192e+01;1.137243707093742451e+00
4.533755894022722543e+01;1.356286427848638398e+00
4.547169372999120895e+01;1.653538040581203905e+00
4.560582851975519247e+01;1.999901486363407699e+00
4.573996330951917599e+01;2.361472297866068715e+00
4.587409809928315951e+01;2.702857404847296863e+00
4.600823288904714303e+01;2.990639654465856445e+00
4.614236767881112655e+01;3.196648915032339389e+00
4.627650246857511007e+01;3.300719564771505077e+00
4.641063725833909359e+01;3.292664443384039963e+00
4.654477204810307711e+01;3.173272042274690286e+00
4.667890683786706063e+01;2.954229321519784790e+00
4.681304162763104415e+01;2.656977708787233716e+00
4.694717641739502767e+01;2.310614263005037472e+00
4.708131120715901119e+01;1.949043451502389335e+00
4.721544599692299471e+01;1.607658344521156524e+00
4.734958078668697823e+01;1.319876094902536323e+00
4.748371557645096175e+01;1.113866834336059597e+00
4.761785036621494527e+01;1.009796184596892132e+00
4.775198515597892879e+01;1.017851305984329269e+00
4.788611994574291231e+01;1.137243707093664735e+00
4.802025473550689583e+01;1.356286427848534926e+00
4.815438952527087935e+01;1.653538040581066237e+00
4.828852431503486287e+01;1.999901486363257819e+00
4.842265910479884639e+01;2.361472297865903514e+00
4.855679389456282991e+01;2.702857404847135658e+00
4.869092868432681342e+01;2.990639654465773845e+00
4.882506347409079694e+01;3.196648915032276328e+00
