1.940351217527660488e+00;8.822803933548178934e-02
1.950004706172076663e+00;9.186640153554634369e-02
1.959658194816492838e+00;9.523570660773433838e-02
1.969311683460909013e+00;9.800614349626328436e-02
1.978965172105325188e+00;9.990652253568260699e-02
1.988618660749741363e+00;1.007508213849115930e-01
1.998272149394157537e+00;1.004563941900411955e-01
2.007925638038573712e+00;9.905206153627066357e-02
2.017579126682989887e+00;9.667528928830741719e-02
2.027232615327406062e+00;9.355873247372988033e-02
2.036886103971822237e+00;9.000746138788927320e-02
2.046539592616238412e+00;8.636909918780706630e-02
2.056193081260654587e+00;8.299979411562673215e-02
2.065846569905070762e+00;8.022935722710254625e-02
2.075500058549486937e+00;7.832897818768265463e-02
2.085153547193903112e+00;7.748467933843630751e-02
2.094807035838319287e+00;7.777910653333043600e-02
2.104460524482735462e+00;7.918343918711684415e-02
2.114114013127151637e+00;8.156021143508068727e-02
2.123767501771567812e+00;8.467676824965537918e-02
2.133420990415983987e+00;8.822803933548481470e-02
2.143074479060400162e+00;9.186640153555100663e-02
2.152727967704816336e+00;9.523570660774446917e-02
2.162381456349232511e+00;9.800614349626446398e-02
2.172034944993648686e+00;9.990652253568575725e-02
2.181688433638064861e+00;1.007508213849276496e-01
2.191341922282481036e+00;1.004563941900436796e-01
2.200995410926897211e+00;9.905206153627477139e-02
2.210648899571313386e+00;9.667528928830687596e-02
2.220302388215729561e+00;9.355873247372442636e-02
2.229955876860145736e+00;9.000746138787603379e-02
2.239609365504561911e+00;8.636909918781585094e-02
2.249262854148978086e+00;8.299979411562979914e-02
2.258916342793394261e+00;8.022935722710469730e-02
2.268569831437810436e+00;7.832897818767232956e-02
2.278223320082226611e+00;7.748467933843151967e-02
2.287876808726642786e+00;7.777910653332621715e-02
2.297530297371058960e+00;7.918343918711120977e-02
2.307183786015475135e+00;8.156021143507856397e-02
2.316837274659891310e+00;8.467676824964862070e-02
2.326490763304307485e+00;8.822803933549679123e-02
2.336144251948723660e+00;9.186640153556080435e-02
2.345797740593139835e+00;9.523570660773851559e-02
2.355451229237556010e+00;9.800614349626450561e-02
2.365104717881972185e+00;9.990652253568178820e-02
2.374758206526388360e+00;1.007508213849201556e-01
