8.747156721264573312e-04;6.055027567512366246e-03;1.142710018141364012e-02;1.683549053571563661e-02;2.228737500526052281e-02;2.779464129734114317e-02;3.337005459419788156e-02
1.254979033955188304e-03;1.024339992805159590e-02;1.940791326026382671e-02;2.869034245880842590e-02;3.814186132156462128e-02;4.781815149624279310e-02;5.777767119220409558e-02
1.251310274739494228e-03;1.021216855515055810e-02;1.938206467466834643e-02;2.873474781484016902e-02;3.835998054971331145e-02;4.836199052615432897e-02;5.886211223234999457e-02
8.751138277515864124e-04;6.079304366013512685e-03;1.157028588810896791e-02;1.728201996326036646e-02;2.332003266442538372e-02;2.980935404351716528e-02;3.689872274466145241e-02
6.540703823166516212e-04;2.894022546792503637e-03;5.475435623151037566e-03;8.232850375540041662e-03;1.124324012570653702e-02;1.461243257669787680e-02;1.847720702046149258e-02
5.926058721626612739e-04;1.365338925484258902e-03;2.450977428626638973e-03;3.655194316575056165e-03;5.002208638585923031e-03;6.550173074950050786e-03;8.385260572899465997e-03
5.800931044500397130e-04;7.838378473631196774e-04;1.173639438227765466e-03;1.654967075084171763e-03;2.217420993187042486e-03;2.881111923509842385e-03;3.686156897285142783e-03
5.777734546134879806e-04;6.208485691511700030e-04;7.261330807305346790e-04;8.834789958067891741e-04;1.089224070514921341e-03;1.348719727306699418e-03;1.677263344594059902e-03
5.773518393777430204e-04;5.864512980689616430e-04;6.106803747542101412e-04;6.515128670030285400e-04;7.116942440938030245e-04;7.958721030502302271e-04;9.117796914724365324e-04
