1.772057571926317346e-03;1.772369579217515515e-03;1.772681349308632926e-03;1.772992881377590847e-03;1.773304175189187228e-03;1.773615230128289342e-03;1.773926045360512977e-03
1.772059306944004375e-03;1.772384701571900296e-03;1.772708651193427099e-03;1.773031151890675818e-03;1.773352202126663238e-03;1.773671799174530691e-03;1.773989939881633580e-03
1.772081657253835778e-03;1.772583033683788716e-03;1.773071253050395504e-03;1.773546300750677811e-03;1.774008162941268212e-03;1.774456834441611721e-03;1.774892304885888807e-03
1.772073205445236005e-03;1.772456399070750348e-03;1.772738812222918094e-03;1.772920552469985219e-03;1.773001790206418272e-03;1.772982772894492534e-03;1.772863806936251282e-03
1.771961010679829916e-03;1.771214185964369026e-03;1.769986936076691072e-03;1.768281760399731698e-03;1.766102085888892215e-03;1.763452292030881019e-03;1.760337701965505744e-03
1.771917165324026194e-03;1.770501846181287212e-03;1.768055419343053268e-03;1.764586352474037867e-03;1.760107127421863763e-03;1.754634374512454827e-03;1.748188998175984055e-03
1.772004737179950313e-03;1.771284932942077247e-03;1.769499888124965396e-03;1.766662261528688903e-03;1.762792557177298661e-03;1.757919299332917759e-03;1.752079397023318871e-03
1.772017782974801394e-03;1.771889042015708420e-03;1.771562654801378230e-03;1.771063183776046702e-03;1.770430444296355703e-03;1.769719662466173824e-03;1.769001717585319804e-03
1.772036233816634727e-03;1.773439725270096936e-03;1.777112565171406382e-03;1.783093593782708033e-03;1.791445369618256157e-03;1.802253813116216257e-03;1.815627723096307653e-03
