1.361439238746352952e-06;1.361118111686260725e-06;1.360825453363273227e-06;1.360558765756352533e-06;1.360315726658703855e-06;1.360094280936638140e-06;1.359892470777003753e-06;1.359708575202753386e-06;1.359540967183476783e-06;1.359388302540898703e-06;1.359249168631388415e-06;1.359122389290358071e-06;1.359006814154767506e-06;1.358901573551944364e-06;1.358805601537329862e-06;1.358718234985764112e-06;1.358638588712829055e-06;1.358565954585141751e-06;1.358499850344198065e-06;1.358439599595594983e-06;1.358384687863453978e-06;1.358334672746711392e-06;1.358289030502427119e-06;1.358247571291035286e-06;1.358209704019692479e-06;1.358175304212420155e-06;1.358143753014999437e-06;1.358115065346784268e-06;1.358089154839463234e-06;1.358065211866802778e-06;1.358043593426594181e-06;1.358023951669442662e-06;1.358006185456939176e-06;1.357989760793415420e-06;1.357974700494828051e-06;1.357961264514398501e-06;1.357948633133971890e-06;1.357937311450356495e-06;1.357927438132198293e-06;1.357917801664085520e-06;1.357908885717791700e-06;1.357901137026520547e-06;1.357894460803343170e-06;1.357888118006835179e-06;1.357881866144342699e-06;1.357876547808978405e-06;1.357871255777315752e-06;1.357866414953476279e-06;1.357864187862066464e-06;1.357859673057622264e-06;1.357856885818671889e-06;1.357852698271804289e-06;1.357850091906235745e-06;1.357846713451216026e-06;1.357844958682972168e-06;1.357843903027408992e-06;1.357841279182521275e-06;1.357837425434794364e-06;1.357840713869292900e-06;1.357838690780518944e-06;1.357834575318697525e-06;1.357835040724149214e-06;1.357834285949274809e-06;1.357829375842448897e-06;1.357832028017936003e-06;1.357834222988837902e-06;1.357826826418379699e-06;1.357823701896651764e-06;1.357826919527598053e-06;1.357832894401124780e-06;1.357828118716051669e-06;1.357828041622958763e-06;1.357830371736614261e-06;1.357827267148387535e-06;1.357823350573262946e-06;1.357815654250425902e-06;1.357815856632044624e-06;1.357819270290072326e-06;1.357807735118392915e-06;1.357814297264223699e-06;1.357837124382736427e-06;1.357814637754976976e-06;1.357830842771188360e-06;1.357839814470801613e-06;1.357812112712063162e-06;1.357810492059053752e-06;1.357810150093314147e-06;1.357809985389494607e-06;1.357828926893784347e-06;1.357791470947091384e-06;1.357801510531670002e-06;1.357853124404325409e-06;1.357848661184497076e-06;1.357850760776161757e-06;1.357817324965356779e-06;1.357846862734439503e-06;1.357839457837313909e-06;1.357808959294491269e-06;1.357882835580321377e-06;1.357860465564059148e-06
1.640752205131481513e-06;1.640286448757136452e-06;1.639861984958823633e-06;1.639475182390941817e-06;1.639122681175346104e-06;1.638801434485046215e-06;1.638508715314849369e-06;1.638241987720979826e-06;1.637998877832837607e-06;1.637777393401043483e-06;1.637575556383718898e-06;1.637391604962332152e-06;1.637224019461889567e-06;1.637071342628689431e-06;1.636932151972673769e-06;1.636805344210630891e-06;1.636689762706002236e-06;1.636584483062613593e-06;1.636488582873547834e-06;1.636401172784650590e-06;1.636321474565885855e-06;1.636248937664778839e-06;1.636182795963429308e-06;1.636122520747347597e-06;1.636067617680765088e-06;1.636017491488769681e-06;1.635971990836274064e-06;1.635930428085890123e-06;1.635892540264430685e-06;1.635858059308701037e-06;1.635826647048279678e-06;1.635798036423868991e-06;1.635772186727817697e-06;1.635748314354826540e-06;1.635726445360109458e-06;1.635706729590298128e-06;1.635688894359264170e-06;1.635672162215673742e-06;1.635657708345029733e-06;1.635643978436644774e-06;1.635631625583306388e-06;1.635620646008014618e-06;1.635610206965408792e-06;1.635600991463368477e-06;1.635591703877231717e-06;1.635584358731531606e-06;1.635576603628361649e-06;1.635571211425801053e-06;1.635565426860145022e-06;1.635558750891792002e-06;1.635555190011986083e-06;1.635549907703555874e-06;1.635547372644971915e-06;1.635542704047616124e-06;1.635537705052054125e-06;1.635536917394812254e-06;1.635533410766823073e-06;1.635531225798303914e-06;1.635528336706017136e-06;1.635525247805543631e-06;1.635523987375504245e-06;1.635524611517153075e-06;1.635524170336085160e-06;1.635522415286460768e-06;1.635516776282432470e-06;1.635520666958195914e-06;1.635514792335218296e-06;1.635510328558262512e-06;1.635513105211705138e-06;1.635514132159977491e-06;1.635519277033240956e-06;1.635515343261464795e-06;1.635516716307880722e-06;1.635499543834049822e-06;1.635498635677639777e-06;1.635501115220901926e-06;1.635514582880682612e-06;1.635505908792280835e-06;1.635516355968202052e-06;1.635518608363871169e-06;1.635495666257339199e-06;1.635496790744437832e-06;1.635500645650275834e-06;1.635493376568317133e-06;1.635479624816968827e-06;1.635484752319559707e-06;1.635485012746738212e-06;1.635494591404335856e-06;1.635507589713558291e-06;1.635507263844900366e-06;1.635508385532841193e-06;1.635462744012985236e-06;1.635453163222723590e-06;1.635482127811115485e-06;1.635466931774619522e-06;1.635523921399148506e-06;1.635562976109107596e-06;1.635549418193921587e-06;1.635440681006672629e-06;1.635553372907773370e-06
1.977588118222235840e-06;1.976912657810405272e-06;1.976297069068700186e-06;1.975736068863353114e-06;1.975224798053242918e-06;1.974758882060044740e-06;1.974334293533636772e-06;1.973947373422715250e-06;1.973594806101022280e-06;1.973273475974074595e-06;1.972980677176177873e-06;1.972713918081626513e-06;1.972470763441208975e-06;1.972249243290783819e-06;1.972047395239464691e-06;1.971863433071105387e-06;1.971695780065193213e-06;1.971543044351157375e-06;1.971403908064488932e-06;1.971277045588271722e-06;1.971161527900569410e-06;1.971056294683767054e-06;1.970960268291598432e-06;1.970872849218211070e-06;1.970793227653918263e-06;1.970720667138201623e-06;1.970654523700957804e-06;1.970594349649652637e-06;1.970539229753083782e-06;1.970489311375671288e-06;1.970443710681238707e-06;1.970402156437433226e-06;1.970364281705003880e-06;1.970329705842032148e-06;1.970298354723028348e-06;1.970269735974693536e-06;1.970243804343410319e-06;1.970220043266370018e-06;1.970198424386452430e-06;1.970178808073300532e-06;1.970160460814382297e-06;1.970144291364249406e-06;1.970129019352360533e-06;1.970115520622186321e-06;1.970103357745733518e-06;1.970091489059833490e-06;1.970081546958650045e-06;1.970072302416984682e-06;1.970064336046241864e-06;1.970055338465597047e-06;1.970048780597492922e-06;1.970043113917965386e-06;1.970037038072518811e-06;1.970031967154654036e-06;1.970026153574119025e-06;1.970021101808999875e-06;1.970018462025311079e-06;1.970015400023361748e-06;1.970008977196822125e-06;1.970007620296530874e-06;1.970005626461588975e-06;1.970002036791920284e-06;1.970001079955625517e-06;1.969997137864631621e-06;1.969994814541981039e-06;1.969990486190181121e-06;1.969989802495325224e-06;1.969988846969105400e-06;1.969986239023653755e-06;1.969993657927964779e-06;1.969986753135787323e-06;1.969989207726421923e-06;1.969982547369513984e-06;1.969982749813485130e-06;1.969981415026033782e-06;1.969977402018997428e-06;1.969981342108263158e-06;1.969978696609592245e-06;1.969973206793930109e-06;1.969991669305278661e-06;1.969976720178370768e-06;1.969973692557381616e-06;1.970001738659353253e-06;1.969988858349938335e-06;1.969992194882985729e-06;1.969971723223591083e-06;1.969991946445537628e-06;1.969997804777064492e-06;1.969977466397974600e-06;1.970002325172019741e-06;1.969970732392558596e-06;1.969960108815537206e-06;1.970014258192056287e-06;1.969939000741737006e-06;1.970014720376938362e-06;1.969922708684443044e-06;1.969981003447310053e-06;1.969912553038653169e-06;1.969943935639051845e-06;1.970018492539772530e-06
2.383891670541928520e-06;2.382912180785316235e-06;2.382019470130732681e-06;2.381205871216314827e-06;2.380464400669612522e-06;2.379788676276579198e-06;2.379172857237808023e-06;2.378611645409767197e-06;2.378100226497853269e-06;2.377634183080311769e-06;2.377209512093920356e-06;2.376822487111595101e-06;2.376469850571425932e-06;2.376148448536608488e-06;2.375855628690842153e-06;2.375588782588801329e-06;2.375345640441578933e-06;2.375124065824235351e-06;2.374922155433206023e-06;2.374738205703139303e-06;2.374570557388825309e-06;2.374417795202617849e-06;2.374278605318424326e-06;2.374151818500873019e-06;2.374036230642443975e-06;2.373931038189600685e-06;2.373835086862217755e-06;2.373747660384399558e-06;2.373667996978632839e-06;2.373595423887135768e-06;2.373529124511308048e-06;2.373468968082652945e-06;2.373414075769220617e-06;2.373364085770067365e-06;2.373318429972733528e-06;2.373276955525712851e-06;2.373238956459206061e-06;2.373204702687863921e-06;2.373173058965674195e-06;2.373144697835286743e-06;2.373118158089447737e-06;2.373094920327946577e-06;2.373072919827252512e-06;2.373053077474423288e-06;2.373035624707014200e-06;2.373018522581198051e-06;2.373003479278812754e-06;2.372990728954103222e-06;2.372977707273093697e-06;2.372966114034871590e-06;2.372956056822199875e-06;2.372946759587181529e-06;2.372937730405452268e-06;2.372930010649910160e-06;2.372923832391352753e-06;2.372917949710595812e-06;2.372910039579516934e-06;2.372904829203525732e-06;2.372899849163021186e-06;2.372895903874912018e-06;2.372893396306466630e-06;2.372888109609095606e-06;2.372884862015914596e-06;2.372880757527169745e-06;2.372879992167975554e-06;2.372876823212615507e-06;2.372876020602496248e-06;2.372872769837212425e-06;2.372870711736304066e-06;2.372869358278807451e-06;2.372871824519206677e-06;2.372862963307518470e-06;2.372859530046693667e-06;2.372866712442850983e-06;2.372858079406533728e-06;2.372861425134042026e-06;2.372865146900717220e-06;2.372866091603563173e-06;2.372849876820822832e-06;2.372860522444360599e-06;2.372853052762547475e-06;2.372851153016204504e-06;2.372859788569522089e-06;2.372865358667351095e-06;2.372858155964673235e-06;2.372842999964669926e-06;2.372847099229732521e-06;2.372870487853105709e-06;2.372828504745472452e-06;2.372879816689233063e-06;2.372829579603769963e-06;2.372860538490307960e-06;2.372872250308466213e-06;2.372887887054724231e-06;2.372855185395571306e-06;2.372830157655952042e-06;2.372835766838055567e-06;2.372811840587652117e-06;2.372850934273872720e-06;2.372905397767995631e-06
2.874131584616679317e-06;2.872711378419262273e-06;2.871416933312260030e-06;2.870237137189643896e-06;2.869161879614199562e-06;2.868181908741476903e-06;2.867288805562782667e-06;2.866474876718429547e-06;2.865733135643783119e-06;2.865057169223036330e-06;2.864441176242675704e-06;2.863879831088481500e-06;2.863368282849922929e-06;2.862902129209313422e-06;2.862477346161097938e-06;2.862090250668401409e-06;2.861737529558143610e-06;2.861416124227272364e-06;2.861123248143589094e-06;2.860856384472946108e-06;2.860613184573582071e-06;2.860391571132457517e-06;2.860189691764014541e-06;2.860005708252384154e-06;2.859838101676738837e-06;2.859685260465604076e-06;2.859546172381223791e-06;2.859419294768095827e-06;2.859303634855733816e-06;2.859198400503502853e-06;2.859102518544061439e-06;2.859014951304346762e-06;2.858935439091366666e-06;2.858862758158346527e-06;2.858796705706425757e-06;2.858736284672466823e-06;2.858681421536328231e-06;2.858631323480139624e-06;2.858585704045453757e-06;2.858544191023895787e-06;2.858506626003187737e-06;2.858471971078852311e-06;2.858440357513851468e-06;2.858412013462672987e-06;2.858386072519279801e-06;2.858362180811574084e-06;2.858340183419725564e-06;2.858320695881018895e-06;2.858302830607556524e-06;2.858286360422346600e-06;2.858271370416027356e-06;2.858257659958705828e-06;2.858245112930645440e-06;2.858234414655041616e-06;2.858223460449754151e-06;2.858214490683548234e-06;2.858206204400530610e-06;2.858198987698915937e-06;2.858191331924277280e-06;2.858183387062695253e-06;2.858178811310461626e-06;2.858172901732275089e-06;2.858167055074313205e-06;2.858164783614922472e-06;2.858158437947452845e-06;2.858154975440888538e-06;2.858150637706388197e-06;2.858148772706370102e-06;2.858148892949049289e-06;2.858145650141425283e-06;2.858138812164718660e-06;2.858136700885980729e-06;2.858137947947033564e-06;2.858136421778536870e-06;2.858130362839971260e-06;2.858131283556436993e-06;2.858128250093067310e-06;2.858134521969202600e-06;2.858135226461619710e-06;2.858123171131840348e-06;2.858127999676803285e-06;2.858124971375404002e-06;2.858117130775340387e-06;2.858126013006736903e-06;2.858112110850108834e-06;2.858119972345233507e-06;2.858137900590139767e-06;2.858128763743476019e-06;2.858106100105658363e-06;2.858109332251373730e-06;2.858140187957073948e-06;2.858131324062204322e-06;2.858126997465025955e-06;2.858136827608378529e-06;2.858130541323513158e-06;2.858132925871357305e-06;2.858083667391339328e-06;2.858146354632473588e-06;2.858090747182626023e-06;2.858084231129099973e-06
3.465853292071235583e-06;3.463794343985354381e-06;3.461917587968383759e-06;3.460206952332474984e-06;3.458647787982609924e-06;3.457226729584163037e-06;3.455931585808686425e-06;3.454751204366457332e-06;3.453675469229969361e-06;3.452695096757777690e-06;3.451801660121417745e-06;3.450987473468294293e-06;3.450245499920141207e-06;3.449569337558375152e-06;3.448953206886687866e-06;3.448391718501989115e-06;3.447880065897799078e-06;3.447413810587667364e-06;3.446989001066679287e-06;3.446601863462104165e-06;3.446249042080836964e-06;3.445927628688080615e-06;3.445634673689231538e-06;3.445367771791980207e-06;3.445124600501618138e-06;3.444903016394831040e-06;3.444701081846098490e-06;3.444517038894344804e-06;3.444349349088478067e-06;3.444196672175143744e-06;3.444057507522961000e-06;3.443930643975259394e-06;3.443814963035272704e-06;3.443709708192196663e-06;3.443613843922991766e-06;3.443526396463797735e-06;3.443446730075310371e-06;3.443373976280972236e-06;3.443308042717154717e-06;3.443247565708871266e-06;3.443192789448658439e-06;3.443142793705687950e-06;3.443097215000219245e-06;3.443055625757645117e-06;3.443017939389357611e-06;3.442983370762545572e-06;3.442951896828511193e-06;3.442923277610768933e-06;3.442896878321016172e-06;3.442873673195765620e-06;3.442851543345186871e-06;3.442831996242398714e-06;3.442813865769627788e-06;3.442797412431553360e-06;3.442782168582027253e-06;3.442769052393789706e-06;3.442755980266945267e-06;3.442746133294131386e-06;3.442734595504282663e-06;3.442726805704627037e-06;3.442716355547426190e-06;3.442710613690625291e-06;3.442701539520497360e-06;3.442695132248188495e-06;3.442690652425271587e-06;3.442683306878093105e-06;3.442680344775765651e-06;3.442677011109841774e-06;3.442670111481633715e-06;3.442668830929133621e-06;3.442664208248188974e-06;3.442662803351987871e-06;3.442659099038266889e-06;3.442655539834294692e-06;3.442651706587035364e-06;3.442649797707825185e-06;3.442652787937759948e-06;3.442650172227346788e-06;3.442644013707932952e-06;3.442642406479846455e-06;3.442648130589946774e-06;3.442637780254640671e-06;3.442644272296627504e-06;3.442642795525142424e-06;3.442641584431978277e-06;3.442636539773391016e-06;3.442645728942355647e-06;3.442642531014474620e-06;3.442634483061236796e-06;3.442633595842506696e-06;3.442632701791814248e-06;3.442650870656265417e-06;3.442630642683907381e-06;3.442606560092633590e-06;3.442612296419863225e-06;3.442631126096023379e-06;3.442660661318003280e-06;3.442662514416601990e-06;3.442644348343253555e-06;3.442626637965247235e-06
4.180360723036892270e-06;4.177376249560300165e-06;4.174655629046346156e-06;4.172175628838623337e-06;4.169915083390916992e-06;4.167854624422559413e-06;4.165976623030881992e-06;4.164264961398343863e-06;4.162704959575267364e-06;4.161283197305862969e-06;4.159987470905870030e-06;4.158806618735626061e-06;4.157730481013872652e-06;4.156749796730976890e-06;4.155856073652179470e-06;4.155041652209999722e-06;4.154299519340642590e-06;4.153623213255078633e-06;4.153006913095976319e-06;4.152445331046561878e-06;4.151933629499614679e-06;4.151467321074017464e-06;4.151042379337533563e-06;4.150655220076014116e-06;4.150302392442955974e-06;4.149980913273632066e-06;4.149688009077025226e-06;4.149421085866086709e-06;4.149177801849758975e-06;4.148956182768358916e-06;4.148754252779895053e-06;4.148570288806660157e-06;4.148402597062358520e-06;4.148249800923379164e-06;4.148110636453614283e-06;4.147983764580802768e-06;4.147868315221614385e-06;4.147762859765640248e-06;4.147666811961781455e-06;4.147579544747538148e-06;4.147499805276307788e-06;4.147427242270659025e-06;4.147361139818991125e-06;4.147300756292188114e-06;4.147246186695844671e-06;4.147196014641995089e-06;4.147150597722105875e-06;4.147108742606750259e-06;4.147071200235029828e-06;4.147036172624634905e-06;4.147005030704167387e-06;4.146976623954559406e-06;4.146950596621336993e-06;4.146926069988388841e-06;4.146904844019912314e-06;4.146885308498259208e-06;4.146866620759893258e-06;4.146851411612396439e-06;4.146836658661766977e-06;4.146821176288142393e-06;4.146810097161709113e-06;4.146798068470337942e-06;4.146788962873707104e-06;4.146777814313705465e-06;4.146769281741428797e-06;4.146762384954235735e-06;4.146755842515854454e-06;4.146748228509428983e-06;4.146742217917208544e-06;4.146738064819663246e-06;4.146731679338624156e-06;4.146728545686572016e-06;4.146723061861286126e-06;4.146719257569852759e-06;4.146716602246709694e-06;4.146716142477037036e-06;4.146713202964511197e-06;4.146703531774901989e-06;4.146708462099383254e-06;4.146707927277813357e-06;4.146698783660437485e-06;4.146695219061958934e-06;4.146691986034624147e-06;4.146691351144771596e-06;4.146703767385359592e-06;4.146705056186017923e-06;4.146684285232307360e-06;4.146701092220798386e-06;4.146692041602411389e-06;4.146693054708130599e-06;4.146679886720034467e-06;4.146698593850420992e-06;4.146672168407623048e-06;4.146696071754760860e-06;4.146710289512686162e-06;4.146695170543691486e-06;4.146713819013957285e-06;4.146655294408149043e-06;4.146704318684888217e-06;4.146691157385323379e-06
5.043561057535203653e-06;5.039235905246970329e-06;5.035292705735342334e-06;5.031697924733103758e-06;5.028420943636376122e-06;5.025433798881082171e-06;5.022710978601651747e-06;5.020229164637444107e-06;5.017967121922149224e-06;5.015905438837192273e-06;5.014026413008134664e-06;5.012313922513271215e-06;5.010753217343384161e-06;5.009330874825537393e-06;5.008034690406686357e-06;5.006853438773059179e-06;5.005776979539687070e-06;5.004796010679503020e-06;5.003902105287554954e-06;5.003087503895371096e-06;5.002345185599459041e-06;5.001668765379688441e-06;5.001052368004029626e-06;5.000490733875407675e-06;4.999978904978897459e-06;4.999512563731302934e-06;4.999087571972702186e-06;4.998700337321177899e-06;4.998347498922231047e-06;4.998026018190061894e-06;4.997733012366287883e-06;4.997466096751507802e-06;4.997222828188444923e-06;4.997001293774391511e-06;4.996799229698359837e-06;4.996615291927409844e-06;4.996447650383030822e-06;4.996294792118309836e-06;4.996155531644959116e-06;4.996028834016784265e-06;4.995913256008100718e-06;4.995807857256711659e-06;4.995711834566317573e-06;4.995624517495678568e-06;4.995544772757502474e-06;4.995472295836399981e-06;4.995406191277548737e-06;4.995346050733654436e-06;4.995290780219430941e-06;4.995240762772031885e-06;4.995195341878039418e-06;4.995153733188800078e-06;4.995115799725226292e-06;4.995081096203262361e-06;4.995049592293337608e-06;4.995020860366849439e-06;4.994995117452080544e-06;4.994971421123799813e-06;4.994949473145363159e-06;4.994930434689980644e-06;4.994911352799486359e-06;4.994894991713703570e-06;4.994880525995730218e-06;4.994867092303473142e-06;4.994854975397361860e-06;4.994843952132093306e-06;4.994832430648958660e-06;4.994822621294558903e-06;4.994813805481456930e-06;4.994808894819135376e-06;4.994801560815966915e-06;4.994793125224924054e-06;4.994788156440456962e-06;4.994783443372216126e-06;4.994776647702611827e-06;4.994775445758884547e-06;4.994767389840045126e-06;4.994769247194809060e-06;4.994761195621919509e-06;4.994762228054483497e-06;4.994758116131792524e-06;4.994757103119229998e-06;4.994749185725830814e-06;4.994748066268452998e-06;4.994748928776122992e-06;4.994753870569558266e-06;4.994741421083198140e-06;4.994734119917949515e-06;4.994736752551264421e-06;4.994734674592671500e-06;4.994749923293556791e-06;4.994732187395046622e-06;4.994722583541949553e-06;4.994749975778416850e-06;4.994728363830471213e-06;4.994717771415523865e-06;4.994739212829597783e-06;4.994730641956166672e-06;4.994736871218201016e-06;4.994757052574116046e-06
6.087015890485328869e-06;6.080749407688400026e-06;6.075035539664547877e-06;6.069825932432936688e-06;6.065076371166986307e-06;6.060746482521615702e-06;6.056799377808772405e-06;6.053201382909857437e-06;6.049921757574809608e-06;6.046932429225128097e-06;6.044207811118367074e-06;6.041724518400553731e-06;6.039461261180841030e-06;6.037398559944804648e-06;6.035518704924374831e-06;6.033805507946707030e-06;6.032244252062740195e-06;6.030821447281841222e-06;6.029524868737406170e-06;6.028343293504326568e-06;6.027266585744839374e-06;6.026285387275495607e-06;6.025391281443134576e-06;6.024576547381998770e-06;6.023834116369454931e-06;6.023157573641642208e-06;6.022541120341744358e-06;6.021979371723591372e-06;6.021467496902077074e-06;6.021001128392864361e-06;6.020576108228702866e-06;6.020188830201270177e-06;6.019835975215399739e-06;6.019514508261292970e-06;6.019221449053182755e-06;6.018954559931730638e-06;6.018711287673948160e-06;6.018489640891772976e-06;6.018287643171226658e-06;6.018103719099346450e-06;6.017935896396085519e-06;6.017783174196904201e-06;6.017643955679639845e-06;6.017517232799271537e-06;6.017401682904654207e-06;6.017296223157337567e-06;6.017200396830056629e-06;6.017112908043285269e-06;6.017033226369555588e-06;6.016960687055564896e-06;6.016894196943698526e-06;6.016834200977140710e-06;6.016779295032908605e-06;6.016729283283897443e-06;6.016683980013645958e-06;6.016642298172914192e-06;6.016604115660833845e-06;6.016569894093593304e-06;6.016538355103747371e-06;6.016509422101358075e-06;6.016484149358753931e-06;6.016460642815259123e-06;6.016437838246024047e-06;6.016417863401665361e-06;6.016399745036248705e-06;6.016383165805204268e-06;6.016368248718835911e-06;6.016356830332213102e-06;6.016344171437432095e-06;6.016332501437266731e-06;6.016320165493055006e-06;6.016313549287476439e-06;6.016303719031952562e-06;6.016294424737420527e-06;6.016286474219965308e-06;6.016282729290386430e-06;6.016278572549042613e-06;6.016274362790520881e-06;6.016267136529994133e-06;6.016258189796271271e-06;6.016254342505223043e-06;6.016254377862212934e-06;6.016254279087239477e-06;6.016243115687550946e-06;6.016247852243921388e-06;6.016244839906714692e-06;6.016233089445331128e-06;6.016242001018770559e-06;6.016246712006653583e-06;6.016228555786400237e-06;6.016224193575549655e-06;6.016235673828378117e-06;6.016233252700529299e-06;6.016241412445051411e-06;6.016239872497204843e-06;6.016235076639485169e-06;6.016241804605726513e-06;6.016214184866368050e-06;6.016238461795680477e-06;6.016208491668606816e-06
7.349255813003219359e-06;7.340179521313791167e-06;7.331902254040069713e-06;7.324354326167678893e-06;7.317472025813509379e-06;7.311197099981776560e-06;7.305476296659138346e-06;7.300260980810301071e-06;7.295506730324291991e-06;7.291172977893337995e-06;7.287222689526419027e-06;7.283622082381879170e-06;7.280340294223399265e-06;7.277349194024719089e-06;7.274623101991158601e-06;7.272138600440784569e-06;7.269874331655413563e-06;7.267810802228475397e-06;7.265930280166029374e-06;7.264216518451567494e-06;7.262654788323858645e-06;7.261231600946297902e-06;7.259934693663458994e-06;7.258752894357732799e-06;7.257675927488709646e-06;7.256694573864154048e-06;7.255800337198005711e-06;7.254985469665277158e-06;7.254242963652976886e-06;7.253566355834467558e-06;7.252949810137738249e-06;7.252387973077868274e-06;7.251876128171844126e-06;7.251409618041715199e-06;7.250984623376184620e-06;7.250597350473662946e-06;7.250244393773271675e-06;7.249922883410762626e-06;7.249629904032361810e-06;7.249362967515764735e-06;7.249119682709672799e-06;7.248897942159960172e-06;7.248696034928676293e-06;7.248512136811616925e-06;7.248344350766349529e-06;7.248191496264553776e-06;7.248052273464568020e-06;7.247925565760378913e-06;7.247809881324980323e-06;7.247704512214697796e-06;7.247608711599234956e-06;7.247521007162230668e-06;7.247441497963070031e-06;7.247369172143446551e-06;7.247302788067021906e-06;7.247242247061732060e-06;7.247187749471522244e-06;7.247137798424675779e-06;7.247091698998353468e-06;7.247050589833136365e-06;7.247012461183551637e-06;7.246978622608845572e-06;7.246946783631727339e-06;7.246917802971542567e-06;7.246892451509942482e-06;7.246868339183357696e-06;7.246846683759185310e-06;7.246827786168261835e-06;7.246809514109157357e-06;7.246792986411730415e-06;7.246777609732457553e-06;7.246765576124222754e-06;7.246752665196312951e-06;7.246739053368582686e-06;7.246729807398644862e-06;7.246720672400751648e-06;7.246711441781735075e-06;7.246705654102907702e-06;7.246697702759536067e-06;7.246693767060922370e-06;7.246684456781644493e-06;7.246677403931479471e-06;7.246673410868276011e-06;7.246671360587235960e-06;7.246665304188266556e-06;7.246664462639340945e-06;7.246664271848958355e-06;7.246663870916864061e-06;7.246650302420013926e-06;7.246655714512873875e-06;7.246644045754325827e-06;7.246648736986573125e-06;7.246642835574355100e-06;7.246637145178635607e-06;7.246646407639471433e-06;7.246643278124165578e-06;7.246648558924583432e-06;7.246648551681875751e-06;7.246616119751274945e-06;7.246634485899219332e-06
