1.193982456147626569e-04;1.246592678243521330e-04;1.293317778301895254e-04;1.334348434088947362e-04;1.370030626597873414e-04;1.400807471967137634e-04;1.427170679205019279e-04;1.449623497365482602e-04;1.468654711611146375e-04;1.484722030399734222e-04;1.498242791875488466e-04;1.509589988560440738e-04;1.519091912362479052e-04;1.527034093831701228e-04;1.533662561956145498e-04;1.539187745000791547e-04;1.543788561674697027e-04;1.547616419620651896e-04;1.550798956277357364e-04;1.553443437728108318e-04;1.555639783265846759e-04;1.557463215861226767e-04;1.558976558446378499e-04;1.560232206207829613e-04;1.561273807476426338e-04;1.562137690817416138e-04;1.562854068892902040e-04;1.563448052728856380e-04;1.563940501738188694e-04;1.564348737221409155e-04;1.564687135839518226e-04;1.564967627949034141e-04;1.565200110904372969e-04;1.565392794875760404e-04;1.565552486073612136e-04;1.565684831433914739e-04;1.565794511014500373e-04;1.565885404220384040e-04;1.565960729363708945e-04;1.566023150338750338e-04;1.566074877700833706e-04;1.566117741196819261e-04;1.566153263469987451e-04;1.566182696990546172e-04;1.566207088556952260e-04;1.566227298946081925e-04;1.566244050124437589e-04;1.566257930059848245e-04;1.566269428652208092e-04;1.566278963034638521e-04
1.559663674975169322e-04;1.652825350625781141e-04;1.737901335672006767e-04;1.814452341290088999e-04;1.882439473817841536e-04;1.942140580827468447e-04;1.994059333034280774e-04;2.038840623305566383e-04;2.077199971919840783e-04;2.109869643297304100e-04;2.137560831235503381e-04;2.160939500938288259e-04;2.180612874937699452e-04;2.197123653111276477e-04;2.210949497926973121e-04;2.222505856470390648e-04;2.232150703042658506e-04;2.240190214489701747e-04;2.246884722117037272e-04;2.252454529120750612e-04;2.257085353221606786e-04;2.260933271595497412e-04;2.264129121491505637e-04;2.266782356657046841e-04;2.268984388367835435e-04;2.270811454845380077e-04;2.272327067535340694e-04;2.273584086764069930e-04;2.274626474689818835e-04;2.275490768951450224e-04;2.276207322583889540e-04;2.276801338150883931e-04;2.277293735949590065e-04;2.277701874751584675e-04;2.278040156718815336e-04;2.278320526941681173e-04;2.278552892146494687e-04;2.278745464884214989e-04;2.278905058319388233e-04;2.279037315774467100e-04;2.279146917591640164e-04;2.279237745786909209e-04;2.279313012348903680e-04;2.279375385924692040e-04;2.279427070101069474e-04;2.279469900489580476e-04;2.279505395570347774e-04;2.279534806297237688e-04;2.279559173903759678e-04;2.279579371382864730e-04
1.969308080358715305e-04;2.123750505501320856e-04;2.269719568321104978e-04;2.405227546553421352e-04;2.528970871584261212e-04;2.640312200580880917e-04;2.739196186881368185e-04;2.826027800290212082e-04;2.901540141900021876e-04;2.966671472559429239e-04;3.022462613185747903e-04;3.069978638307541488e-04;3.110253922950725501e-04;3.144257036792916064e-04;3.172871106489463040e-04;3.196885418273003043e-04;3.216994672957619789e-04;3.233803091053078752e-04;3.247831309841437623e-04;3.259524636112290635e-04;3.269261701757257316e-04;3.277362923265080192e-04;3.284098416662458602e-04;3.289695188938233906e-04;3.294343537763098732e-04;3.298202660151543860e-04;3.301405511439507159e-04;3.304062978431451065e-04;3.306267437469310555e-04;3.308095773417956244e-04;3.309611928177656108e-04;3.310869046362203386e-04;3.311911275392563311e-04;3.312775272809406909e-04;3.313491467065239789e-04;3.314085106556529585e-04;3.314577138961865860e-04;3.314984938533267799e-04;3.315322914211742437e-04;3.315603013118386560e-04;3.315835141731787380e-04;3.316027510790149147e-04;3.316186928188530098e-04;3.316319036036755909e-04;3.316428513705998809e-04;3.316519233875227213e-04;3.316594411346624263e-04;3.316656708629866666e-04;3.316708331555574579e-04;3.316751111083803883e-04
2.394839719845567221e-04;2.632059591453565881e-04;2.865159924611509579e-04;3.089704798349524159e-04;3.301915686076616302e-04;3.498907231126750978e-04;3.678788466859282680e-04;3.840636305141384844e-04;3.984372882577821937e-04;4.110588668472087669e-04;4.220350429003360280e-04;4.315022638307728243e-04;4.396118503296811962e-04;4.465186273375941137e-04;4.523729460232005705e-04;4.573155872992490227e-04;4.614749111469327713e-04;4.649656379396625394e-04;4.678887409475336514e-04;4.703320432079810391e-04;4.723712198827916290e-04;4.740709975691727134e-04;4.754864121306617993e-04;4.766640380728375415e-04;4.776431388130641053e-04;4.784567118466389137e-04;4.791324188488762701e-04;4.796934008508357090e-04;4.801589845091517803e-04;4.805452885802921235e-04;4.808657412249515593e-04;4.811315186767440091e-04;4.813519158191916208e-04;4.815346579911895710e-04;4.816861626523865096e-04;4.818117585704991793e-04;4.819158689004974204e-04;4.820021639929252888e-04;4.820736888966884099e-04;4.821329691469617633e-04;4.821820993710416677e-04;4.822228163150582255e-04;4.822565598294700252e-04;4.822845239092283165e-04;4.823076978702901634e-04;4.823269020382873161e-04;4.823428162497968904e-04;4.823560039545529677e-04;4.823669324303535462e-04;4.823759883306245910e-04
2.803204918119653658e-04;3.139407105359645037e-04;3.483259326433485871e-04;3.827977731675777460e-04;4.166665005299435539e-04;4.492883270111539397e-04;4.801152058164577150e-04;5.087289256478376345e-04;5.348556756316297321e-04;5.583620996702270056e-04;5.792374368556960649e-04;5.975678265279775903e-04;6.135084406736156758e-04;6.272575807236854904e-04;6.390350755516859297e-04;6.490657983377123375e-04;6.575681006541567522e-04;6.647464243832232464e-04;6.707871696675253093e-04;6.758569291830726763e-04;6.801023337622972339e-04;6.836509195776081273e-04;6.866125835470598135e-04;6.890813245172891510e-04;6.911370693642492416e-04;6.928474578627492496e-04;6.942695127816274521e-04;6.954511574035575610e-04;6.964325660951352619e-04;6.972473479882465228e-04;6.979235726081751013e-04;6.984846505781349595e-04;6.989500848373669979e-04;6.993361077831205912e-04;6.996562193152671165e-04;6.999216398158653778e-04;7.001416901349352467e-04;7.003241098161230990e-04;7.004753231812815319e-04;7.006006611949494936e-04;7.007045463942664391e-04;7.007906471845818221e-04;7.008620056437599947e-04;7.009211444362889584e-04;7.009701548032319521e-04;7.010107707368400847e-04;7.010444293464029994e-04;7.010723221410084883e-04;7.010954366198172277e-04;7.011145908472523865e-04
3.166335732754930782e-04;3.607472652970765913e-04;4.075848984063628732e-04;4.564127711836658699e-04;5.063407369366411392e-04;5.563840165688984252e-04;6.055422954719192133e-04;6.528827118142622923e-04;6.976118361938753176e-04;7.391248150579359313e-04;7.770262120917691660e-04;8.111240845365181749e-04;8.414039802962220262e-04;8.679916576474320947e-04;8.911127096659016752e-04;9.110550621539416317e-04;9.281377113195628161e-04;9.426868745881028739e-04;9.550192579772985796e-04;9.654313684992974756e-04;9.741935377465730074e-04;9.815473696405082379e-04;9.877055202883776655e-04;9.928529566768332527e-04;9.971490670933763362e-04;1.000730185471699870e-03;1.003712238823853192e-03;1.006193334958162397e-03;1.008256183960314122e-03;1.009970298605488218e-03;1.011393952767454096e-03;1.012575897954242146e-03;1.013556850714615164e-03;1.014370769922552261e-03;1.015045946296866614e-03;1.015605926490299347e-03;1.016070293607745532e-03;1.016455324042348602e-03;1.016774538789139842e-03;1.017039165121080835e-03;1.017258522245876153e-03;1.017440343441805258e-03;1.017591044336792899e-03;1.017715946244109959e-03;1.017819462359451609e-03;1.017905251901313765e-03;1.017976348783993521e-03;1.018035268189183351e-03;1.018084095104328755e-03;1.018124557914985287e-03
3.468017052031831097e-04;4.008943947840320175e-04;4.602029914544791128e-04;5.242320736370518781e-04;5.921931268928777971e-04;6.630190815130982893e-04;7.354176888902354747e-04;8.079614881205204012e-04;8.792024644355753279e-04;9.477919687008846093e-04;1.012584406439984066e-03;1.072707738854631991e-03;1.127593060896568472e-03;1.176965604304252341e-03;1.220806884071152718e-03;1.259300700400800815e-03;1.292774776664414428e-03;1.321646608566343258e-03;1.346378349727217743e-03;1.367442406164444055e-03;1.385297301589459747e-03;1.400372264042064894e-03;1.413058609184827605e-03;1.423706064193068022e-03;1.432622457350134909e-03;1.440075542535701773e-03;1.446296053736882692e-03;1.451481357531230441e-03;1.455799283509515585e-03;1.459391868476709805e-03;1.462378860344455689e-03;1.464860902442930400e-03;1.466922367818018942e-03;1.468633843756437336e-03;1.470054284620371477e-03;1.471232860952730384e-03;1.472210536575835685e-03;1.473021406435729829e-03;1.473693826608330273e-03;1.474251365274997522e-03;1.474713600932194306e-03;1.475096790765753618e-03;1.475414429191926769e-03;1.475677714213235103e-03;1.475895935773415425e-03;1.476076799402813687e-03;1.476226695511516623e-03;1.476350922748336045e-03;1.476453874292687042e-03;1.476539192417425329e-03
3.704518273635769494e-04;4.332072420902365441e-04;5.038103425989235579e-04;5.822720356951068075e-04;6.682634154687870816e-04;7.610576715176160236e-04;8.595047376849072754e-04;9.620537165466868258e-04;1.066831344029154196e-03;1.171772882824434828e-03;1.274787974279593516e-03;1.373933309405958028e-03;1.467561256910692629e-03;1.554420309826101340e-03;1.633696552507358894e-03;1.704999792267605048e-03;1.768308468321393503e-03;1.823891628712948900e-03;1.872224850037189315e-03;1.913912344681377659e-03;1.949622122560034851e-03;1.980036567555001382e-03;2.005817777706636520e-03;2.027585435346530244e-03;2.045904441199746307e-03;2.061279647252459591e-03;2.074155427064665585e-03;2.084918315765140872e-03;2.093901419348212847e-03;2.101389684594591033e-03;2.107625425119769372e-03;2.112813723272263539e-03;2.117127485796049553e-03;2.120712038854073028e-03;2.123689218430733789e-03;2.126160956309812358e-03;2.128212387664158139e-03;2.129914520319125572e-03;2.131326511643938815e-03;2.132497600096048065e-03;2.133468736787450405e-03;2.134273958587808422e-03;2.134941540767817687e-03;2.135494962063493908e-03;2.135953711431906338e-03;2.136333961243600151e-03;2.136649128358549497e-03;2.136910341377654989e-03;2.137126829478388362e-03;2.137306245252014285e-03
3.880781558010270617e-04;4.578213492066438733e-04;5.378424929046866487e-04;6.288017625804057358e-04;7.310839028771702651e-04;8.446872457286109604e-04;9.691172433612257279e-04;1.103304492807549589e-03;1.245570726664918223e-03;1.393664055970534818e-03;1.544874722124364328e-03;1.696225408047971270e-03;1.844710385624267601e-03;1.987542862473786528e-03;2.122366495945781500e-03;2.247397073469974832e-03;2.361479589866272242e-03;2.464066483656057044e-03;2.555137494025604139e-03;2.635087314051848262e-03;2.704605035004238340e-03;2.764562713149325973e-03;2.815922730632638808e-03;2.859667232404674263e-03;2.896748664222850538e-03;2.928058204944871280e-03;2.954408140675652498e-03;2.976524377154665061e-03;2.995045863531485466e-03;3.010528404052532480e-03;3.023451000181766411e-03;3.034223424034630714e-03;3.043194158204302457e-03;3.050658157239902017e-03;3.056864112374168847e-03;3.062021055178716471e-03;3.066304236828886094e-03;3.069860282993182483e-03;3.072811661598781781e-03;3.075260520854260996e-03;3.077291963328718238e-03;3.078976823811392996e-03;3.080374015704710842e-03;3.081532506062837143e-03;3.082492973519233154e-03;3.083289196350182115e-03;3.083949213065526052e-03;3.084496290817594338e-03;3.084949732433411689e-03;3.085325548879765296e-03
4.005662837598744706e-04;4.756171920741135146e-04;5.629812098988503039e-04;6.639773718016949572e-04;7.797905098964486720e-04;9.113482889581979484e-04;1.059174630942993781e-03;1.223230843310043389e-03;1.402764763866313873e-03;1.596196829228278954e-03;1.801076542891368992e-03;2.014139068774730562e-03;2.231476742906065690e-03;2.448815444175468561e-03;2.661857831066496115e-03;2.866635012491634219e-03;3.059804424645177264e-03;3.238846754242247737e-03;3.402142330500341864e-03;3.548936276946939705e-03;3.679222014951945285e-03;3.793580289469237598e-03;3.893007479180710280e-03;3.978757415148013489e-03;4.052210126367427473e-03;4.114771976865574249e-03;4.167805718872144224e-03;4.212585884850971601e-03;4.250273915313392513e-03;4.281907640567524966e-03;4.308400552178464835e-03;4.330547293136655269e-03;4.349032736042949751e-03;4.364442807448070706e-03;4.377275830651806802e-03;4.387953612752794677e-03;4.396831822809648890e-03;4.404209426843002859e-03;4.410337089193851375e-03;4.415424539866155511e-03;4.419646960827224372e-03;4.423150472815570375e-03;4.426056816549543520e-03;4.428467324783976790e-03;4.430466277815905789e-03;4.432123728139451130e-03;4.433497871431208229e-03;4.434637032406403036e-03;4.435581324372098698e-03;4.436364034842611367e-03
4.088360148601368708e-04;4.876995161987595934e-04;5.804591249888736010e-04;6.890147321100408310e-04;8.153011764454303617e-04;9.611874453157827954e-04;1.128337672371557392e-03;1.318033217101668812e-03;1.530962357856473265e-03;1.766994711738244760e-03;2.024970258410759005e-03;2.302544630312626430e-03;2.596137908903139047e-03;2.901027582706878008e-03;3.211603965166811864e-03;3.521770671995881705e-03;3.825433879021415164e-03;4.116996907885609944e-03;4.391773417407302156e-03;4.646255261548876483e-03;4.878210319085641601e-03;5.086625548666126422e-03;5.271537888261889140e-03;5.433805202510822233e-03;5.574864080768482735e-03;5.696507741915716322e-03;5.800702263563106698e-03;5.889447011138081688e-03;5.964677005327166485e-03;6.028200744178896509e-03;6.081665622312435078e-03;6.126543422646146299e-03;6.164129503414700513e-03;6.195550688935810499e-03;6.221778183391249092e-03;6.243642927283029644e-03;6.261851674186150185e-03;6.277002700101070275e-03;6.289600507715807989e-03;6.300069195544109706e-03;6.308764364005161641e-03;6.315983557778102192e-03;6.321975319094165664e-03;6.326946966946845469e-03;6.331071235145302283e-03;6.334491905288599546e-03;6.337328565943361330e-03;6.339680619275193940e-03;6.341630644444620074e-03;6.343247214642347941e-03
4.136431759320349962e-04;4.950643486652400466e-04;5.915378604545973827e-04;7.054294903537250026e-04;8.393008344836607381e-04;9.958478651291510515e-04;1.177800399313803491e-03;1.387773618436426116e-03;1.628065520649119675e-03;1.900400444275379295e-03;2.205629548490580828e-03;2.543414402149829414e-03;2.911937674582950122e-03;3.307700563281769542e-03;3.725472544847791088e-03;4.158447271949154180e-03;4.598624825369396034e-03;5.037389735171446045e-03;5.466201296983702780e-03;5.877278267461326193e-03;6.264159553892906414e-03;6.622057098707417877e-03;6.947972304507129757e-03;7.240601357694762853e-03;7.500090411421143737e-03;7.727712805846049908e-03;7.925531862748216166e-03;8.096093767483951778e-03;8.242174511838697842e-03;8.366588242958241523e-03;8.472053502428444557e-03;8.561108260140674192e-03;8.636062881712685407e-03;8.698980677541715695e-03;8.751677272121505258e-03;8.795731934805633284e-03;8.832505809526117191e-03;8.863163489664181022e-03;8.888695562450251580e-03;8.909940620387806973e-03;8.927605857845482065e-03;8.942285795994283845e-03;8.954478959182764555e-03;8.964602502609336429e-03;8.973004895603526807e-03;8.979976821468251685e-03;8.985760479325871283e-03;8.990557478658232557e-03;8.994535509647540866e-03;8.997833959447131338e-03
4.154985337018139561e-04;4.984385877745162608e-04;5.972186621994133053e-04;7.145520135094715619e-04;8.534822228749017192e-04;1.017364210060436912e-03;1.209813464999362270e-03;1.434611596833932886e-03;1.695555364380236119e-03;1.996237451774253088e-03;2.339751852111155665e-03;2.728326428606982906e-03;3.162901182270166055e-03;3.642692570687461589e-03;4.164808575121374881e-03;4.723998859078501998e-03;5.312628761785278750e-03;5.920944708371636556e-03;6.537648084815355330e-03;7.150723539102085344e-03;7.748398251402413735e-03;8.320068397106791802e-03;8.857036091567880437e-03;9.352952492527417602e-03;9.803938718283403131e-03;1.020842684052089035e-02;1.056680716138485958e-02;1.088097940139205917e-02;1.115389158384479107e-02;1.138912411804983253e-02;1.159054924116084857e-02;1.176207426493262702e-02;1.190746308813883311e-02;1.203022336770518015e-02;1.213354461229149313e-02;1.222027325761090161e-02;1.229291295659127280e-02;1.235364087767171909e-02;1.240433321196601595e-02;1.244659511142713962e-02;1.248179186046302798e-02;1.251107925694493889e-02;1.253543201452567320e-02;1.255566957182668864e-02;1.257247907294191218e-02;1.258643552279682491e-02;1.259801926324259289e-02;1.260763099201162030e-02;1.261560458054654735e-02;1.262221795299431348e-02
