2.266550781552877732e-07;2.266236947205343801e-07;2.265951660691997778e-07;2.265692414084679237e-07;2.265454768963047753e-07;2.265239852280212918e-07;2.265042935011864884e-07;2.264863406515763854e-07;2.264700897120127399e-07;2.264551510528529670e-07;2.264416587894818368e-07;2.264293193374016395e-07;2.264180704337499274e-07;2.264079102618898712e-07;2.263983695021479469e-07;2.263899891008162874e-07;2.263824149671179610e-07;2.263752669971489164e-07;2.263689043841433675e-07;2.263627877673441885e-07;2.263574188715955536e-07;2.263528869417233944e-07;2.263483949613388618e-07;2.263444224610950644e-07;2.263403609356350646e-07;2.263372895647387431e-07;2.263336581934200766e-07;2.263309511356582271e-07;2.263284624350531634e-07;2.263268309284967953e-07;2.263241307457104995e-07;2.263217983726417310e-07;2.263204155497753115e-07;2.263195306283668061e-07;2.263173913385607000e-07;2.263157164775612539e-07;2.263154744922139137e-07;2.263135097182269397e-07;2.263127764740299231e-07;2.263113180028129000e-07;2.263121507670597327e-07;2.263115341371762171e-07;2.263083620277250628e-07;2.263086162082742068e-07;2.263080733751142225e-07;2.263085038821225465e-07;2.263107828081456356e-07;2.263077090783601235e-07;2.263076483491393949e-07;2.263092538582881454e-07;2.263041328860777400e-07;2.263035536249076682e-07;2.263084452213285612e-07;2.263009284957998958e-07;2.263003087688890363e-07;2.263035530326384881e-07;2.263096480626901127e-07;2.263043975126152310e-07;2.262990112307005609e-07;2.263032027154439203e-07;2.263101994237272526e-07;2.262979733622336007e-07;2.263140421187545661e-07;2.262970258562368232e-07;2.262983776103448337e-07;2.262960570086098502e-07;2.263137059295083991e-07;2.263120535108443286e-07;2.263077199959770243e-07;2.263005054135693293e-07;2.263168423903802372e-07;2.263058858419455298e-07;2.262974202246515800e-07;2.262769207150915345e-07;2.263103167663485337e-07;2.263174657742137037e-07;2.263058862102375199e-07;2.263090110090824219e-07;2.262465162171609757e-07;2.262712459230800586e-07;2.262677353314865720e-07;2.263021105767112883e-07;2.262705869533597577e-07;2.262855263962776873e-07;2.263350009296363892e-07;2.263175826430736285e-07;2.263006668357343900e-07;2.262602323301320543e-07;2.263264752572253114e-07;2.263194450381029328e-07;2.262479795052942542e-07;2.263004160801382190e-07;2.264105286605798562e-07;2.262888055599824047e-07;2.263886728097181063e-07;2.262183604386301918e-07;2.263913683495875077e-07;2.261239768928633451e-07;2.263246519833459210e-07;2.261491074498536264e-07
2.730940990583863635e-07;2.730486267097872114e-07;2.730072182350333795e-07;2.729694744374742394e-07;2.729351020596545465e-07;2.729037728402544998e-07;2.728752657285877990e-07;2.728492281266323952e-07;2.728256176646807539e-07;2.728040576095692793e-07;2.727843177939914541e-07;2.727664943990105010e-07;2.727501843900913719e-07;2.727352403748857549e-07;2.727217118251327870e-07;2.727093020137712939e-07;2.726982018555037389e-07;2.726879752231131916e-07;2.726784822396109331e-07;2.726701592404192511e-07;2.726623537481199535e-07;2.726551280236845398e-07;2.726486647491251175e-07;2.726430289464975486e-07;2.726377972246009908e-07;2.726329949472251211e-07;2.726283691660862596e-07;2.726241373800561533e-07;2.726204615045914432e-07;2.726174648959622563e-07;2.726144665888398396e-07;2.726110724325212559e-07;2.726090925593150116e-07;2.726067905412071022e-07;2.726043676525047419e-07;2.726024562408139629e-07;2.726005576074271272e-07;2.725984636134211303e-07;2.725976132253320615e-07;2.725961964391769589e-07;2.725950156660044453e-07;2.725945028958705974e-07;2.725936747237165647e-07;2.725933656072199850e-07;2.725912201534710537e-07;2.725892390205127822e-07;2.725911501387792780e-07;2.725915287107396998e-07;2.725867965229206129e-07;2.725851280766846884e-07;2.725869641560836937e-07;2.725895544221991301e-07;2.725873294848722911e-07;2.725857377032862436e-07;2.725875198524021643e-07;2.725849271935679415e-07;2.725812312175631008e-07;2.725804967248029387e-07;2.725903930070575089e-07;2.725835146624969314e-07;2.725911563140439162e-07;2.725815659358863681e-07;2.725929260258652701e-07;2.725935856001630398e-07;2.725884214670674376e-07;2.725767160798188478e-07;2.725722228404766725e-07;2.725844791816518450e-07;2.725798247016026509e-07;2.725744187873863665e-07;2.725716352998043073e-07;2.725758341485750831e-07;2.725965831741390537e-07;2.725810999741679200e-07;2.725877214496231135e-07;2.726059433995524336e-07;2.725651850441540427e-07;2.725379075015289576e-07;2.725525983765584920e-07;2.725510289191174748e-07;2.725831122468937283e-07;2.725618820720047864e-07;2.725800018271923916e-07;2.725673464659413555e-07;2.726097820756935183e-07;2.726136866983423296e-07;2.726081780633533119e-07;2.725617543838697301e-07;2.726213470468229006e-07;2.724460636784690962e-07;2.725299012807929348e-07;2.725974842228216761e-07;2.725604127833749396e-07;2.725698579896469009e-07;2.725154837207038401e-07;2.726428349661477975e-07;2.727527933154485931e-07;2.725741015137033656e-07;2.723260269996973890e-07;2.725738010160001700e-07
3.290694467457598054e-07;3.290034655964718837e-07;3.289433521982450595e-07;3.288885992649731635e-07;3.288387320336704907e-07;3.287933260631896798e-07;3.287518854741919512e-07;3.287141334146824963e-07;3.286798417487011121e-07;3.286485104756011810e-07;3.286199480009014123e-07;3.285940636790984227e-07;3.285703521205560716e-07;3.285487864147111466e-07;3.285291742718163262e-07;3.285111978350307246e-07;3.284949539310539231e-07;3.284799726319876319e-07;3.284665649114399618e-07;3.284540092099556883e-07;3.284428264399414772e-07;3.284326524491851935e-07;3.284233613068241737e-07;3.284147370691334976e-07;3.284069046296933520e-07;3.284001815412998698e-07;3.283935400232248704e-07;3.283877575535663728e-07;3.283825958820052664e-07;3.283772234074795636e-07;3.283728966663762696e-07;3.283690485821105378e-07;3.283655048509923145e-07;3.283623935526071092e-07;3.283591503464768655e-07;3.283557073134255383e-07;3.283543326644884433e-07;3.283513975192805205e-07;3.283499996653657098e-07;3.283470102387600641e-07;3.283463054095021436e-07;3.283440578419557658e-07;3.283433171185421576e-07;3.283423685808052520e-07;3.283404667556765631e-07;3.283380100003113060e-07;3.283363559913142632e-07;3.283356748378582749e-07;3.283369212949378137e-07;3.283350235807925841e-07;3.283341327593547499e-07;3.283332949691318073e-07;3.283337294176113339e-07;3.283312366361868188e-07;3.283318427653996580e-07;3.283329380803826254e-07;3.283350694685179515e-07;3.283322830763839479e-07;3.283364830943947160e-07;3.283294802832750770e-07;3.283347351100420734e-07;3.283362931957233607e-07;3.283306462840975405e-07;3.283217157908606788e-07;3.283236965898051130e-07;3.283293897921097788e-07;3.283356126038373521e-07;3.283399888016063554e-07;3.283373744733997169e-07;3.283200485297581022e-07;3.283142351476284887e-07;3.283290008104247141e-07;3.283409296572877954e-07;3.283371282381886807e-07;3.283210499886545380e-07;3.283176293121748328e-07;3.283338220552150305e-07;3.283032624058494533e-07;3.283113541963573725e-07;3.283489473181022611e-07;3.283309852307814343e-07;3.283267938487336729e-07;3.282907517473696822e-07;3.283479809209132024e-07;3.283769517878176520e-07;3.283197610254752018e-07;3.283542572500346325e-07;3.282579807587022676e-07;3.282733254675079289e-07;3.283812152580192521e-07;3.283575704924069170e-07;3.284239774205461930e-07;3.283724728320947689e-07;3.282981634117127535e-07;3.282132236656302443e-07;3.282897393405090345e-07;3.283685883441939902e-07;3.285217552526120055e-07;3.283250140958164146e-07;3.283993176902477441e-07
3.965491026752588599e-07;3.964533432342768029e-07;3.963661004761742182e-07;3.962866520987759416e-07;3.962142857779530214e-07;3.961483546394755390e-07;3.960882418057630340e-07;3.960335448212950816e-07;3.959836337821140918e-07;3.959382594664053728e-07;3.958967990329544258e-07;3.958590900611219837e-07;3.958247729733430885e-07;3.957934264826236629e-07;3.957650228227494103e-07;3.957389059473067395e-07;3.957153478981224888e-07;3.956937890798512237e-07;3.956740238350046863e-07;3.956561158201602708e-07;3.956397842083223255e-07;3.956251163404079512e-07;3.956114558063814182e-07;3.955990968124558167e-07;3.955877422929331352e-07;3.955776813446047711e-07;3.955682419310348056e-07;3.955599360708411332e-07;3.955522688851888566e-07;3.955451222058431990e-07;3.955385844819720227e-07;3.955324428116228537e-07;3.955272540465666821e-07;3.955221419525620507e-07;3.955184609454898959e-07;3.955140534865102188e-07;3.955105315207048154e-07;3.955063735673125962e-07;3.955042332340621667e-07;3.955014325678133746e-07;3.954986810286127673e-07;3.954966426564830484e-07;3.954948525377018366e-07;3.954910346861500455e-07;3.954911498408286844e-07;3.954885355862159213e-07;3.954882344835887940e-07;3.954853242718923166e-07;3.954857598114560525e-07;3.954830471628639814e-07;3.954827225962124286e-07;3.954815604019711708e-07;3.954810519201514179e-07;3.954814795564308290e-07;3.954813791601455724e-07;3.954792941749184693e-07;3.954765460397044137e-07;3.954810794583173929e-07;3.954770487379567860e-07;3.954787048687856554e-07;3.954725882605133454e-07;3.954773765190166879e-07;3.954780973419420893e-07;3.954717789943354952e-07;3.954800465113145089e-07;3.954788189409768342e-07;3.954677165941587850e-07;3.954716650329882126e-07;3.954657360733910879e-07;3.954739806233045650e-07;3.954857181498312689e-07;3.954878655126474089e-07;3.954848466014695143e-07;3.954627124252302460e-07;3.954727848134973984e-07;3.954795518207369723e-07;3.954878724065890625e-07;3.954818905075481956e-07;3.954553435726645396e-07;3.954853546184536794e-07;3.954693006607229505e-07;3.954995315084422275e-07;3.954952726368563487e-07;3.954304515822471485e-07;3.954735854778897038e-07;3.954138972140806091e-07;3.954512148703051979e-07;3.955431589980862131e-07;3.954658197860219656e-07;3.954198507582190165e-07;3.954683751807185176e-07;3.953879802327855387e-07;3.953872946336162462e-07;3.954695641268703288e-07;3.954258770036336262e-07;3.954119037775124926e-07;3.955114088288576830e-07;3.953988861167021241e-07;3.953971530980915001e-07;3.956619535508760046e-07
4.779116379704997304e-07;4.777726418718623094e-07;4.776460170590382459e-07;4.775307045062693439e-07;4.774255878588073806e-07;4.773298995383609106e-07;4.772426766269969452e-07;4.771633060943008605e-07;4.770908632314969100e-07;4.770250169772772365e-07;4.769648772292069172e-07;4.769101872428412129e-07;4.768603751680200828e-07;4.768148740114676528e-07;4.767734997303433465e-07;4.767358092221006780e-07;4.767014482853637972e-07;4.766701416089756887e-07;4.766416566579443663e-07;4.766157284723927136e-07;4.765921030993338964e-07;4.765703528791141529e-07;4.765508734115522980e-07;4.765328451831672119e-07;4.765166475519693853e-07;4.765018025392522867e-07;4.764881090052137226e-07;4.764757468993562532e-07;4.764643042404686453e-07;4.764544445106742931e-07;4.764451964457019592e-07;4.764367880453726352e-07;4.764289735707429946e-07;4.764215523271474629e-07;4.764151903467599320e-07;4.764091996611144780e-07;4.764042595644068473e-07;4.763989903524064099e-07;4.763952492760923763e-07;4.763913288041972663e-07;4.763867840512152914e-07;4.763835830678746646e-07;4.763803413032998412e-07;4.763784284794026453e-07;4.763757292647802228e-07;4.763739201628803087e-07;4.763706370942557134e-07;4.763693937304176781e-07;4.763671979525904246e-07;4.763649987063605050e-07;4.763650373644379567e-07;4.763609877384233046e-07;4.763599847328890175e-07;4.763605648615745373e-07;4.763615861690691474e-07;4.763604201433048458e-07;4.763600081001755571e-07;4.763553250148865980e-07;4.763569917218989194e-07;4.763535970239334179e-07;4.763557466729826973e-07;4.763491326266491375e-07;4.763591831222965356e-07;4.763546594393731025e-07;4.763581233295865342e-07;4.763512419409650389e-07;4.763540585511377668e-07;4.763575449228922087e-07;4.763487394541823276e-07;4.763420399596209642e-07;4.763414378358027865e-07;4.763477202978033790e-07;4.763431162676415165e-07;4.763587768149113590e-07;4.763652955278990460e-07;4.763670625250777951e-07;4.763432294899400060e-07;4.763548792994930797e-07;4.763502854272625053e-07;4.763623677213907192e-07;4.763666418606103705e-07;4.763288053876811406e-07;4.763689277172892004e-07;4.763436732815025842e-07;4.763824862817449162e-07;4.763411710576458878e-07;4.763755668787033413e-07;4.763880348373905441e-07;4.763855543200762394e-07;4.763495568549534775e-07;4.764045315306658001e-07;4.763769097407781619e-07;4.764189433857503493e-07;4.763099182752280850e-07;4.763224444538989543e-07;4.763852657778386891e-07;4.764107980788840182e-07;4.763764259066922670e-07;4.762782590647880263e-07;4.762320411386739202e-07
5.760336434487170111e-07;5.758318462344525405e-07;5.756480210937579354e-07;5.754806020741721097e-07;5.753280928866830539e-07;5.751891524239702171e-07;5.750626111510464199e-07;5.749472957812060246e-07;5.748422896726134806e-07;5.747465678348511534e-07;5.746594324989189128e-07;5.745800251144477421e-07;5.745076730325436974e-07;5.744417979021925346e-07;5.743817374669122876e-07;5.743270095891808562e-07;5.742771942826273826e-07;5.742317044163486308e-07;5.741903531900616915e-07;5.741526050381437624e-07;5.741183070752675146e-07;5.740871082748542162e-07;5.740584973173584107e-07;5.740326547765935861e-07;5.740089913115862930e-07;5.739872379961516180e-07;5.739677790055486355e-07;5.739499343242036603e-07;5.739333600134169131e-07;5.739188024085298555e-07;5.739048868746461813e-07;5.738927308138993634e-07;5.738814148799327079e-07;5.738713529714819631e-07;5.738618867205634543e-07;5.738535648092632498e-07;5.738453989512508774e-07;5.738387276019958413e-07;5.738326724117394883e-07;5.738259910061019854e-07;5.738207047526765989e-07;5.738164075905943861e-07;5.738116641274789636e-07;5.738083796011703289e-07;5.738046597190195634e-07;5.738010247233410686e-07;5.737980010403722018e-07;5.737950366678855935e-07;5.737933190643089920e-07;5.737914746522039393e-07;5.737881673593647124e-07;5.737855993373423871e-07;5.737838591917425466e-07;5.737807167885908999e-07;5.737829000033219885e-07;5.737782027982730020e-07;5.737784217990883245e-07;5.737794366900508081e-07;5.737744078664233651e-07;5.737783347030487664e-07;5.737749766400223103e-07;5.737736910407415211e-07;5.737773331438327129e-07;5.737715303155310755e-07;5.737750602319056239e-07;5.737751329674904723e-07;5.737721547402667873e-07;5.737711205103890942e-07;5.737751106837324493e-07;5.737633775085976957e-07;5.737646471541177436e-07;5.737649708674790521e-07;5.737617919119488202e-07;5.737557821918101040e-07;5.737642137917305965e-07;5.737729029638767755e-07;5.737640500845583971e-07;5.737771009712492260e-07;5.737564649767149174e-07;5.737576504237284660e-07;5.737670522342671136e-07;5.737874032511347414e-07;5.737653701989803959e-07;5.737646073350010609e-07;5.737680264523015861e-07;5.737995273666348175e-07;5.737507391123713545e-07;5.738241747396283618e-07;5.738045558046813222e-07;5.738060555547999737e-07;5.738186928885259736e-07;5.737023578164219001e-07;5.737470016543396613e-07;5.736666741911817217e-07;5.737323146447949566e-07;5.737978476383482107e-07;5.738484781835261039e-07;5.737724440241637392e-07;5.738525806676523946e-07;5.738361278320987918e-07
6.943969962032687229e-07;6.941039823826218225e-07;6.938371057871691632e-07;6.935940358719420469e-07;6.933726425262413168e-07;6.931709745424876958e-07;6.929872620544014662e-07;6.928199170031204654e-07;6.926674999661700386e-07;6.925286072574069044e-07;6.924021115308536145e-07;6.922868356351195123e-07;6.921818514370889451e-07;6.920862267698261258e-07;6.919990612421470106e-07;6.919197198345947491e-07;6.918473559517763319e-07;6.917814885043118387e-07;6.917213949440526077e-07;6.916667349238609632e-07;6.916169099355865419e-07;6.915715356195590209e-07;6.915301663819671971e-07;6.914924784045625191e-07;6.914581763093135359e-07;6.914268617679618790e-07;6.913982005379691462e-07;6.913722588974425395e-07;6.913487280315298468e-07;6.913272076257470360e-07;6.913075342117652934e-07;6.912894076869137145e-07;6.912732258114792896e-07;6.912582477269318323e-07;6.912449718059928452e-07;6.912325197501032169e-07;6.912214657148595823e-07;6.912110185495929805e-07;6.912020329598627200e-07;6.911930130634986801e-07;6.911852711958735983e-07;6.911786672922390271e-07;6.911717602909144117e-07;6.911655024283107363e-07;6.911611810941850334e-07;6.911554407675867413e-07;6.911517583445146266e-07;6.911466061331871578e-07;6.911433297636432808e-07;6.911403869112967058e-07;6.911372721966277244e-07;6.911340573052963184e-07;6.911334561945224517e-07;6.911303583513101412e-07;6.911266484455554625e-07;6.911235036835074786e-07;6.911235939814167041e-07;6.911198643548414712e-07;6.911197308878147619e-07;6.911185005875458024e-07;6.911196637830714834e-07;6.911136665203310258e-07;6.911191461632927418e-07;6.911140300682821913e-07;6.911172222561835716e-07;6.911163650313516606e-07;6.911107294662765993e-07;6.911098276478211812e-07;6.911122553904470634e-07;6.911145153678304821e-07;6.911121115522331162e-07;6.911068307787682736e-07;6.911104791067462052e-07;6.911082219324472248e-07;6.911025669855801464e-07;6.911111717931466288e-07;6.911060344824681790e-07;6.911008365233357095e-07;6.911024929285169623e-07;6.911154862748825146e-07;6.911241484439776888e-07;6.910941864180495318e-07;6.911007588888479310e-07;6.911064550795243805e-07;6.910928662121755032e-07;6.910828608748823484e-07;6.910879302934964778e-07;6.910895063834421647e-07;6.911438966692411862e-07;6.911188712882983489e-07;6.910850397560312014e-07;6.911024642764334168e-07;6.910720232601090875e-07;6.910857497564052009e-07;6.911064656766570219e-07;6.911579258175096072e-07;6.911543297173139527e-07;6.909928881698347278e-07;6.910628590521387858e-07;6.910130914703101546e-07
8.372203650947663398e-07;8.367948543760316441e-07;8.364073451887066726e-07;8.360544081059407675e-07;8.357329485104801617e-07;8.354401606634812980e-07;8.351734880232110655e-07;8.349305896863779470e-07;8.347092892511539010e-07;8.345077458161531422e-07;8.343241272750679785e-07;8.341568655698605889e-07;8.340044587145056978e-07;8.338656919196351335e-07;8.337391913225844810e-07;8.336239622692479993e-07;8.335190502306356467e-07;8.334234198762859405e-07;8.333363060460335044e-07;8.332568903478221480e-07;8.331846675336634625e-07;8.331186844213830382e-07;8.330587333958928560e-07;8.330040520699134534e-07;8.329541654749879907e-07;8.329087767874435097e-07;8.328674096782049250e-07;8.328297114842407793e-07;8.327952424734420693e-07;8.327640686868741445e-07;8.327354383492310480e-07;8.327096855385642659e-07;8.326859174632429930e-07;8.326642927826191070e-07;8.326447339083072444e-07;8.326266848522920693e-07;8.326107044150037413e-07;8.325959874470590452e-07;8.325823474099727329e-07;8.325697343752585561e-07;8.325586817309163951e-07;8.325484041568228641e-07;8.325391431651478969e-07;8.325305551800046186e-07;8.325230101281566205e-07;8.325152471948126113e-07;8.325095287873690217e-07;8.325035680316193123e-07;8.324983401012433967e-07;8.324924637671057003e-07;8.324884978787030452e-07;8.324845900808741512e-07;8.324809927821262410e-07;8.324789821089675729e-07;8.324755451543629533e-07;8.324724243402779049e-07;8.324688364664143533e-07;8.324659067580807907e-07;8.324636625345635257e-07;8.324652845589287006e-07;8.324620539054326532e-07;8.324594751814150077e-07;8.324584991845598888e-07;8.324582304970607074e-07;8.324559225252313214e-07;8.324552899217068307e-07;8.324523891020054814e-07;8.324556311531874550e-07;8.324487795802230588e-07;8.324539397859871384e-07;8.324445097005716924e-07;8.324467286884884524e-07;8.324501057267726156e-07;8.324494333143106606e-07;8.324412005984962423e-07;8.324519932264324437e-07;8.324456746048174673e-07;8.324518630177502648e-07;8.324401231592706005e-07;8.324461095871518438e-07;8.324431568962205956e-07;8.324384062177300801e-07;8.324547073098561875e-07;8.324619475883261090e-07;8.324176739918733724e-07;8.324366054303866267e-07;8.324344709872098712e-07;8.324677709320077686e-07;8.324129574697290628e-07;8.324110770634436311e-07;8.324636140331148705e-07;8.324475800413195137e-07;8.324856287825864798e-07;8.323989964898967782e-07;8.324447452777370894e-07;8.325212868479783411e-07;8.324471500359208717e-07;8.324894949663171854e-07;8.325177269519108753e-07;8.325025397088456319e-07
1.009621123846469996e-06;1.009003073768789575e-06;1.008440268132512496e-06;1.007927751039081989e-06;1.007460971612833921e-06;1.007035853056022536e-06;1.006648684415666829e-06;1.006296004621689905e-06;1.005974786309907330e-06;1.005682196530724972e-06;1.005415685157168846e-06;1.005172896949523368e-06;1.004951750067617162e-06;1.004750264827838650e-06;1.004566713456749536e-06;1.004399521477466256e-06;1.004247171155999081e-06;1.004108391199437821e-06;1.003982016514878746e-06;1.003866772553953610e-06;1.003761844967088329e-06;1.003666263717217032e-06;1.003579159721939638e-06;1.003499743160709070e-06;1.003427465805059495e-06;1.003361701928255237e-06;1.003301637179551821e-06;1.003246879146796416e-06;1.003197161930144411e-06;1.003151703705467924e-06;1.003110362966316445e-06;1.003072711038270413e-06;1.003038323055535469e-06;1.003007084970848455e-06;1.002978618554087782e-06;1.002952411933431819e-06;1.002929000685139031e-06;1.002907366323740015e-06;1.002887634298473231e-06;1.002869784671904058e-06;1.002853186426798065e-06;1.002838620497865924e-06;1.002824941872486187e-06;1.002812607047443214e-06;1.002801202373895033e-06;1.002791731309608040e-06;1.002782053502797453e-06;1.002773266556309178e-06;1.002766052392469167e-06;1.002758660819611655e-06;1.002752573136764658e-06;1.002745967199397840e-06;1.002740693432724003e-06;1.002736252992117992e-06;1.002732375794626138e-06;1.002726669395170748e-06;1.002723636536083687e-06;1.002718723126466884e-06;1.002715856728235806e-06;1.002715879124686692e-06;1.002711044881421200e-06;1.002712359732286656e-06;1.002708638706537862e-06;1.002704228525030232e-06;1.002701682285500831e-06;1.002703546477382367e-06;1.002699650032924964e-06;1.002698098333177480e-06;1.002694215296317990e-06;1.002700415988952122e-06;1.002699881664333490e-06;1.002697130316042515e-06;1.002688324606467698e-06;1.002696641569234030e-06;1.002688008359984835e-06;1.002703214327351087e-06;1.002689903342287767e-06;1.002684364089585782e-06;1.002687198139778953e-06;1.002695772306665805e-06;1.002696137058838735e-06;1.002704021798929973e-06;1.002694878088482121e-06;1.002694869522575780e-06;1.002703414520810538e-06;1.002692794225254289e-06;1.002669869405513866e-06;1.002674395100863121e-06;1.002703489662615454e-06;1.002702750678526087e-06;1.002657181489514473e-06;1.002704570747993838e-06;1.002687017082946303e-06;1.002706546089263271e-06;1.002715748021832595e-06;1.002671246830077503e-06;1.002659137812065997e-06;1.002696116795790251e-06;1.002646173178747493e-06;1.002687069752606504e-06
1.217815520753907376e-06;1.216917608050397692e-06;1.216100037510470036e-06;1.215355601346360907e-06;1.214677686882885038e-06;1.214060348114730294e-06;1.213498119921360260e-06;1.212986071649696981e-06;1.212519702624099102e-06;1.212094911089582916e-06;1.211707987293010130e-06;1.211355581514332885e-06;1.211034534006677632e-06;1.210742089865153320e-06;1.210475696009705967e-06;1.210233040328876286e-06;1.210011930945844562e-06;1.209810585766529675e-06;1.209627093063258064e-06;1.209459903492475912e-06;1.209307645734261629e-06;1.209168881255809123e-06;1.209042557061158204e-06;1.208927292539090185e-06;1.208822402183900090e-06;1.208726903189001678e-06;1.208639695907068373e-06;1.208560360263974588e-06;1.208488056977719152e-06;1.208422281766583644e-06;1.208362295938327286e-06;1.208307474489408378e-06;1.208257660190259141e-06;1.208212295012485429e-06;1.208170905527301673e-06;1.208133368449045459e-06;1.208098908471405368e-06;1.208067800795233499e-06;1.208039306387405322e-06;1.208013112676929715e-06;1.207989613346691040e-06;1.207968166286781905e-06;1.207948369368582072e-06;1.207930214498490562e-06;1.207914235864199954e-06;1.207899513088463211e-06;1.207885877325494669e-06;1.207873806689700566e-06;1.207862071896400422e-06;1.207851329806905459e-06;1.207842705342080516e-06;1.207834160596905957e-06;1.207827146578833841e-06;1.207819640158626179e-06;1.207812714967644575e-06;1.207807308048054233e-06;1.207802657418801788e-06;1.207797744490113775e-06;1.207792801071128891e-06;1.207790052792329886e-06;1.207784987514373427e-06;1.207780665026802408e-06;1.207779952569605322e-06;1.207776920781031323e-06;1.207772480509563816e-06;1.207769479906531967e-06;1.207765964594707859e-06;1.207768036729740898e-06;1.207767595092992338e-06;1.207759980220954252e-06;1.207764802019157250e-06;1.207762054724753679e-06;1.207759365785535162e-06;1.207753381334743696e-06;1.207759699689466108e-06;1.207760247695767692e-06;1.207749231065940736e-06;1.207756142870592366e-06;1.207761439946295351e-06;1.207756908379076113e-06;1.207752134585291624e-06;1.207746475675369885e-06;1.207754332489990603e-06;1.207739828867815693e-06;1.207760470158568241e-06;1.207731333973170282e-06;1.207761871807183403e-06;1.207734813722469835e-06;1.207744603991311678e-06;1.207767102462876815e-06;1.207786649558793205e-06;1.207760321065679844e-06;1.207760914298071943e-06;1.207756842185640018e-06;1.207760653319567951e-06;1.207744746845497486e-06;1.207764340185010555e-06;1.207731876206727395e-06;1.207786652480146736e-06;1.207742154261866713e-06
