4.155347692570360643e-04;4.230289556331492625e-04;4.293263464089543666e-04;4.344962612727477219e-04;4.386286697477973580e-04;4.418270686790349492e-04;4.442018017470335343e-04;4.458643065947414828e-04;4.469225498806935382e-04;4.474777132396940836e-04;4.476220476288912328e-04;4.474377254196360010e-04;4.469964814567180407e-04;4.463598331836178697e-04;4.455796915726317731e-04;4.446992075613958651e-04;4.437537342059805906e-04;4.427718178935320962e-04;4.417761600140263415e-04;4.407845126712461132e-04;4.398104885915790391e-04;4.388642771224824778e-04;4.379532660917249747e-04;4.370825742012199788e-04;4.362555014338565440e-04;4.354739062490999295e-04;4.347385186671465012e-04;4.340491980564706287e-04;4.334051438099310741e-04;4.328050662668614379e-04;4.322473243755360042e-04;4.317300357083466138e-04;4.312511636636187445e-04;4.308085859295577745e-04;4.304001476356951721e-04;4.300237020858275984e-04;4.296771414121647466e-04;4.293584191764659086e-04;4.290655665003455070e-04;4.287967030309843995e-04;4.285500439446239085e-04;4.283239036814437883e-04;4.281166973305512995e-04;4.279269400807152266e-04;4.277532453211113075e-04;4.275943216780293734e-04;4.274489693453998240e-04;4.273160759139925532e-04;4.271946118791361611e-04;4.270836260192300291e-04;4.269822406696565796e-04;4.268896470569027535e-04;4.268051007835918574e-04;4.267279172709233432e-04;4.266574676510463508e-04;4.265931746083493313e-04;4.265345085424624328e-04;4.264809839787015474e-04;4.264321560632465535e-04;4.263876175143555903e-04;4.263469954840247217e-04;4.263099488723965497e-04;4.262761657191681069e-04;4.262453607892322666e-04;4.262172734194931575e-04;4.261916654307705164e-04;4.261683192762932729e-04;4.261470361811277394e-04;4.261276348067962621e-04;4.261099494413359175e-04;4.260938290182710790e-04;4.260791354350018070e-04;4.260657428942652499e-04;4.260535365868783051e-04;4.260424117058546952e-04;4.260322726578707987e-04;4.260230322951107421e-04;4.260146110669519258e-04;4.260069366541115719e-04;4.259999426891479730e-04;4.259935692668390702e-04;4.259877611174127062e-04;4.259824682306608294e-04;4.259776452191502073e-04;4.259732500467387491e-04;4.259692450061103438e-04;4.259655952526109199e-04;4.259622696720242389e-04;4.259592392690228946e-04;4.259564777895479557e-04;4.259539616127192138e-04;4.259516688122393026e-04;4.259495795573016289e-04;4.259476758379080776e-04;4.259459409465209513e-04;4.259443603890502943e-04;4.259429200760482905e-04;4.259416076306301582e-04;4.259404124779048910e-04;4.259393227712119008e-04
4.777913148989979702e-04;4.898155369594620273e-04;5.003395684086206626e-04;5.093734604483976481e-04;5.169673223791643917e-04;5.232043696476771462e-04;5.281926713318456108e-04;5.320565918621092795e-04;5.349287612642099256e-04;5.369431577706595049e-04;5.382296162963226636e-04;5.389098392328179644e-04;5.390948111673565368e-04;5.388834130446970615e-04;5.383619853050635633e-04;5.376045879039316033e-04;5.366737311157361925e-04;5.356213903338571556e-04;5.344901608248925611e-04;5.333144481500662207e-04;5.321216236265029599e-04;5.309331009493463557e-04;5.297653099631358543e-04;5.286305577728952392e-04;5.275377768105833209e-04;5.264931654250980470e-04;5.255007299442429961e-04;5.245627387133444111e-04;5.236800990412940468e-04;5.228526676426998882e-04;5.220795043908769929e-04;5.213590782305303371e-04;5.206894330681284110e-04;5.200683203760797730e-04;5.194933043376788592e-04;5.189618444029087813e-04;5.184713594379958095e-04;5.180192768779742036e-04;5.176030697653743020e-04;5.172202840604568901e-04;5.168685581555868252e-04;5.165456362147633623e-04;5.162493765997094083e-04;5.159777565328585317e-04;5.157288737754159736e-04;5.155009460465376659e-04;5.152923087845982450e-04;5.151014116444676584e-04;5.149268140939805647e-04;5.147671804713829140e-04;5.146212745757538891e-04;5.144879541587798685e-04;5.143661652395788977e-04;5.142549365682760713e-04;5.141533741215933463e-04;5.140606557399689377e-04;5.139760261397693583e-04;5.138987918878485262e-04;5.138283169303263032e-04;5.137640181309195047e-04;5.137053612020513844e-04;5.136518568947702609e-04;5.136030573487199114e-04;5.135585528384978586e-04;5.135179686531608388e-04;5.134809621902193966e-04;5.134472203061477740e-04;5.134164568433346922e-04;5.133884105273758044e-04;5.133628426569570788e-04;5.133395352305484931e-04;5.133182893116080029e-04;5.132989232704820168e-04;5.132812714800635617e-04;5.132651826171633069e-04;5.132505187409842299e-04;5.132371539296664772e-04;5.132249735543061324e-04;5.132138727842955675e-04;5.132037560491890197e-04;5.131945364229249795e-04;5.131861343997745151e-04;5.131784776706239601e-04;5.131715002118248520e-04;5.131651415479067477e-04;5.131593474430886336e-04;5.131540673526926912e-04;5.131492557626030071e-04;5.131448714916761250e-04;5.131408761976860577e-04;5.131372357401905960e-04;5.131339183708807884e-04;5.131308953035626117e-04;5.131281411020015672e-04;5.131256308426541740e-04;5.131233442052115200e-04;5.131212599737214330e-04;5.131193616287649424e-04;5.131176311707351433e-04;5.131160544729634508e-04
5.410710534051059234e-04;5.589863438056401302e-04;5.752368086184711385e-04;5.897249672027033655e-04;6.024089343840435774e-04;6.133005641230760514e-04;6.224598686369379975e-04;6.299866758855088246e-04;6.360107221494993831e-04;6.406813736884399337e-04;6.441579793629952349e-04;6.466015559699720035e-04;6.481681838120140768e-04;6.490042054524256974e-04;6.492431105710238853e-04;6.490038621500447084e-04;6.483903637428714258e-04;6.474917653262807953e-04;6.463833361746311500e-04;6.451276803687522278e-04;6.437761216902710163e-04;6.423701323924886457e-04;6.409427208110136638e-04;6.395197248557240146e-04;6.381209823801113363e-04;6.367613664751333455e-04;6.354516851090526988e-04;6.341994517470079694e-04;6.330095375875099050e-04;6.318847180323068809e-04;6.308261264828711815e-04;6.298336281574337279e-04;6.289061257322978767e-04;6.280418074222659554e-04;6.272383468979160059e-04;6.264930631414003049e-04;6.258030472357309229e-04;6.251652619701260480e-04;6.245766192498810329e-04;6.240340394622306656e-04;6.235344962450792327e-04;6.230750495093016674e-04;6.226528690871427612e-04;6.222652509017489141e-04;6.219096272698445985e-04;6.215835725812762173e-04;6.212848054387551302e-04;6.210111880445869353e-04;6.207607235837639100e-04;6.205315520662091659e-04;6.203219451259391667e-04;6.201303000685261116e-04;6.199551334894941399e-04;6.197950745953946647e-04;6.196488585088699924e-04;6.195153195451121118e-04;6.193933846597160639e-04;6.192820670876376075e-04;6.191804601782663602e-04;6.190877316337416994e-04;6.190031179404585290e-04;6.189259190689882194e-04;6.188554936382335576e-04;6.187912543611695428e-04;6.187326635949871043e-04;6.186792294233777736e-04;6.186305020504841981e-04;6.185860701044763313e-04;6.185455576927037253e-04;6.185086212960708325e-04;6.184749471211392624e-04;6.184442486838947692e-04;6.184162642406036779e-04;6.183907549337788138e-04;6.183675027249402193e-04;6.183463087118921822e-04;6.183269912559296493e-04;6.183093847143271730e-04;6.182933379770424141e-04;6.182787132130025372e-04;6.182653846887179502e-04;6.182532378872000961e-04;6.182421679872765084e-04;6.182320798816658700e-04;6.182228866041945521e-04;6.182145088358274908e-04;6.182068743088244998e-04;6.181999172491407313e-04;6.181935773471106121e-04;6.181878005287205378e-04;6.181825362806712357e-04;6.181777391346532499e-04;6.181733679835555925e-04;6.181693848568624262e-04;6.181657552466643087e-04;6.181624482090178688e-04;6.181594346723425686e-04;6.181566887946188032e-04;6.181541864948341064e-04;6.181519064035157721e-04
6.029598656558146337e-04;6.279394752924551256e-04;6.513368058393852102e-04;6.729144342153851530e-04;6.924910227791513349e-04;7.099491489996650117e-04;7.252381664443283832e-04;7.383719889242208690e-04;7.494224039239506243e-04;7.585090689505700643e-04;7.657876253731907105e-04;7.714373617015203317e-04;7.756496287399060590e-04;7.786178497252988070e-04;7.805295799912980110e-04;7.815607293842874968e-04;7.818718084431638222e-04;7.816059057557878586e-04;7.808880368765956171e-04;7.798255021139236225e-04;7.785089272871520329e-04;7.770137179256233649e-04;7.754017186773629533e-04;7.737229269095224600e-04;7.720171580660780807e-04;7.703155989020179714e-04;7.686422135026682806e-04;7.670149875115883425e-04;7.654470097251280837e-04;7.639473988491551557e-04;7.625220881613382169e-04;7.611744831068009698e-04;7.599060075526973710e-04;7.587165538909479640e-04;7.576048511627225986e-04;7.565687639616656274e-04;7.556055333737714871e-04;7.547119697216898068e-04;7.538846054794677998e-04;7.531198154886266155e-04;7.524139104172917472e-04;7.517632084799367835e-04;7.511640895877931502e-04;7.506130353252234502e-04;7.501066576102684898e-04;7.496417183736207900e-04;7.492151421079268955e-04;7.488240228757112385e-04;7.484656270277337958e-04;7.481373925826604546e-04;7.478369262038793127e-04;7.475619982810006092e-04;7.473105367760220132e-04;7.470806201403727654e-04;7.468704696947079964e-04;7.466784416991878275e-04;7.465030192882596066e-04;7.463428045049470263e-04;7.461965103944080214e-04;7.460629534469304840e-04;7.459410462146415623e-04;7.458297903713038230e-04;7.457282700295939266e-04;7.456356455075523844e-04;7.455511474587985399e-04;7.454740712549114611e-04;7.454037719977803234e-04;7.453396595676019514e-04;7.452811942647142142e-04;7.452278826557026496e-04;7.451792737102453344e-04;7.451349553738570095e-04;7.450945511670849187e-04;7.450577172329548095e-04;7.450241397008544554e-04;7.449935319247188992e-04;7.449656324013429832e-04;7.449402022448137033e-04;7.449170237450060666e-04;7.448958981126175627e-04;7.448766440823768441e-04;7.448590961762518092e-04;7.448431035917060924e-04;7.448285287907071900e-04;7.448152462266855421e-04;7.448031417348988190e-04;7.447921108982076977e-04;7.447820584205582526e-04;7.447728979991649276e-04;7.447645501898040622e-04;7.447569432561755966e-04;7.447500114434485886e-04;7.447436949354424920e-04;7.447379390977732676e-04;7.447326940707544403e-04;7.447279151584319324e-04;7.447235601126795225e-04;7.447195915538054210e-04;7.447159755457208796e-04;7.447126808468591645e-04
6.612682679623271441e-04;6.940933966526817390e-04;7.257301272000929665e-04;7.558047694991350957e-04;7.839789168895518667e-04;8.099671059056918554e-04;8.335511814622201168e-04;8.545897004185289483e-04;8.730213786604321949e-04;8.888624509713574000e-04;9.021986683121808754e-04;9.131733132311385974e-04;9.219729513027225378e-04;9.288126345048258476e-04;9.339219985456036167e-04;9.375332665479716799e-04;9.398717063048479424e-04;9.411486793034466595e-04;9.415571170296972237e-04;9.412690753408214754e-04;9.404349367264194966e-04;9.391838259781808270e-04;9.376248484467585628e-04;9.358488273546335633e-04;9.339302899845506115e-04;9.319295210458997461e-04;9.298945598982535313e-04;9.278630644888600154e-04;9.258639995369442833e-04;9.239191311741130636e-04;9.220443267650275899e-04;9.202506690974175067e-04;9.185454000752775894e-04;9.169327119045138233e-04;9.154144045217940196e-04;9.139904275221347142e-04;9.126593235206707745e-04;9.114185883180100792e-04;9.102649612945662308e-04;9.091946578519133479e-04;9.082035539123023155e-04;9.072873310213106250e-04;9.064415892557040359e-04;9.056619339418117871e-04;9.049440411515421090e-04;9.042837061861078293e-04;9.036768783595946521e-04;9.031196849429883652e-04;9.026084465443371535e-04;9.021396857535196601e-04;9.017101306113027093e-04;9.013167140816434131e-04;9.009565705254086662e-04;9.006270299953956886e-04;9.003256108955703463e-04;9.000500116333602944e-04;8.997981015376608138e-04;8.995679113977156404e-04;8.993576238861858115e-04;8.991655639889848013e-04;8.989901896211591713e-04;8.988300825832731041e-04;8.986839396903415454e-04;8.985505645466199771e-04;8.984288594920761956e-04;8.983178181300785882e-04;8.982165183603610034e-04;8.981241156731721402e-04;8.980398370374379500e-04;8.979629750997743416e-04;8.978928830080234319e-04;8.978289692345583183e-04;8.977706931244173365e-04;8.977175607193543273e-04;8.976691207199515325e-04;8.976249610195208761e-04;8.975847052089977419e-04;8.975480097196000904e-04;8.975145610920219922e-04;8.974840729459846898e-04;8.974562841808237648e-04;8.974309566453658477e-04;8.974078728900977903e-04;8.973868345586828114e-04;8.973676609770934141e-04;8.973501870693009058e-04;8.973342626023288367e-04;8.973197502364639285e-04;8.973065251500709485e-04;8.972944733953568553e-04;8.972834906667242864e-04;8.972734824591457404e-04;8.972643623971147519e-04;8.972560518382367498e-04;8.972484787234434947e-04;8.972415780744562612e-04;8.972352898731223835e-04;8.972295596351214861e-04;8.972243386009511653e-04;8.972195807518287781e-04
7.143608363924370099e-04;7.553157736421515361e-04;7.957794243046295568e-04;8.352856378072170442e-04;8.733659301683058479e-04;9.095714052077571825e-04;9.434954785697333536e-04;9.747950538362451208e-04;1.003207751818311916e-03;1.028563197527356150e-03;1.050787173367042368e-03;1.069898480451613072e-03;1.085999373057383198e-03;1.099261216537580649e-03;1.109907423501726130e-03;1.118195722215739466e-03;1.124401485019900461e-03;1.128803331645685578e-03;1.131671666119929290e-03;1.133260316312340553e-03;1.133801082141004104e-03;1.133500776515116272e-03;1.132540245067034613e-03;1.131074844836088599e-03;1.129235913650338896e-03;1.127132842128518268e-03;1.124855447859287759e-03;1.122476433283936580e-03;1.120053778728915313e-03;1.117632977458785700e-03;1.115249061337674321e-03;1.112928395237229020e-03;1.110690238367941169e-03;1.108548083273648609e-03;1.106510790430021568e-03;1.104583539895654569e-03;1.102768622426293296e-03;1.101066091858031318e-03;1.099474299109809861e-03;1.097990326121653848e-03;1.096610335956348711e-03;1.095329853141260900e-03;1.094143986342969001e-03;1.093047603595776861e-03;1.092035468778232692e-03;1.091102346507865847e-03;1.090243081504503738e-03;1.089452657372790619e-03;1.088726238927481679e-03;1.088059201390238848e-03;1.087447149265716390e-03;1.086885927074271842e-03;1.086371623804325507e-03;1.085900572565138633e-03;1.085469346586325975e-03;1.085074752527301215e-03;1.084713821927238897e-03;1.084383801234483887e-03;1.084082141082493012e-03;1.083806485081827012e-03;1.083554658350536441e-03;1.083324656173779033e-03;1.083114632811286700e-03;1.082922890642600087e-03;1.082747869699350303e-03;1.082588137696789080e-03;1.082442380495547696e-03;1.082309393269674470e-03;1.082188071930118532e-03;1.082077405323186988e-03;1.081976467872820900e-03;1.081884412581460937e-03;1.081800464825447179e-03;1.081723916354305950e-03;1.081654119703302644e-03;1.081590483316199891e-03;1.081532466784456640e-03;1.081479576559176477e-03;1.081431361916116102e-03;1.081387411369352054e-03;1.081347349437901222e-03;1.081310833338328939e-03;1.081277550230786127e-03;1.081247214871606209e-03;1.081219566867118584e-03;1.081194368766990200e-03;1.081171403997617823e-03;1.081150475119575533e-03;1.081131401795145698e-03;1.081114020000630699e-03;1.081098179804592177e-03;1.081083744955498374e-03;1.081070590535091261e-03;1.081058603370186255e-03;1.081047680108907904e-03;1.081037725996366944e-03;1.081028655483289328e-03;1.081020390153333713e-03;1.081012858707699684e-03;1.081005995584140202e-03
7.612956822808473198e-04;8.101873528598945969e-04;8.595150320360892080e-04;9.087889551558789780e-04;9.574753161113781254e-04;1.005014501309613867e-03;1.050844100211932716e-03;1.094425173387196309e-03;1.135269476976729112e-03;1.172964832085293327e-03;1.207195771062127224e-03;1.237757075106211318e-03;1.264558777974269686e-03;1.287622444526593688e-03;1.307069754885181170e-03;1.323105363678378629e-03;1.335996488700717149e-03;1.346051684422746144e-03;1.353600868329444748e-03;1.358978056757509335e-03;1.362507602979972808e-03;1.364494144756816510e-03;1.365216033736334298e-03;1.364921752364358807e-03;1.363828705435956266e-03;1.362123765075616815e-03;1.359965008800340536e-03;1.357484185564435293e-03;1.354789549206313363e-03;1.351968796696664202e-03;1.349091932264896536e-03;1.346213944982309818e-03;1.343377237351992860e-03;1.340613778159713797e-03;1.337946976821695159e-03;1.335393291746325055e-03;1.332963593911462704e-03;1.330664311189869511e-03;1.328498380089456008e-03;1.326466031031049795e-03;1.324565431444904530e-03;1.322793208653172273e-03;1.321144871982280009e-03;1.319615150981482202e-03;1.318198264239782858e-03;1.316888131131296576e-03;1.315678536847729712e-03;1.314563259417074123e-03;1.313536165938214472e-03;1.312591283982375914e-03;1.311722853154237119e-03;1.310925360803955834e-03;1.310193565230658146e-03;1.309522509095350758e-03;1.308907525208724163e-03;1.308344236478883264e-03;1.307828551442082130e-03;1.307356656574032092e-03;1.306925006221873508e-03;1.306530310924947438e-03;1.306169524702461854e-03;1.305839831758754148e-03;1.305538632939239182e-03;1.305263532200697007e-03;1.305012323297994855e-03;1.304782976872568721e-03;1.304573627982258703e-03;1.304382564228850254e-03;1.304208214407909239e-03;1.304049137850778802e-03;1.303904014346326688e-03;1.303771634775112258e-03;1.303650892203641210e-03;1.303540773798451263e-03;1.303440353102946949e-03;1.303348783037922660e-03;1.303265289340558523e-03;1.303189164406682449e-03;1.303119761883422822e-03;1.303056491452111564e-03;1.302998814012113447e-03;1.302946237385233571e-03;1.302898312403675011e-03;1.302854629068679517e-03;1.302814813233704782e-03;1.302778523543959366e-03;1.302745448690814656e-03;1.302715304530467112e-03;1.302687832112506792e-03;1.302662795024512807e-03;1.302639977808383058e-03;1.302619184057627732e-03;1.302600234548556904e-03;1.302582966010932533e-03;1.302567229573543903e-03;1.302552889389545091e-03;1.302539821722390996e-03;1.302527913604558264e-03;1.302517062687695310e-03;1.302507174856991790e-03
8.017754695942638787e-04;8.580441968803373095e-04;9.158016139892613929e-04;9.746051010612233247e-04;1.033935046992039966e-03;1.093203749629276678e-03;1.151770751877638803e-03;1.208964692239924976e-03;1.264110861422313402e-03;1.316562646250744612e-03;1.365734110256474699e-03;1.411130353159606833e-03;1.452372225574394401e-03;1.489212551446402605e-03;1.521542155837381704e-03;1.549385466621748747e-03;1.572886915730063078e-03;1.592290485969529270e-03;1.607915329900171109e-03;1.620130391672506718e-03;1.629330503693570591e-03;1.635915703027482305e-03;1.640274721282175422e-03;1.642772902731589159e-03;1.643744285051042166e-03;1.643487256806368171e-03;1.642263062311984708e-03;1.640296412803722917e-03;1.637777534235073263e-03;1.634865094886737242e-03;1.631689580386711967e-03;1.628356800663163665e-03;1.624951313348547977e-03;1.621539627822829932e-03;1.618173114072550545e-03;1.614890583376885763e-03;1.611720536840295171e-03;1.608683096136570567e-03;1.605791641496616320e-03;1.603054187146586663e-03;1.600474526000638612e-03;1.598053174713806026e-03;1.595788148102430821e-03;1.593675589227900322e-03;1.591710278406547685e-03;1.589886041345694436e-03;1.588196073824898504e-03;1.586633197675055848e-03;1.585190060531405836e-03;1.583859289765103366e-03;1.582633609305055368e-03;1.581505926542462739e-03;1.580469395235009579e-03;1.579517459302692568e-03;1.578643881504679814e-03;1.577842760226996245e-03;1.577108537093679886e-03;1.576435997438904637e-03;1.575820265469241119e-03;1.575256795430710153e-03;1.574741359913576751e-03;1.574270036200127757e-03;1.573839191285065315e-03;1.573445466213117729e-03;1.573085759992449940e-03;1.572757213640885512e-03;1.572457194331957622e-03;1.572183280124159763e-03;1.571933245071052612e-03;1.571705045141239985e-03;1.571496804720575249e-03;1.571306803910859067e-03;1.571133466527772958e-03;1.570975348923073656e-03;1.570831129418162565e-03;1.570699598639651359e-03;1.570579650278873833e-03;1.570470272837135939e-03;1.570370541620668857e-03;1.570279611672015067e-03;1.570196711059100537e-03;1.570121134796912841e-03;1.570052239005773021e-03;1.569989435904342069e-03;1.569932188954345671e-03;1.569880008504900837e-03;1.569832447776608499e-03;1.569789098957710119e-03;1.569749590191240772e-03;1.569713582113330553e-03;1.569680765363056082e-03;1.569650857641275614e-03;1.569623601723897730e-03;1.569598762797631874e-03;1.569576126819026245e-03;1.569555498867900587e-03;1.569536701081747842e-03;1.569519570963442663e-03;1.569503961023242192e-03;1.569489736357970559e-03
8.359856554757920518e-04;8.988491311826747078e-04;9.642782223379205890e-04;1.031932359620126591e-03;1.101376596644389324e-03;1.172079937677566368e-03;1.243419195586889080e-03;1.314689682535609373e-03;1.385123591018929366e-03;1.453916151517248593e-03;1.520258594998126966e-03;1.583375745303114077e-03;1.642564958431294185e-03;1.697232405385394648e-03;1.746922619095569659e-03;1.791337912873441820e-03;1.830345640537509467e-03;1.863973018127375791e-03;1.892390960833409451e-03;1.915889723506851048e-03;1.934849827049405727e-03;1.949711762677414952e-03;1.960947423958787992e-03;1.969035354323843325e-03;1.974440957050755101e-03;1.977601981758800830e-03;1.978918979669440706e-03;1.978750035588763313e-03;1.977408910773647849e-03;1.975165714423731192e-03;1.972249304703970960e-03;1.968850753630142954e-03;1.965127357735359237e-03;1.961206815771682904e-03;1.957191313970195815e-03;1.953161354759363512e-03;1.949179236694970367e-03;1.945292144854266327e-03;1.941534845868452507e-03;1.937932003984886055e-03;1.934500147471399914e-03;1.931249321066180920e-03;1.928184462246896030e-03;1.925306538280602059e-03;1.922613478704389813e-03;1.920100934590986304e-03;1.917762892427950488e-03;1.915592166790648816e-03;1.913580792669898265e-03;1.911720335128891434e-03;1.910002131271140713e-03;1.908417477007179125e-03;1.906957769084896602e-03;1.905614611012236169e-03;1.904379890014684228e-03;1.903245830891890471e-03;1.902205031587681817e-03;1.901250484399814693e-03;1.900375585952815286e-03;1.899574138649618707e-03;1.898840345527308968e-03;1.898168800329425336e-03;1.897554474027970820e-03;1.896992698904565854e-03;1.896479151096968230e-03;1.896009832090509925e-03;1.895581049878441570e-03;1.895189400041986114e-03;1.894831747083284158e-03;1.894505206280833231e-03;1.894207126072154418e-03;1.893935071365970878e-03;1.893686807529286822e-03;1.893460285248997621e-03;1.893253626371060611e-03;1.893065110512311524e-03;1.892893162591245031e-03;1.892736341277127332e-03;1.892593327984347070e-03;1.892462917104739510e-03;1.892344006426545291e-03;1.892235588797393795e-03;1.892136744062587143e-03;1.892046631710265787e-03;1.891964484297224388e-03;1.891889601101065521e-03;1.891821342405370027e-03;1.891759124528374393e-03;1.891702414801713691e-03;1.891650726987804303e-03;1.891603617781083399e-03;1.891560682610138582e-03;1.891521552600444744e-03;1.891485891179718170e-03;1.891453391603155256e-03;1.891423773941713167e-03;1.891396783176661376e-03;1.891372186399665339e-03;1.891349771933150932e-03;1.891329346311952393e-03
8.644058661464572389e-04;9.329891958748986113e-04;1.005163109562118165e-03;1.080721319219001475e-03;1.159361408681748844e-03;1.240674794475860520e-03;1.324139902653940961e-03;1.409120226713594546e-03;1.494869000745189082e-03;1.580542034193434643e-03;1.665219721019448908e-03;1.747938315216433563e-03;1.827729304954051103e-03;1.903664288057458536e-03;1.974901437612467791e-03;2.040728794520686121e-03;2.100599536731503295e-03;2.154155192295122579e-03;2.201234381106046290e-03;2.241866746394185084e-03;2.276253794843088266e-03;2.304739950577685669e-03;2.327777956563686825e-03;2.345892774588065159e-03;2.359647497460877485e-03;2.369613767590339395e-03;2.376348080581307601e-03;2.380374362131575799e-03;2.382172464778036479e-03;2.382171770388658016e-03;2.380748873670634775e-03;2.378228298849128629e-03;2.374885297976284462e-03;2.370949936261158245e-03;2.366611844494744335e-03;2.362025184158240542e-03;2.357313512916004144e-03;2.352574352066901311e-03;2.347883343596385546e-03;2.343297946312151298e-03;2.338860662575737229e-03;2.334601814042830490e-03;2.330541900563904475e-03;2.326693584256999021e-03;2.323063343409014110e-03;2.319652840139279065e-03;2.316460042994060355e-03;2.313480141892559471e-03;2.310706288571365633e-03;2.308130191516535520e-03;2.305742590255293809e-03;2.303533630236634985e-03;2.301493156209880910e-03;2.299610939126285527e-03;2.297876849086665473e-03;2.296280984715895566e-03;2.294813767558607533e-03;2.293466008555971984e-03;2.292228952353138945e-03;2.291094304206313815e-03;2.290054243308433431e-03;2.289101425649259745e-03;2.288228978911383601e-03;2.287430491470540065e-03;2.286699997067776977e-03;2.286031956439915115e-03;2.285421237026308890e-03;2.284863091362920092e-03;2.284353135017059416e-03;2.283887324309146882e-03;2.283461934379098918e-03;2.283073537746337957e-03;2.282718983597614801e-03;2.282395377965973620e-03;2.282100064833518776e-03;2.281830608262445503e-03;2.281584775504349235e-03;2.281360521258916745e-03;2.281155972839893267e-03;2.280969416403893450e-03;2.280799284089329339e-03;2.280644142114438781e-03;2.280502679867612084e-03;2.280373699480538630e-03;2.280256106601635541e-03;2.280148901584083503e-03;2.280051171612804649e-03;2.279962083182042378e-03;2.279880875562458661e-03;2.279806854303394626e-03;2.279739385724657754e-03;2.279677891616140647e-03;2.279621844554618852e-03;2.279570763336507579e-03;2.279524208931468267e-03;2.279481781207401588e-03;2.279443115100490691e-03;2.279407877621086702e-03;2.279375765391517244e-03;2.279346501477599700e-03
8.876498159965932238e-04;9.610794483379439101e-04;1.039026618054611365e-03;1.121430800292136246e-03;1.208145325398684222e-03;1.298922515540014422e-03;1.393399601143107108e-03;1.491086781904064473e-03;1.591359148707072570e-03;1.693454448464589953e-03;1.796478751129573477e-03;1.899421849252144615e-03;2.001183581099060492e-03;2.100611170961701017e-03;2.196546184029335349e-03;2.287877999426395168e-03;2.373599151891812604e-03;2.452856888841983309e-03;2.524995191308589560e-03;2.589582477714569720e-03;2.646422124472151607e-03;2.695545393456500599e-03;2.737188791661017764e-03;2.771759768522135629e-03;2.799795643044842089e-03;2.821920682269981728e-03;2.838805506402502198e-03;2.851131794977764412e-03;2.859563949914851935e-03;2.864728196910044673e-03;2.867198723704890775e-03;2.867489902306146875e-03;2.866053386758216515e-03;2.863278845687307426e-03;2.859497199234670769e-03;2.854985413735179351e-03;2.849972113461664638e-03;2.844643464779386417e-03;2.839148956976394935e-03;2.833606839754327939e-03;2.828109080327733272e-03;2.822725777214682256e-03;2.817509018467859779e-03;2.812496204596877034e-03;2.807712875645464092e-03;2.803175091616900896e-03;2.798891418888059621e-03;2.794864574557063153e-03;2.791092777616268911e-03;2.787570851395788571e-03;2.784291116846406618e-03;2.781244111152404979e-03;2.778419161456952696e-03;2.775804839061443794e-03;2.773389315537593252e-03;2.771160638770447070e-03;2.769106943942048135e-03;2.767216611926321540e-03;2.765478385428497745e-03;2.763881451312585544e-03;2.762415496108408097e-03;2.761070740406224196e-03;2.759837956699774317e-03;2.758708474501242458e-03;2.757674175768590977e-03;2.756727482999776074e-03;2.755861342107981341e-03;2.755069201453775284e-03;2.754344988426428529e-03;2.753683084455608998e-03;2.753078299289919619e-03;2.752525844955997121e-03;2.752021310095202882e-03;2.751560634805124382e-03;2.751140086300057387e-03;2.750756235577531475e-03;2.750405935153439532e-03;2.750086297997632323e-03;2.749794677630572164e-03;2.749528649566180139e-03;2.749285993662964594e-03;2.749064677954588583e-03;2.748862843462580516e-03;2.748678790084091526e-03;2.748510963568902201e-03;2.748357943459657504e-03;2.748218431800031683e-03;2.748091243066701998e-03;2.747975294600541601e-03;2.747869597810313844e-03;2.747773250260382525e-03;2.747685428309135699e-03;2.747605380204663078e-03;2.747532420247104489e-03;2.747465922579475205e-03;2.747405316308423103e-03;2.747350080919879270e-03;2.747299741425250543e-03;2.747253864857608988e-03;2.747212056192956716e-03
