5.716087580789349630e-07;5.714910270108929601e-07;5.713838265789930046e-07;5.712861227619898768e-07;5.711971319897768468e-07;5.711159925944293136e-07;5.710421579990724490e-07;5.709748547947886588e-07;5.709135051090973974e-07;5.708575857138623137e-07;5.708067224430772516e-07;5.707603232648764842e-07;5.707181191700561285e-07;5.706796061585584522e-07;5.706444217257527346e-07;5.706124705559686158e-07;5.705834314406733606e-07;5.705568493041836660e-07;5.705326990887764752e-07;5.705106179790645845e-07;5.704906638893643631e-07;5.704723734210350155e-07;5.704555438139849703e-07;5.704405851435304964e-07;5.704265608861072870e-07;5.704140112916001730e-07;5.704025335395134559e-07;5.703922087132190826e-07;5.703823792587636984e-07;5.703737313773963498e-07;5.703656787359814057e-07;5.703587473929974936e-07;5.703523701263092251e-07;5.703462214419925104e-07;5.703406106961796612e-07;5.703354548884214492e-07;5.703317061317816971e-07;5.703264702695015899e-07;5.703231898506822977e-07;5.703198307484597060e-07;5.703168431849260036e-07;5.703137245635900859e-07;5.703103060044439330e-07;5.703089417780163845e-07;5.703078530042851099e-07;5.703040374422204413e-07;5.703039617536143586e-07;5.703017515670269005e-07;5.703001502489759972e-07;5.702982947346961789e-07;5.702967971311736326e-07;5.702968380477627413e-07;5.702974880042176530e-07;5.702942630259570193e-07;5.702957083551524045e-07;5.702921084133657667e-07;5.702906209681323270e-07;5.702883199049609450e-07;5.702871480244720895e-07;5.702912240474166923e-07;5.702894734199646534e-07;5.702935111554972869e-07;5.702868232004632871e-07;5.702871255753489889e-07;5.702847568548331042e-07;5.702868207558421333e-07;5.702921014659452056e-07;5.702849725607987879e-07;5.702857446551689996e-07;5.702933001640350371e-07;5.702952114035388410e-07;5.702747789865559545e-07;5.702890399499989222e-07;5.702786993017383225e-07;5.702740722676216857e-07;5.702776852301670306e-07;5.702960416818525261e-07;5.702716824162425226e-07;5.703002664707697718e-07;5.702754682633465864e-07;5.702547590171264430e-07;5.702606161603423147e-07;5.702725122757556958e-07;5.702369909013129257e-07;5.703307758247430680e-07;5.703256806202078455e-07;5.702807101049551939e-07;5.703217423381075545e-07;5.702313379000752331e-07;5.702865715377500455e-07;5.703793038736470026e-07;5.702589429427563516e-07;5.702830881701633342e-07;5.702232660321182938e-07;5.702303947306301770e-07;5.703371947710553584e-07;5.704465196158565346e-07;5.701995994668595582e-07;5.701291872245797210e-07;5.704814471803157568e-07
6.888326286316894965e-07;6.886618281984626659e-07;6.885061795801249498e-07;6.883644115669048754e-07;6.882352730196112274e-07;6.881175962284442680e-07;6.880104070381145490e-07;6.879127167714362916e-07;6.878237206358643203e-07;6.877426657686545223e-07;6.876687625475153989e-07;6.876014429830191430e-07;6.875401962735292765e-07;6.874842431264769464e-07;6.874333560266645506e-07;6.873870457158543219e-07;6.873447942515604594e-07;6.873062938186130111e-07;6.872711282875993979e-07;6.872391336154276001e-07;6.872101679638487377e-07;6.871836454711730126e-07;6.871594370051564085e-07;6.871373127698952325e-07;6.871171777041640105e-07;6.870990778346068601e-07;6.870823924648841106e-07;6.870671088929920703e-07;6.870532662856475050e-07;6.870406061752156120e-07;6.870291603739375726e-07;6.870187185594152622e-07;6.870090103199720073e-07;6.870004120047278829e-07;6.869927539795372958e-07;6.869851275185923133e-07;6.869792598058587683e-07;6.869725481353765063e-07;6.869668377082895104e-07;6.869625241613073157e-07;6.869575242357451742e-07;6.869534220182469617e-07;6.869496383313653282e-07;6.869471842518827130e-07;6.869431162086377240e-07;6.869394911294009475e-07;6.869369811798818883e-07;6.869356637006424924e-07;6.869346941534980451e-07;6.869307101337586310e-07;6.869310434962790348e-07;6.869299168355560054e-07;6.869268477930332419e-07;6.869257774407247467e-07;6.869241295782797779e-07;6.869247295476953829e-07;6.869246386928962994e-07;6.869237282475816259e-07;6.869239424382181784e-07;6.869191808123794027e-07;6.869227738008589181e-07;6.869233046075722668e-07;6.869228674663003031e-07;6.869160143451731318e-07;6.869160920531098900e-07;6.869133146696151787e-07;6.869092772407858698e-07;6.869129379325919185e-07;6.869196969106084032e-07;6.869183100712219945e-07;6.869103686074239093e-07;6.869090386982496041e-07;6.869113437964117198e-07;6.869021095775099922e-07;6.869227663625828700e-07;6.869173152061516865e-07;6.869193871274914412e-07;6.869029010980458420e-07;6.869274448204754634e-07;6.869028111680122369e-07;6.868944930458256187e-07;6.869279055848917561e-07;6.869271903554314311e-07;6.868896833074198019e-07;6.869315695088605468e-07;6.868811583920383857e-07;6.868966785402696519e-07;6.869163541031523822e-07;6.869656744609961403e-07;6.869595396084192401e-07;6.868852530437661037e-07;6.869236424006108390e-07;6.869596029521414152e-07;6.868466334950803830e-07;6.868764769390144209e-07;6.869165238288511198e-07;6.870016991131678036e-07;6.869029942847450523e-07;6.868359005133789713e-07;6.869734229867123749e-07
8.301771617568989650e-07;8.299292751995844524e-07;8.297034301311817127e-07;8.294977060035708788e-07;8.293102486188767405e-07;8.291394852888994428e-07;8.289839049138684817e-07;8.288421875568620595e-07;8.287130249575652660e-07;8.285954213695458712e-07;8.284882066813207778e-07;8.283905165861181996e-07;8.283016006012553851e-07;8.282205034785869682e-07;8.281466916563628942e-07;8.280792916310627430e-07;8.280180626781976120e-07;8.279621593224905434e-07;8.279112275495086117e-07;8.278648448547451807e-07;8.278226982857045343e-07;8.277841892299059906e-07;8.277490336430675426e-07;8.277171034331626197e-07;8.276880229072757239e-07;8.276615199058035794e-07;8.276373916300519354e-07;8.276152427240066468e-07;8.275951472664378108e-07;8.275767650369857143e-07;8.275602570473371371e-07;8.275451685733878002e-07;8.275311512403759254e-07;8.275186712167910793e-07;8.275069125784206924e-07;8.274964623729563313e-07;8.274870843644454187e-07;8.274786058763678331e-07;8.274704787839846562e-07;8.274631104738374616e-07;8.274566161822397532e-07;8.274504148962435836e-07;8.274449805868281472e-07;8.274404194737675380e-07;8.274359812340321154e-07;8.274315196139722515e-07;8.274277782623136941e-07;8.274248942835864176e-07;8.274218802029674880e-07;8.274189643875432830e-07;8.274165814839148120e-07;8.274124398541868043e-07;8.274125012352681014e-07;8.274076445931763248e-07;8.274085825322468241e-07;8.274077466048709375e-07;8.274064726081975908e-07;8.274042270355168242e-07;8.274023029663787215e-07;8.273993499609264581e-07;8.273978354224104525e-07;8.273946652998022633e-07;8.273956833752535101e-07;8.273949871677721707e-07;8.273978582416897039e-07;8.273995357531801264e-07;8.273901900527993755e-07;8.273948510524723879e-07;8.273929473576712515e-07;8.274025773516795448e-07;8.273930164767469700e-07;8.273967875555773826e-07;8.273853508774928006e-07;8.273957939397825219e-07;8.273901616205365499e-07;8.274005384277008728e-07;8.273865937766788954e-07;8.273983478757901888e-07;8.274027034720908175e-07;8.273933358764305759e-07;8.273887016195625657e-07;8.273772832597611609e-07;8.273747332254803225e-07;8.273968389881323063e-07;8.273688324188472323e-07;8.273949975180334597e-07;8.274065840014363215e-07;8.273613937574626433e-07;8.274271408731833887e-07;8.274141057056270804e-07;8.273698297633772650e-07;8.273935318787208170e-07;8.273963943436305259e-07;8.274390795782054394e-07;8.274595923089554543e-07;8.273736905411209316e-07;8.273058649307982519e-07;8.273222836409035049e-07;8.274832074133675187e-07;8.273277920910161469e-07
1.000641964889207958e-06;1.000282155116801757e-06;9.999543766154931519e-07;9.996557828896436194e-07;9.993837534681821635e-07;9.991359537237612470e-07;9.989101871959393466e-07;9.987044779790096839e-07;9.985171011754185541e-07;9.983463592883746601e-07;9.981908331762003472e-07;9.980491247281519977e-07;9.979199968371431133e-07;9.978024037019287220e-07;9.976952372501139805e-07;9.975975795286707356e-07;9.975086140816820257e-07;9.974275121256698641e-07;9.973537433817403777e-07;9.972864193541613484e-07;9.972250924132255798e-07;9.971692726947545099e-07;9.971182981488554968e-07;9.970718915178267610e-07;9.970297633996892405e-07;9.969912537731457090e-07;9.969561823173921612e-07;9.969242647104459913e-07;9.968950079488932447e-07;9.968684011039999513e-07;9.968444424521017092e-07;9.968223503134958966e-07;9.968021159951303862e-07;9.967839049471632363e-07;9.967671775859411571e-07;9.967521684177323550e-07;9.967379941200759128e-07;9.967257748276177098e-07;9.967144008821728063e-07;9.967038215965368382e-07;9.966938648118151180e-07;9.966858933269336387e-07;9.966778567820365688e-07;9.966705716101572160e-07;9.966635126206059131e-07;9.966574477370311432e-07;9.966519506915669323e-07;9.966472247454424718e-07;9.966433119272446407e-07;9.966391664340039078e-07;9.966340958960223978e-07;9.966323119313986102e-07;9.966275129359550739e-07;9.966265372695253901e-07;9.966226511784173471e-07;9.966213375268624533e-07;9.966183158365699352e-07;9.966189107945434834e-07;9.966164499795757856e-07;9.966155556939026343e-07;9.966133570181819625e-07;9.966130292829228261e-07;9.966101088643638202e-07;9.966061479109418754e-07;9.966065783191076485e-07;9.966086841104311455e-07;9.966013015556570792e-07;9.966076021014984345e-07;9.966085435558745672e-07;9.966082222615966868e-07;9.966075111526388832e-07;9.966007409027442643e-07;9.966067669638257642e-07;9.965986401728466619e-07;9.965886224603049507e-07;9.966017486523588407e-07;9.965961934056436263e-07;9.965929445896195728e-07;9.965942154059803465e-07;9.965901076276058032e-07;9.965954876984474379e-07;9.966047399203060111e-07;9.966051273605137199e-07;9.965957953087062498e-07;9.966216566086322536e-07;9.965922703895299463e-07;9.965904630290480860e-07;9.965917500598111679e-07;9.966213485067832595e-07;9.966086479803587297e-07;9.966171343890079472e-07;9.966070668672473087e-07;9.966421507745156243e-07;9.966237366853356676e-07;9.965686854740232786e-07;9.965662836886910424e-07;9.965546702613200533e-07;9.965710707604221341e-07;9.965538545520675052e-07;9.965914118451379117e-07
1.206279263818590692e-06;1.205756974717787102e-06;1.205281199363373546e-06;1.204847811304029764e-06;1.204453009828360713e-06;1.204093342887165399e-06;1.203765691418352721e-06;1.203467190089371492e-06;1.203195238931031363e-06;1.202947495327759161e-06;1.202721756402057188e-06;1.202516143180953907e-06;1.202328800570525800e-06;1.202158079803789354e-06;1.202002584152500599e-06;1.201860895417459984e-06;1.201731828391383553e-06;1.201614234278869958e-06;1.201507071835207712e-06;1.201409427275302909e-06;1.201320428980958204e-06;1.201239451572523858e-06;1.201165576172991333e-06;1.201098271544910698e-06;1.201036884291219442e-06;1.200981028422908537e-06;1.200930168386243816e-06;1.200883925860576621e-06;1.200841700168783462e-06;1.200803081400660837e-06;1.200768011553247732e-06;1.200735996819128636e-06;1.200706766113116146e-06;1.200680414480732591e-06;1.200656326310465070e-06;1.200634147050700090e-06;1.200614043403857690e-06;1.200595673369065031e-06;1.200579394939572772e-06;1.200564151812833219e-06;1.200550421887700090e-06;1.200537534147791556e-06;1.200526170653020098e-06;1.200516078997980009e-06;1.200506188133733145e-06;1.200496907329195212e-06;1.200488869042152540e-06;1.200482282007567055e-06;1.200476355179837456e-06;1.200470699420462811e-06;1.200463883276872777e-06;1.200459633961943961e-06;1.200455629227638480e-06;1.200449918215293964e-06;1.200445695400378108e-06;1.200443785476409962e-06;1.200440929081610251e-06;1.200437171881718340e-06;1.200436400531785375e-06;1.200433181471259864e-06;1.200430536915507933e-06;1.200430889552200371e-06;1.200427938569634204e-06;1.200422245219338854e-06;1.200425753002965577e-06;1.200419085034330736e-06;1.200418173716399438e-06;1.200416433322941028e-06;1.200416435038960323e-06;1.200418454168822350e-06;1.200415893673491702e-06;1.200412584419204749e-06;1.200419440162381489e-06;1.200418607700966590e-06;1.200410422414994775e-06;1.200420841079478668e-06;1.200406422693879204e-06;1.200407711210407532e-06;1.200402486636545360e-06;1.200400058211095408e-06;1.200408372285524282e-06;1.200415782729721264e-06;1.200411077062359442e-06;1.200401416922528812e-06;1.200398672121369474e-06;1.200415949637997624e-06;1.200387435372317809e-06;1.200422652953953900e-06;1.200390553749372707e-06;1.200393132463405846e-06;1.200381837925874614e-06;1.200412877513616845e-06;1.200369449071719770e-06;1.200449534468207292e-06;1.200429621362497237e-06;1.200417499095201029e-06;1.200452768592536778e-06;1.200395022744815470e-06;1.200419751643771028e-06;1.200458585428007012e-06
1.454422864233847939e-06;1.453664661160492602e-06;1.452974035124347023e-06;1.452344955578063321e-06;1.451771891993970942e-06;1.451249848879588824e-06;1.450774298997208382e-06;1.450341079275252619e-06;1.449946414490543989e-06;1.449586885247108762e-06;1.449259328794449452e-06;1.448960895072044324e-06;1.448689017712097494e-06;1.448441329309548689e-06;1.448215683703364927e-06;1.448010105790057135e-06;1.447822740755051142e-06;1.447652079158412360e-06;1.447496641711359342e-06;1.447354953630651254e-06;1.447225890523516538e-06;1.447108243372909880e-06;1.447001151615664329e-06;1.446903511788646116e-06;1.446814518866890577e-06;1.446733524943297087e-06;1.446659683905119740e-06;1.446592455915659448e-06;1.446530967759417802e-06;1.446475164938874982e-06;1.446424301671692881e-06;1.446377900485837893e-06;1.446335577426615359e-06;1.446297163254306402e-06;1.446262093059376219e-06;1.446230184806493136e-06;1.446200952080069262e-06;1.446174495305906517e-06;1.446150191222806796e-06;1.446128293921186706e-06;1.446108268218428767e-06;1.446090270671673490e-06;1.446073021569444876e-06;1.446057972327910828e-06;1.446044637037500937e-06;1.446031554319126133e-06;1.446020125273499796e-06;1.446009799378506494e-06;1.446000726020591044e-06;1.445991669664553846e-06;1.445983736239478324e-06;1.445976929429880509e-06;1.445970386768110382e-06;1.445963671997535708e-06;1.445958463919219208e-06;1.445953757216750302e-06;1.445948736779908731e-06;1.445946235312255415e-06;1.445941040339998605e-06;1.445936953787180647e-06;1.445935799082001839e-06;1.445930908196889092e-06;1.445931413304815945e-06;1.445927478281978262e-06;1.445924314528386245e-06;1.445921407130388693e-06;1.445923394220791998e-06;1.445920210046379965e-06;1.445917133859740978e-06;1.445912354348307489e-06;1.445911126344150032e-06;1.445908685615881311e-06;1.445916902444791934e-06;1.445916892481320194e-06;1.445907915525966394e-06;1.445904425418679553e-06;1.445903005152212660e-06;1.445906351645021154e-06;1.445915991509744516e-06;1.445914177491903022e-06;1.445908795918644320e-06;1.445917486316111749e-06;1.445896971597192659e-06;1.445916118514333672e-06;1.445906728230898479e-06;1.445910964548866297e-06;1.445902796791836020e-06;1.445888790018266679e-06;1.445926212619623237e-06;1.445923344455536410e-06;1.445888999345363292e-06;1.445914408752280411e-06;1.445924353552514649e-06;1.445894653940184949e-06;1.445884103135813509e-06;1.445947183267586337e-06;1.445861188025511388e-06;1.445958497213955135e-06;1.445917970070176853e-06;1.445858200094074854e-06
1.753970207259491176e-06;1.752869404895244323e-06;1.751866774649039076e-06;1.750953523282708165e-06;1.750121654833204468e-06;1.749363903183319065e-06;1.748673663259675897e-06;1.748044864919331382e-06;1.747472071486844692e-06;1.746950254539976864e-06;1.746474873047230494e-06;1.746041793899683644e-06;1.745647260787200847e-06;1.745287824467323880e-06;1.744960342324131927e-06;1.744661969785617132e-06;1.744390158964352155e-06;1.744142517410222422e-06;1.743916921157245118e-06;1.743711319558609767e-06;1.743524089009474640e-06;1.743353440355278217e-06;1.743197980854106278e-06;1.743056248345406471e-06;1.742927226962099143e-06;1.742809579801152966e-06;1.742702515757011952e-06;1.742604827349746350e-06;1.742515961039072811e-06;1.742434843172791874e-06;1.742361001001865085e-06;1.742293740990397066e-06;1.742232539822302764e-06;1.742176742862649416e-06;1.742125654220082778e-06;1.742079299381641909e-06;1.742037096127590162e-06;1.741998631800264041e-06;1.741963503716086171e-06;1.741931559728801573e-06;1.741902567771290938e-06;1.741875872161877881e-06;1.741851596812965668e-06;1.741829611593629216e-06;1.741809979911650001e-06;1.741791482345990947e-06;1.741774403583697388e-06;1.741759619983223505e-06;1.741745789185844071e-06;1.741733386598728806e-06;1.741721782656523816e-06;1.741710906298428078e-06;1.741701408265772056e-06;1.741692344034263495e-06;1.741684488591970406e-06;1.741676978122030460e-06;1.741671395713711320e-06;1.741665996825062910e-06;1.741661087401090183e-06;1.741653809325173654e-06;1.741650595654596613e-06;1.741645097816277800e-06;1.741642791442439491e-06;1.741637535916136094e-06;1.741634658285369127e-06;1.741632443886699745e-06;1.741628135750790175e-06;1.741625753508677283e-06;1.741627924230360826e-06;1.741625673901487464e-06;1.741623617660419087e-06;1.741618615980096588e-06;1.741619782361875931e-06;1.741613267344789349e-06;1.741615929416292398e-06;1.741614974048697916e-06;1.741614764484230908e-06;1.741620655507992811e-06;1.741620604743983311e-06;1.741615302887042977e-06;1.741619065633294556e-06;1.741606931403227520e-06;1.741604782594063977e-06;1.741609782476557987e-06;1.741614533012629124e-06;1.741609877282034780e-06;1.741604001816529159e-06;1.741614731164956859e-06;1.741605430643072901e-06;1.741612854004463883e-06;1.741625257263972748e-06;1.741613004149928148e-06;1.741638340169486988e-06;1.741621283860931483e-06;1.741642660787204612e-06;1.741632698428090245e-06;1.741572897504892435e-06;1.741650904757263104e-06;1.741594689894578689e-06;1.741661790061276350e-06
2.115731020906956082e-06;2.114132587454774061e-06;2.112676815230961297e-06;2.111350894894652482e-06;2.110143213069373986e-06;2.109043196771882534e-06;2.108041214122268973e-06;2.107128501834950086e-06;2.106297071555058702e-06;2.105539689410978139e-06;2.104849759658806481e-06;2.104221222686063459e-06;2.103648622411522538e-06;2.103126983876879398e-06;2.102651747066100528e-06;2.102218794876423885e-06;2.101824352545167102e-06;2.101465009214374865e-06;2.101137593904454565e-06;2.100839316554218069e-06;2.100567515492751101e-06;2.100319939453138109e-06;2.100094328576549688e-06;2.099888845900695539e-06;2.099701548424564351e-06;2.099530884012588377e-06;2.099375509107987129e-06;2.099233785011017573e-06;2.099104714025771292e-06;2.098987221172754336e-06;2.098880033658351937e-06;2.098782402381562543e-06;2.098693507686386555e-06;2.098612448077688548e-06;2.098538496438953854e-06;2.098471268821444363e-06;2.098410143642852847e-06;2.098354169486221663e-06;2.098303348001121641e-06;2.098257126099042716e-06;2.098214649798937327e-06;2.098176355346796859e-06;2.098140893624345738e-06;2.098109243842086743e-06;2.098080058405677274e-06;2.098053273416734795e-06;2.098029708124915178e-06;2.098007668236661365e-06;2.097986866908152802e-06;2.097969431543456166e-06;2.097952071410677106e-06;2.097937247545928799e-06;2.097922976576708077e-06;2.097911260698588347e-06;2.097899909022771898e-06;2.097888576863328084e-06;2.097879561530216511e-06;2.097870825618685788e-06;2.097862513134118485e-06;2.097855089261921956e-06;2.097848881045573574e-06;2.097841976529256114e-06;2.097835878119521828e-06;2.097833002157433060e-06;2.097825793996728998e-06;2.097821781920203229e-06;2.097817330182262462e-06;2.097816322935115665e-06;2.097814059240871946e-06;2.097808719399991855e-06;2.097807605817349111e-06;2.097807852186507079e-06;2.097803677902969893e-06;2.097805966814701164e-06;2.097804580795118876e-06;2.097799872943897958e-06;2.097792489337997720e-06;2.097793394139486020e-06;2.097795056849526523e-06;2.097795024582085495e-06;2.097789183073972122e-06;2.097793065609110492e-06;2.097792720036823394e-06;2.097798521643128916e-06;2.097775991007053558e-06;2.097777760035518483e-06;2.097787975275569205e-06;2.097775312007270371e-06;2.097802715903081388e-06;2.097791087544591805e-06;2.097780405364562578e-06;2.097805471947750351e-06;2.097802928410409153e-06;2.097766773275523000e-06;2.097749462784940675e-06;2.097788025627046343e-06;2.097798858055653814e-06;2.097839354347298632e-06;2.097779690253898836e-06;2.097748435920643804e-06
2.552860569102071868e-06;2.550539150592301666e-06;2.548425088290630113e-06;2.546499770226216141e-06;2.544746275685699647e-06;2.543149191000689573e-06;2.541694532643392058e-06;2.540369560778137797e-06;2.539162645580938917e-06;2.538063284524564651e-06;2.537061835038289245e-06;2.536149561964825853e-06;2.535318507906728022e-06;2.534561439937384507e-06;2.533871745279228959e-06;2.533243415329400305e-06;2.532671004541109815e-06;2.532149488819226783e-06;2.531674384730039995e-06;2.531241533075804157e-06;2.530847194786576255e-06;2.530487874083043971e-06;2.530160550214739981e-06;2.529862296681004048e-06;2.529590618030264011e-06;2.529343031874642409e-06;2.529117414438313207e-06;2.528911959147228637e-06;2.528724660095652166e-06;2.528554119395795130e-06;2.528398582723774778e-06;2.528256998566903136e-06;2.528127926704079052e-06;2.528010352610483376e-06;2.527903214390159452e-06;2.527805667434408556e-06;2.527716598014457396e-06;2.527635539142195244e-06;2.527561888947239038e-06;2.527494424047838346e-06;2.527433378211541706e-06;2.527377414639668012e-06;2.527326528620386854e-06;2.527280105637065411e-06;2.527238035754541750e-06;2.527199368690191623e-06;2.527164132187105805e-06;2.527132701808431805e-06;2.527103383283638307e-06;2.527076534252900872e-06;2.527052917218325819e-06;2.527030195961398128e-06;2.527010731538482746e-06;2.526992691579311210e-06;2.526974847822279291e-06;2.526961017050871158e-06;2.526946187457866033e-06;2.526933978167894755e-06;2.526921886243122051e-06;2.526911014188725544e-06;2.526902488590249008e-06;2.526893457019791121e-06;2.526885688610524903e-06;2.526879225377676983e-06;2.526872927808448530e-06;2.526867125044401859e-06;2.526862087969979472e-06;2.526857013210600052e-06;2.526852344579985724e-06;2.526849516898699988e-06;2.526843898372477119e-06;2.526839901302412678e-06;2.526836511131138577e-06;2.526829929008279042e-06;2.526833095764190987e-06;2.526827789371439619e-06;2.526824001084442646e-06;2.526825382159943596e-06;2.526824971208168244e-06;2.526820559528415820e-06;2.526817295399266607e-06;2.526812799843389483e-06;2.526815803349304886e-06;2.526816783728373472e-06;2.526808766514764292e-06;2.526827615156726512e-06;2.526804612951064153e-06;2.526821380732069130e-06;2.526811838941878247e-06;2.526828280022989940e-06;2.526819687922633649e-06;2.526811813574331608e-06;2.526835871814434769e-06;2.526816933915322446e-06;2.526830506095692288e-06;2.526797022241907625e-06;2.526787284835299560e-06;2.526789271730431913e-06;2.526834145342410716e-06;2.526812202701816030e-06
3.081400720569989132e-06;3.078028620628348163e-06;3.074958045880499169e-06;3.072161879332089315e-06;3.069615462827710627e-06;3.067296404005208752e-06;3.065184291596186870e-06;3.063260592446672394e-06;3.061508444337158463e-06;3.059912491740716990e-06;3.058458767965250006e-06;3.057134551131434100e-06;3.055928299890995326e-06;3.054829459843706425e-06;3.053828441496178803e-06;3.052916566619609452e-06;3.052085804022433808e-06;3.051329004906272400e-06;3.050639508688641830e-06;3.050011341999729667e-06;3.049439098524700202e-06;3.048917692798340364e-06;3.048442704542713717e-06;3.048009908265492973e-06;3.047615607661001028e-06;3.047256398911072497e-06;3.046929073343021986e-06;3.046630912263444277e-06;3.046359181368023762e-06;3.046111680268669067e-06;3.045886160488426421e-06;3.045680635053983176e-06;3.045493404440687210e-06;3.045322755189008569e-06;3.045167376718156786e-06;3.045025749054713440e-06;3.044896705160178238e-06;3.044779041111236330e-06;3.044671883646365350e-06;3.044574426551320000e-06;3.044485606496053320e-06;3.044404321243122518e-06;3.044330542216534078e-06;3.044263383505923105e-06;3.044202103769794674e-06;3.044145940259678273e-06;3.044095277882041157e-06;3.044049148796412118e-06;3.044006569434473268e-06;3.043968356695781640e-06;3.043933216336727347e-06;3.043901101047977914e-06;3.043872498801096406e-06;3.043845111399079820e-06;3.043821035496285230e-06;3.043798944967695715e-06;3.043780090686948767e-06;3.043760930747530211e-06;3.043744147848024318e-06;3.043728306411294795e-06;3.043716031600271070e-06;3.043703321144733209e-06;3.043691898241037852e-06;3.043679818568902085e-06;3.043671890778108675e-06;3.043662149677157094e-06;3.043653581185799470e-06;3.043648966986776789e-06;3.043639827875184210e-06;3.043635986034979767e-06;3.043627080665667040e-06;3.043622819548734461e-06;3.043617761037976633e-06;3.043616248134179794e-06;3.043608996909130189e-06;3.043604164211944406e-06;3.043601587100172131e-06;3.043597670521528967e-06;3.043601883953399657e-06;3.043596126371890337e-06;3.043595424222692890e-06;3.043593095219182066e-06;3.043591809035893659e-06;3.043586231755856724e-06;3.043590470228416320e-06;3.043582969598344409e-06;3.043591348264091239e-06;3.043573671083636733e-06;3.043596296230852980e-06;3.043573321151313184e-06;3.043583332977659044e-06;3.043586870251030476e-06;3.043589909642447484e-06;3.043576351768182907e-06;3.043598172120800560e-06;3.043591814955294049e-06;3.043588950996445226e-06;3.043574752463928695e-06;3.043573985692365511e-06;3.043570814603649647e-06
