2.696109274256135180e+01;3.260175946304875172e-01
2.709522753232533887e+01;3.616273447775826821e-01
2.722936232208932594e+01;3.997326411201017060e-01
2.736349711185331302e+01;4.366034717568286205e-01
2.749763190161730009e+01;4.686306628908564198e-01
2.763176669138128716e+01;4.926791699074464237e-01
2.776590148114527423e+01;5.063949573840124119e-01
2.790003627090926130e+01;5.084354284788256129e-01
2.803417106067324838e+01;4.986008476643257747e-01
2.816830585043723545e+01;4.778538922321768911e-01
2.830244064020122252e+01;4.482254187326334960e-01
2.843657542996520959e+01;4.126156685855471573e-01
2.857071021972919667e+01;3.745103722430270787e-01
2.870484500949318374e+01;3.376395416062983879e-01
2.883897979925717081e+01;3.056123504722506601e-01
2.897311458902115788e+01;2.815638434556627101e-01
2.910724937878514496e+01;2.678480559791082682e-01
2.924138416854913203e+01;2.658075848843025057e-01
2.937551895831311910e+01;2.756421656988018998e-01
2.950965374807710617e+01;2.963891211309508944e-01
2.964378853784109324e+01;3.260175946304876837e-01
2.977792332760508032e+01;3.616273447775651406e-01
2.991205811736906739e+01;3.997326411200785024e-01
3.004619290713305446e+01;4.366034717568179069e-01
3.018032769689704153e+01;4.686306628908643024e-01
3.031446248666102861e+01;4.926791699074589137e-01
3.044859727642501568e+01;5.063949573840051954e-01
3.058273206618900275e+01;5.084354284788076273e-01
3.071686685595298982e+01;4.986008476642926901e-01
3.085100164571697690e+01;4.778538922321518556e-01
3.098513643548096397e+01;4.482254187326189521e-01
3.111927122524495104e+01;4.126156685855397188e-01
3.125340601500893811e+01;3.745103722430179194e-01
3.138754080477292518e+01;3.376395416062976107e-01
3.152167559453691226e+01;3.056123504722526030e-01
3.165581038430089933e+01;2.815638434556623215e-01
3.178994517406488640e+01;2.678480559791124871e-01
3.192407996382887347e+01;2.658075848843075573e-01
3.205821475359285699e+01;2.756421656988208846e-01
3.219234954335684051e+01;2.963891211309516160e-01
3.232648433312082403e+01;3.260175946304840200e-01
3.246061912288480755e+01;3.616273447775759098e-01
3.259475391264879107e+01;3.997326411201036489e-01
3.272888870241277459e+01;4.366034717568323953e-01
3.286302349217675811e+01;4.686306628908871175e-01
3.299715828194074163e+01;4.926791699074824504e-01
3.313129307170472515e+01;5.063949573840368368e-01
3.326542786146870867e+01;5.084354284788394907e-01
3.339956265123269219e+01;4.986008476643302711e-01
3.353369744099667571e+01;4.778538922321711735e-01
3.366783223076065923e+01;4.482254187326234485e-01
3.380196702052464275e+01;4.126156685855523754e-01
3.393610181028862627e+01;3.745103722430321858e-01
3.407023660005260979e+01;3.376395416063037724e-01
3.420437138981659331e+01;3.056123504722664808e-01
3.433850617958057683e+01;2.815638434556674841e-01
3.447264096934456035e+01;2.678480559791072135e-01
3.460677575910854387e+01;2.658075848843043931e-01
3.474091054887252739e+01;2.756421656988048974e-01
3.487504533863651091e+01;2.963891211309419571e-01
3.500918012840049443e+01;3.260175946304758043e-01
3.514331491816447794e+01;3.616273447775672500e-01
3.527744970792846146e+01;3.997326411200852747e-01
3.541158449769244498e+01;4.366034717568047507e-01
3.554571928745642850e+01;4.686306628908439853e-01
3.567985407722041202e+01;4.926791699074576925e-01
3.581398886698439554e+01;5.063949573840104135e-01
3.594812365674837906e+01;5.084354284788089595e-01
3.608225844651236258e+01;4.986008476643064014e-01
3.621639323627634610e+01;4.778538922321801663e-01
3.635052802604032962e+01;4.482254187326337735e-01
3.648466281580431314e+01;4.126156685855451034e-01
3.661879760556829666e+01;3.745103722430297433e-01
3.675293239533228018e+01;3.376395416063111554e-01
3.688706718509626370e+01;3.056123504722675355e-01
3.702120197486024722e+01;2.815638434556636538e-01
3.715533676462423074e+01;2.678480559791022175e-01
3.728947155438821426e+01;2.658075848842936795e-01
3.742360634415219778e+01;2.756421656987935176e-01
3.755774113391618130e+01;2.963891211309291340e-01
3.769187592368016482e+01;3.260175946304615380e-01
3.782601071344414834e+01;3.616273447775401051e-01
3.796014550320813186e+01;3.997326411200515794e-01
3.809428029297211538e+01;4.366034717567849333e-01
3.822841508273609890e+01;4.686306628908422089e-01
3.836254987250008242e+01;4.926791699074398179e-01
3.849668466226406593e+01;5.063949573839835461e-01
3.863081945202804945e+01;5.084354284787996336e-01
3.876495424179203297e+01;4.986008476643088994e-01
3.889908903155601649e+01;4.778538922321722837e-01
3.903322382132000001e+01;4.482254187326356609e-01
3.916735861108398353e+01;4.126156685855512096e-01
3.930149340084796705e+01;3.745103722430424553e-01
3.943562819061195057e+01;3.376395416063103228e-01
3.956976298037593409e+01;3.056123504722618733e-01
3.970389777013991761e+01;2.815638434556627656e-01
3.983803255990390113e+01;2.678480559790950566e-01
3.997216734966788465e+01;2.658075848842756383e-01
4.010630213943186817e+01;2.756421656987824154e-01
4.024043692919585169e+01;2.963891211309153673e-01
4.037457171895983521e+01;3.260175946304530448e-01
4.050870650872381873e+01;3.616273447775391059e-01
4.064284129848780225e+01;3.997326411200505802e-01
4.077697608825178577e+01;4.366034717567818246e-01
