1.005000000000000560e+00;8.959706577753110551e-03
1.010000000000000453e+00;8.959712143479814719e-03
1.015000000000000346e+00;8.959718567241618456e-03
1.020000000000000240e+00;8.959725293627636075e-03
1.025000000000000133e+00;8.959731747097831808e-03
1.030000000000000027e+00;8.959737382692834623e-03
1.034999999999999920e+00;8.959741732135905953e-03
1.039999999999999813e+00;8.959744443443247788e-03
1.044999999999999707e+00;8.959745312403819689e-03
1.049999999999999600e+00;8.959744303953499911e-03
1.054999999999999494e+00;8.959741560929608550e-03
1.059999999999999387e+00;8.959737397477209736e-03
1.064999999999999281e+00;8.959732275017234446e-03
1.069999999999999174e+00;8.959726760501789469e-03
1.074999999999999067e+00;8.959721469574410957e-03
1.079999999999998961e+00;8.959717000585513264e-03
1.084999999999998854e+00;8.959713868126257738e-03
1.089999999999998748e+00;8.959712445757106458e-03
1.094999999999998641e+00;8.959712926334193264e-03
1.099999999999998535e+00;8.959715305038489300e-03
1.104999999999998428e+00;8.959719385922229606e-03
1.109999999999998321e+00;8.959724808846523253e-03
1.114999999999998215e+00;8.959731091140094028e-03
1.119999999999998108e+00;8.959737677536680142e-03
1.124999999999998002e+00;8.959743992641100441e-03
1.129999999999997895e+00;8.959749491624849696e-03
1.134999999999997788e+00;8.959753706316147051e-03
1.139999999999997682e+00;8.959756284800694456e-03
1.144999999999997575e+00;8.959757022894624182e-03
1.149999999999997469e+00;8.959755885515029161e-03
1.154999999999997362e+00;8.959753015434250220e-03
1.159999999999997256e+00;8.959748726690005063e-03
1.164999999999997149e+00;8.959743480561690315e-03
1.169999999999997042e+00;8.959737843837750279e-03
1.174999999999996936e+00;8.959732431991206461e-03
1.179999999999996829e+00;8.959727843211744147e-03
1.184999999999996723e+00;8.959724591955514628e-03
1.189999999999996616e+00;8.959723051686312514e-03
1.194999999999996509e+00;8.959723415209855379e-03
1.199999999999996403e+00;8.959725677704840144e-03
1.204999999999996296e+00;8.959729643265648691e-03
1.209999999999996190e+00;8.959734951831785713e-03
1.214999999999996083e+00;8.959741120835295128e-03
1.219999999999995977e+00;8.959747595125820696e-03
1.224999999999995870e+00;8.959753799424121506e-03
1.229999999999995763e+00;8.959759189006549426e-03
1.234999999999995657e+00;8.959763295785417789e-03
1.239999999999995550e+00;8.959765767902071534e-03
1.244999999999995444e+00;8.959766401194457081e-03
1.249999999999995337e+00;8.959765160564615166e-03
1.254999999999995230e+00;8.959762188732872668e-03
1.259999999999995124e+00;8.959757799651024701e-03
1.264999999999995017e+00;8.959752454485122794e-03
1.269999999999994911e+00;8.959746719892519931e-03
1.274999999999994804e+00;8.959741211209740902e-03
