6.333760853748396542e-03;6.344532646030563196e-03;6.353496873415140703e-03;6.360956872405467387e-03;6.367167089954340817e-03;6.372340770763170945e-03;6.376656523818645221e-03;6.380264044965267695e-03;6.383288925439597333e-03;6.385836797283955639e-03;6.387996868679422617e-03;6.389844912507202171e-03;6.391445861923539425e-03;6.392856019963664115e-03;6.394125001436339398e-03;6.395297436242728881e-03;6.396414505748459177e-03;6.397515351610330581e-03;6.398638403652498474e-03;6.399822659804924561e-03;6.401108967378744789e-03;6.402541321973358006e-03;6.404168221903954426e-03;6.406044108000143178e-03;6.408230895460290989e-03;6.410799626860346628e-03;6.413832255805240225e-03;6.417423541512252798e-03;6.421683080903959825e-03;6.426737463537922530e-03;6.432732505925940932e-03;6.439835678745962737e-03;6.448238602626916484e-03;6.458159885276750119e-03;6.469848304582750780e-03;6.483586530606137537e-03;6.499695774062766787e-03;6.518541582340950727e-03;6.540540994579085825e-03;6.566171406938595655e-03;6.595981057887878411e-03;6.630600652149488440e-03;6.670755250830304010e-03;6.717273652365319050e-03;6.771093169011603054e-03;6.833253401826576423e-03;6.904874451456364561e-03;6.987111837498801922e-03;7.081081339060856135e-03;7.187748446091807471e-03
6.347869574226847403e-03;6.363518287992456571e-03;6.376553745286762075e-03;6.387407670321444512e-03;6.396443801966617167e-03;6.403967919281479057e-03;6.410236683825394459e-03;6.415465356828649497e-03;6.419834485063962218e-03;6.423495628748978649e-03;6.426576267857885862e-03;6.429184012092852875e-03;6.431410192311588780e-03;6.433332940259901996e-03;6.435019853455664803e-03;6.436530310757395713e-03;6.437917518828757332e-03;6.439230355529356603e-03;6.440515046620679494e-03;6.441816763536632739e-03;6.443181158625723749e-03;6.444655896285985189e-03;6.446292215911580449e-03;6.448146561518102067e-03;6.450282301036308619e-03;6.452771557472479144e-03;6.455697155472844492e-03;6.459154695835766548e-03;6.463254724898629712e-03;6.468124993313501339e-03;6.473912792371697839e-03;6.480787369915815867e-03;6.488942451179565210e-03;6.498598979911966202e-03;6.510008188532288159e-03;6.523455314320057881e-03;6.539264035729839587e-03;6.557802223058404809e-03;6.579489100187877956e-03;6.604803956418460291e-03;6.634296694542719808e-03;6.668599515704018432e-03;6.708438588316050118e-03;6.754643793232952692e-03;6.808153129534467302e-03;6.870006797651450649e-03;6.941325359567531925e-03;7.023264614833123198e-03;7.116940438755995496e-03;7.223318760930640819e-03
6.368190511633549031e-03;6.390914628866289048e-03;6.409876613065339061e-03;6.425685076755338621e-03;6.438856227782965846e-03;6.449826324435188434e-03;6.458963032605568276e-03;6.466575548999218929e-03;6.472923587216833537e-03;6.478225169854781931e-03;6.482663407839719949e-03;6.486392309505400154e-03;6.489541791254505206e-03;6.492221962968193309e-03;6.494526815655707504e-03;6.496537413362586492e-03;6.498324669610493556e-03;6.499951809175998248e-03;6.501476576049530082e-03;6.502953265412020172e-03;6.504434647212163981e-03;6.505973832997415801e-03;6.507626140647215958e-03;6.509451006863495315e-03;6.511513974891128785e-03;6.513888790169409734e-03;6.516659602400433522e-03;6.519923269621496521e-03;6.523791747346467836e-03;6.528394511860245893e-03;6.533881010840542070e-03;6.540423108707837940e-03;6.548217598465647105e-03;6.557488835199174783e-03;6.568491690258900471e-03;6.581515077906774369e-03;6.596886301959467569e-03;6.614976664280776929e-03;6.636208480165154376e-03;6.661063884565486017e-03;6.690095216786089150e-03;6.723936747498087535e-03;6.763316410248251288e-03;6.809065479293674623e-03;6.862123108723711812e-03;6.923530349038209582e-03;6.994408409706081263e-03;7.075913561839774005e-03;7.169161779233474904e-03;7.275119315547522170e-03
6.397314715373915786e-03;6.430284909128440585e-03;6.457871095264762669e-03;6.480918531761117353e-03;6.500151624672245373e-03;6.516187708247996382e-03;6.529550454882721185e-03;6.540682509647477785e-03;6.549956995298388852e-03;6.557687831657129859e-03;6.564138833164448635e-03;6.569531657692544505e-03;6.574052687250583199e-03;6.577858983584707400e-03;6.581083400351394122e-03;6.583839001638801258e-03;6.586222892074732743e-03;6.588319561693535033e-03;6.590203853937839050e-03;6.591943642775389620e-03;6.593602315489760675e-03;6.595241131290654514e-03;6.596921532126025917e-03;6.598707469784415892e-03;6.600667789756610102e-03;6.602878713250951749e-03;6.605426408065237162e-03;6.608409644103415553e-03;6.611942495371515502e-03;6.616157006934270980e-03;6.621205805585821808e-03;6.627264618423629045e-03;6.634534731854525857e-03;6.643245492237745235e-03;6.653657083299445787e-03;6.666063802759648535e-03;6.680798260736032536e-03;6.698236731683800127e-03;6.718806108683729461e-03;6.742992613629002381e-03;6.771352163333014228e-03;6.804522066014054814e-03;6.843232773204595276e-03;6.888317725266080403e-03;6.940717613266454006e-03;7.001474817836876065e-03;7.071711424844831680e-03;7.152584303367951445e-03;7.245210034300275485e-03;7.350554738298774142e-03
6.438761582993798513e-03;6.486528516214843526e-03;6.526655685225709637e-03;6.560290614455206205e-03;6.588432420858696820e-03;6.611943384791253882e-03;6.631562516169488795e-03;6.647919553915894453e-03;6.661548697745538206e-03;6.672901473879984911e-03;6.682358490019703855e-03;6.690239976368778964e-03;6.696815077705169615e-03;6.702309990321695353e-03;6.706915024466573658e-03;6.710790723197472725e-03;6.714073163772754996e-03;6.716878574338939166e-03;6.719307389079397924e-03;6.721447864613311687e-03;6.723379378739621076e-03;6.725175511320703563e-03;6.726907013806196489e-03;6.728644742701395814e-03;6.730462634853771539e-03;6.732440748236657654e-03;6.734668390011343611e-03;6.737247284718765952e-03;6.740294724187604822e-03;6.743946610870211848e-03;6.748360306066261867e-03;6.753717235764413428e-03;6.760225292140096751e-03;6.768121158108553366e-03;6.777672786491505813e-03;6.789182386186703652e-03;6.802990275677198162e-03;6.819480036916784893e-03;6.839085241702501719e-03;6.862298082691214302e-03;6.889679686722941648e-03;6.921871807129330832e-03;6.959608631297385835e-03;7.003726584677368201e-03;7.055168829699872725e-03;7.114979550432606187e-03;7.184282148270337148e-03;7.264234427817859753e-03;7.355953539263796088e-03;7.460406049255519957e-03
6.497155091177630667e-03;6.566201225584900394e-03;6.624540325684942499e-03;6.673676193882651167e-03;6.714950093894697485e-03;6.749542340856495674e-03;6.778480430729345342e-03;6.802651054502005176e-03;6.822813949953119260e-03;6.839616354778657592e-03;6.853607096571746535e-03;6.865249834546712469e-03;6.874935149423350850e-03;6.882991389309763008e-03;6.889694257269313518e-03;6.895275210754559826e-03;6.899928797032044148e-03;6.903819049853091548e-03;6.907085104257687860e-03;6.909846167909289641e-03;6.912206011858039456e-03;6.914257117339685753e-03;6.916084608193045699e-03;6.917770096070319404e-03;6.919395518892183621e-03;6.921047025528930148e-03;6.922818910515032148e-03;6.924817548857876461e-03;6.927165218573949623e-03;6.930003683586859545e-03;6.933497401362959632e-03;6.937836268000954938e-03;6.943237946793836581e-03;6.949949912499617070e-03;6.958251540086950356e-03;6.968456622485018868e-03;6.980916799862433436e-03;6.996026319399695735e-03;7.014228557676392868e-03;7.036024415610015251e-03;7.061982653626268196e-03;7.092751531563600866e-03;7.129070668478342497e-03;7.171780927673293213e-03;7.221828963803317118e-03;7.280261669553624027e-03;7.348204420081078103e-03;7.426816319362957233e-03;7.517215456175477435e-03;7.620368763809909178e-03
6.578269749142355224e-03;6.677722610642217865e-03;6.762440994968841462e-03;6.834286323367958459e-03;6.894983521102598066e-03;6.946097035077743696e-03;6.989021977275634324e-03;7.024985756331527005e-03;7.055056520353048498e-03;7.080155604025600673e-03;7.101071953857154319e-03;7.118477113173158136e-03;7.132939875155834553e-03;7.144940028047196308e-03;7.154880945669495583e-03;7.163100876908949470e-03;7.169882974219519978e-03;7.175464136479266578e-03;7.180042805611965354e-03;7.183785890822000191e-03;7.186834991060461579e-03;7.189312106326724988e-03;7.191325008543148975e-03;7.192972434897405148e-03;7.194349216046705756e-03;7.195551418085004668e-03;7.196681483563525071e-03;7.197853299175522614e-03;7.199197025375008580e-03;7.200863481954465108e-03;7.203027891050695769e-03;7.205892849778267051e-03;7.209690544234904040e-03;7.214684423307045520e-03;7.221170697955443286e-03;7.229480209784590675e-03;7.239981219097204289e-03;7.253083646349123975e-03;7.269245207209465431e-03;7.288979611481720411e-03;7.312866771586748818e-03;7.341564481063331607e-03;7.375820311860297948e-03;7.416481638345381704e-03;7.464500255402979796e-03;7.520926997310285397e-03;7.586890109935101600e-03;7.663550684866050899e-03;7.752028061853493031e-03;7.853289941543595970e-03
6.688761751839650965e-03;6.831241680911511252e-03;6.953986463507064869e-03;7.059083922595521532e-03;7.148598291004933623e-03;7.224496035870647988e-03;7.288598996788019611e-03;7.342559035917753385e-03;7.387848615255833071e-03;7.425762465510770370e-03;7.457426456472931141e-03;7.483810693417238154e-03;7.505744701262689368e-03;7.523933202463010776e-03;7.538971555749610608e-03;7.551360281121419563e-03;7.561518377189278654e-03;7.569795352724170874e-03;7.576482010089655508e-03;7.581820105014609387e-03;7.586011075248534977e-03;7.589224049081568987e-03;7.591603351433882582e-03;7.593275712911415690e-03;7.594357341739485165e-03;7.594960946167514555e-03;7.595202690650143529e-03;7.595208962717785693e-03;7.595122708415768045e-03;7.595109030647192311e-03;7.595359745151209277e-03;7.596096703343499859e-03;7.597573881896873063e-03;7.600078516691297949e-03;7.603931782594434106e-03;7.609489709261637799e-03;7.617145065284558654e-03;7.627330845924167393e-03;7.640525864073262167e-03;7.657262636190359691e-03;7.678137474585658775e-03;7.703822166115939507e-03;7.735075986808338279e-03;7.772755832628216489e-03;7.817821071869306485e-03;7.871328319145104793e-03;7.934410068307711297e-03;8.008230314782403131e-03;8.093910293199986158e-03;8.192418767297144147e-03
6.835323549596747372e-03;7.037791745284338422e-03;7.214880244222720944e-03;7.368508458942862188e-03;7.500837583251845908e-03;7.614117754173906592e-03;7.710573103622312199e-03;7.792321704122566299e-03;7.861324961609615983e-03;7.919360184534356834e-03;7.968010319413043954e-03;8.008665650353165300e-03;8.042533261829552110e-03;8.070651043048706827e-03;8.093903980461255102e-03;8.113041106780339434e-03;8.128692152724171713e-03;8.141383291772146674e-03;8.151551720986997471e-03;8.159559034436580580e-03;8.165703481176801379e-03;8.170231314500495112e-03;8.173347459338464044e-03;8.175225754069420994e-03;8.176018952555055841e-03;8.175868596885902881e-03;8.174914721175086801e-03;8.173305193166649843e-03;8.171204329401561203e-03;8.168800337149912522e-03;8.166311125343654609e-03;8.163988194018392125e-03;8.162118595381861325e-03;8.161025323530730555e-03;8.161066833263471917e-03;8.162636611412988838e-03;8.166163757135471227e-03;8.172115398941130759e-03;8.181001513020711227e-03;8.193382374746781271e-03;8.209878471994098634e-03;8.231182219632007108e-03;8.258070130916428039e-03;8.291413166487645800e-03;8.332181846624342816e-03;8.381441317577802488e-03;8.440330344328688186e-03;8.510017258582218067e-03;8.591626079918620110e-03;8.686127225555600323e-03
7.023024456272208491e-03;7.307295651259776252e-03;7.560899346953709084e-03;7.784765630792757352e-03;7.980539528084636819e-03;8.150341695089871261e-03;8.296559306872374959e-03;8.421676899543777475e-03;8.528149135685579585e-03;8.618312133164203123e-03;8.694327361220778941e-03;8.758151137851298562e-03;8.811523114657094508e-03;8.855967986018337471e-03;8.892805791220528486e-03;8.923167303230811198e-03;8.948011990824900064e-03;8.968146870860987246e-03;8.984245173512964491e-03;8.996864282670857457e-03;9.006462719268634037e-03;9.013416193532590784e-03;9.018032903166911529e-03;9.020568301961356603e-03;9.021239544478367248e-03;9.020239701914432168e-03;9.017751665772998429e-03;9.013961423207103932e-03;9.009070173277036048e-03;9.003304605290063031e-03;8.996924677416457891e-03;8.990228454808684919e-03;8.983553981421367809e-03;8.977278680864139368e-03;8.971817258926054195e-03;8.967619378796368862e-03;8.965168401346871457e-03;8.964982281137668513e-03;8.967617309019758343e-03;8.973674951065425259e-03;8.983811540481365793e-03;8.998750061513642942e-03;9.019292554185017255e-03;9.046330819474994803e-03;9.080851913866724509e-03;9.123933668084106136e-03;9.176724153013730845e-03;9.240398202717579196e-03;9.316084043361039235e-03;9.404754566623277356e-03
