1.940351217527660488e+00;8.959654631687718682e-03
1.950004706172076663e+00;8.959686264792073376e-03
1.959658194816492838e+00;8.959722292484519068e-03
1.969311683460909013e+00;8.959759361960363891e-03
1.978965172105325188e+00;8.959794245059972406e-03
1.988618660749741363e+00;8.959824006889232154e-03
1.998272149394157537e+00;8.959846128202325968e-03
2.007925638038573712e+00;8.959858617665473687e-03
2.017579126682989887e+00;8.959860141328842773e-03
2.027232615327406062e+00;8.959850179554453009e-03
2.036886103971822237e+00;8.959829196832063553e-03
2.046539592616238412e+00;8.959798779285470943e-03
2.056193081260654587e+00;8.959761666686119619e-03
2.065846569905070762e+00;8.959721598017734642e-03
2.075500058549486937e+00;8.959682922327490487e-03
2.085153547193903112e+00;8.959650004691522771e-03
2.094807035838319287e+00;8.959626552301284616e-03
2.104460524482735462e+00;8.959615042477192537e-03
2.114114013127151637e+00;8.959616409146865801e-03
2.123767501771567812e+00;8.959630045621485434e-03
2.133420990415983987e+00;8.959654067664687277e-03
2.143074479060400162e+00;8.959685713038666524e-03
2.152727967704816336e+00;8.959721752794691518e-03
2.162381456349232511e+00;8.959758834090628121e-03
2.172034944993648686e+00;8.959793728733593185e-03
2.181688433638064861e+00;8.959823501802065618e-03
2.191341922282481036e+00;8.959845634029735967e-03
2.200995410926897211e+00;8.959858134069909052e-03
2.210648899571313386e+00;8.959859667968146646e-03
2.220302388215729561e+00;8.959849716091197389e-03
2.229955876860145736e+00;8.959828742943794569e-03
2.239609365504561911e+00;8.959798334675436390e-03
2.249262854148978086e+00;8.959761231093266165e-03
2.258916342793394261e+00;8.959721171224437758e-03
2.268569831437810436e+00;8.959682504162723785e-03
2.278223320082226611e+00;8.959649595028228164e-03
2.287876808726642786e+00;8.959626151047617171e-03
2.297530297371058960e+00;8.959614649563301877e-03
2.307183786015475135e+00;8.959616024510029531e-03
2.316837274659891310e+00;8.959629669192304205e-03
2.326490763304307485e+00;8.959653699356926251e-03
2.336144251948723660e+00;8.959685352742982611e-03
2.345797740593139835e+00;8.959721400376556913e-03
2.355451229237556010e+00;8.959758489391005110e-03
2.365104717881972185e+00;8.959793391571754806e-03
2.374758206526388360e+00;8.959823171979446749e-03
2.384411695170804535e+00;8.959845311334358603e-03
2.394065183815220710e+00;8.959857818281288105e-03
2.403718672459636885e+00;8.959859358862915651e-03
2.413372161104053060e+00;8.959849413449048200e-03
2.423025649748469235e+00;8.959828446554098796e-03
2.432679138392885410e+00;8.959798044344423687e-03
2.442332627037301584e+00;8.959760946650482602e-03
2.451986115681717759e+00;8.959720892527769584e-03
2.461639604326133934e+00;8.959682231100527666e-03
2.471293092970550109e+00;8.959649327517478501e-03
2.480946581614966284e+00;8.959625889028353246e-03
2.490600070259382459e+00;8.959614392989928219e-03
2.500253558903798634e+00;8.959615773341565031e-03
2.509907047548214809e+00;8.959629423383491664e-03
2.519560536192630984e+00;8.959653458851414912e-03
2.529214024837047159e+00;8.959685117469379928e-03
2.538867513481463334e+00;8.959721170246971386e-03
2.548521002125879509e+00;8.959758264301646499e-03
2.558174490770295684e+00;8.959793171404587322e-03
2.567827979414711859e+00;8.959822956604798078e-03
2.577481468059128034e+00;8.959845100613806484e-03
2.587134956703544209e+00;8.959857612070916411e-03
2.596788445347960383e+00;8.959859157016815054e-03
2.606441933992376558e+00;8.959849215823311244e-03
2.616095422636792733e+00;8.959828253011288546e-03
2.625748911281208908e+00;8.959797854757931349e-03
2.635402399925625083e+00;8.959760760909013522e-03
2.645055888570041258e+00;8.959720710538516056e-03
2.654709377214457433e+00;8.959682052790567119e-03
2.664362865858873608e+00;8.959649152832640726e-03
2.674016354503289783e+00;8.959625717929459512e-03
2.683669843147705958e+00;8.959614225447196795e-03
2.693323331792122133e+00;8.959615609328230867e-03
2.702976820436538308e+00;8.959629262870014155e-03
2.712630309080954483e+00;8.959653301800967612e-03
2.722283797725370658e+00;8.959684963835375104e-03
2.731937286369786833e+00;8.959721019972036529e-03
2.741590775014203007e+00;8.959758117317971268e-03
2.751244263658619182e+00;8.959793027635130913e-03
2.760897752303035357e+00;8.959822815964847004e-03
2.770551240947451532e+00;8.959844963012981653e-03
2.780204729591867707e+00;8.959857477415233973e-03
2.789858218236283882e+00;8.959859025211005731e-03
2.799511706880700057e+00;8.959849086773436291e-03
2.809165195525116232e+00;8.959828126627517042e-03
2.818818684169532407e+00;8.959797730957645354e-03
2.828472172813948582e+00;8.959760639619538530e-03
2.838125661458364757e+00;8.959720591699251238e-03
2.847779150102780932e+00;8.959681936353878703e-03
2.857432638747197107e+00;8.959649038763157700e-03
2.867086127391613282e+00;8.959625606201636339e-03
2.876739616036029457e+00;8.959614116041557733e-03
2.886393104680445632e+00;8.959615502227315925e-03
2.896046593324861806e+00;8.959629158054489839e-03
2.905700081969277981e+00;8.959653199246813207e-03
2.915353570613694156e+00;8.959684863512161826e-03
2.925007059258110331e+00;8.959720921842306493e-03
2.934660547902526506e+00;8.959758021337435249e-03
2.944314036546942681e+00;8.959792933753459379e-03
