1.005000000000000560e+00;8.724967441632262843e-02
1.010000000000000453e+00;9.022506959850977448e-02
1.015000000000000346e+00;9.308948786362530869e-02
1.020000000000000240e+00;9.556294173743438980e-02
1.025000000000000133e+00;9.740397106578119191e-02
1.030000000000000027e+00;9.843302736688289145e-02
1.034999999999999920e+00;9.854979596851361212e-02
1.039999999999999813e+00;9.774285673250297790e-02
1.044999999999999707e+00;9.609079808635712094e-02
1.049999999999999600e+00;9.375467681395520392e-02
1.054999999999999494e+00;9.096250371888679742e-02
1.059999999999999387e+00;8.798717825643291579e-02
1.064999999999999281e+00;8.511993513933557853e-02
1.069999999999999174e+00;8.264184083806297432e-02
1.074999999999999067e+00;8.079612799189885008e-02
1.079999999999998961e+00;7.976413402816844023e-02
1.084999999999998854e+00;7.964729570738098008e-02
1.089999999999998748e+00;8.045705979778179640e-02
1.094999999999998641e+00;8.211375887227954917e-02
1.099999999999998535e+00;8.445456366065563769e-02
1.104999999999998428e+00;8.724967441632618115e-02
1.109999999999998321e+00;9.022506959851803177e-02
1.114999999999998215e+00;9.308948786362901406e-02
1.119999999999998108e+00;9.556294173743674902e-02
1.124999999999998002e+00;9.740397106578495279e-02
1.129999999999997895e+00;9.843302736688702703e-02
1.134999999999997788e+00;9.854979596851742851e-02
1.139999999999997682e+00;9.774285673250793227e-02
1.144999999999997575e+00;9.609079808636382392e-02
1.149999999999997469e+00;9.375467681395573127e-02
1.154999999999997362e+00;9.096250371888536801e-02
1.159999999999997256e+00;8.798717825643447010e-02
1.164999999999997149e+00;8.511993513933410749e-02
1.169999999999997042e+00;8.264184083806203063e-02
1.174999999999996936e+00;8.079612799189690719e-02
1.179999999999996829e+00;7.976413402816517895e-02
1.184999999999996723e+00;7.964729570737852371e-02
1.189999999999996616e+00;8.045705979778167150e-02
1.194999999999996509e+00;8.211375887227725934e-02
1.199999999999996403e+00;8.445456366065376419e-02
1.204999999999996296e+00;8.724967441632161536e-02
1.209999999999996190e+00;9.022506959850908059e-02
1.214999999999996083e+00;9.308948786362435113e-02
1.219999999999995977e+00;9.556294173743105913e-02
1.224999999999995870e+00;9.740397106577931841e-02
1.229999999999995763e+00;9.843302736688221144e-02
1.234999999999995657e+00;9.854979596851441703e-02
1.239999999999995550e+00;9.774285673250421302e-02
1.244999999999995444e+00;9.609079808636011855e-02
1.249999999999995337e+00;9.375467681395473207e-02
1.254999999999995230e+00;9.096250371888660313e-02
1.259999999999995124e+00;8.798717825643198598e-02
1.264999999999995017e+00;8.511993513933206745e-02
1.269999999999994911e+00;8.264184083805581338e-02
1.274999999999994804e+00;8.079612799189216099e-02
1.279999999999994698e+00;7.976413402815814291e-02
1.284999999999994591e+00;7.964729570737376363e-02
1.289999999999994484e+00;8.045705979777789674e-02
1.294999999999994378e+00;8.211375887227748138e-02
1.299999999999994271e+00;8.445456366065151599e-02
1.304999999999994165e+00;8.724967441631956144e-02
1.309999999999994058e+00;9.022506959850630504e-02
1.314999999999993952e+00;9.308948786361931349e-02
1.319999999999993845e+00;9.556294173742535536e-02
1.324999999999993738e+00;9.740397106577783348e-02
1.329999999999993632e+00;9.843302736688175347e-02
1.334999999999993525e+00;9.854979596851587420e-02
1.339999999999993419e+00;9.774285673250551754e-02
1.344999999999993312e+00;9.609079808636343534e-02
1.349999999999993205e+00;9.375467681395753539e-02
1.354999999999993099e+00;9.096250371889204323e-02
1.359999999999992992e+00;8.798717825643688484e-02
1.364999999999992886e+00;8.511993513933895084e-02
1.369999999999992779e+00;8.264184083806185022e-02
1.374999999999992673e+00;8.079612799190211136e-02
1.379999999999992566e+00;7.976413402816510956e-02
1.384999999999992459e+00;7.964729570738050823e-02
1.389999999999992353e+00;8.045705979778489114e-02
1.394999999999992246e+00;8.211375887228028470e-02
1.399999999999992140e+00;8.445456366065344500e-02
1.404999999999992033e+00;8.724967441632208720e-02
1.409999999999991926e+00;9.022506959851026020e-02
1.414999999999991820e+00;9.308948786362077066e-02
1.419999999999991713e+00;9.556294173743067055e-02
1.424999999999991607e+00;9.740397106577849962e-02
1.429999999999991500e+00;9.843302736688369636e-02
1.434999999999991394e+00;9.854979596851751178e-02
1.439999999999991287e+00;9.774285673250721063e-02
1.444999999999991180e+00;9.609079808636535047e-02
1.449999999999991074e+00;9.375467681395870112e-02
1.454999999999990967e+00;9.096250371888817132e-02
1.459999999999990861e+00;8.798717825643612156e-02
1.464999999999990754e+00;8.511993513933678590e-02
1.469999999999990647e+00;8.264184083806151715e-02
1.474999999999990541e+00;8.079612799190241668e-02
1.479999999999990434e+00;7.976413402816483200e-02
1.484999999999990328e+00;7.964729570737746900e-02
1.489999999999990221e+00;8.045705979778110251e-02
1.494999999999990115e+00;8.211375887227825854e-02
1.499999999999990008e+00;8.445456366064796327e-02
1.504999999999989901e+00;8.724967441631717446e-02
1.509999999999989795e+00;9.022506959850414010e-02
1.514999999999989688e+00;9.308948786361820327e-02
1.519999999999989582e+00;9.556294173742493903e-02
1.524999999999989475e+00;9.740397106577478037e-02
1.529999999999989369e+00;9.843302736687963017e-02
1.534999999999989262e+00;9.854979596851416723e-02
1.539999999999989155e+00;9.774285673250403261e-02
1.544999999999989049e+00;9.609079808636079856e-02
1.549999999999988942e+00;9.375467681395668884e-02
1.554999999999988836e+00;9.096250371889044728e-02
1.559999999999988729e+00;8.798717825643893875e-02
1.564999999999988622e+00;8.511993513934329458e-02
1.569999999999988516e+00;8.264184083806773440e-02
1.574999999999988409e+00;8.079612799190200034e-02
1.579999999999988303e+00;7.976413402816759368e-02
1.584999999999988196e+00;7.964729570737834330e-02
1.589999999999988090e+00;8.045705979778004779e-02
1.594999999999987983e+00;8.211375887227327641e-02
1.599999999999987876e+00;8.445456366064993392e-02
1.604999999999987770e+00;8.724967441631577281e-02
1.609999999999987663e+00;9.022506959850737362e-02
1.614999999999987557e+00;9.308948786361881389e-02
1.619999999999987450e+00;9.556294173742890807e-02
1.624999999999987343e+00;9.740397106578067843e-02
1.629999999999987237e+00;9.843302736688273880e-02
1.634999999999987130e+00;9.854979596851552726e-02
1.639999999999987024e+00;9.774285673250521222e-02
1.644999999999986917e+00;9.609079808636192266e-02
1.649999999999986811e+00;9.375467681396075503e-02
1.654999999999986704e+00;9.096250371889130770e-02
1.659999999999986597e+00;8.798717825644027102e-02
1.664999999999986491e+00;8.511993513934448807e-02
1.669999999999986384e+00;8.264184083806855319e-02
1.674999999999986278e+00;8.079612799190233341e-02
1.679999999999986171e+00;7.976413402816526221e-02
1.684999999999986064e+00;7.964729570737824615e-02
1.689999999999985958e+00;8.045705979777857675e-02
1.694999999999985851e+00;8.211375887227255477e-02
1.699999999999985745e+00;8.445456366064597875e-02
1.704999999999985638e+00;8.724967441631160947e-02
1.709999999999985532e+00;9.022506959850298824e-02
1.714999999999985425e+00;9.308948786361778693e-02
1.719999999999985318e+00;9.556294173742807541e-02
1.724999999999985212e+00;9.740397106577661224e-02
1.729999999999985105e+00;9.843302736688278043e-02
1.734999999999984999e+00;9.854979596851436152e-02
1.739999999999984892e+00;9.774285673250526774e-02
1.744999999999984786e+00;9.609079808635974385e-02
1.749999999999984679e+00;9.375467681396150443e-02
1.754999999999984572e+00;9.096250371889251507e-02
1.759999999999984466e+00;8.798717825643986856e-02
1.764999999999984359e+00;8.511993513934472400e-02
1.769999999999984253e+00;8.264184083806536130e-02
1.774999999999984146e+00;8.079612799190018235e-02
1.779999999999984039e+00;7.976413402816320830e-02
1.784999999999983933e+00;7.964729570737651143e-02
1.789999999999983826e+00;8.045705979777602324e-02
1.794999999999983720e+00;8.211375887227244375e-02
1.799999999999983613e+00;8.445456366064514608e-02
1.804999999999983507e+00;8.724967441631244214e-02
1.809999999999983400e+00;9.022506959850341846e-02
1.814999999999983293e+00;9.308948786361702366e-02
1.819999999999983187e+00;9.556294173742695131e-02
1.824999999999983080e+00;9.740397106577584896e-02
1.829999999999982974e+00;9.843302736688092081e-02
1.834999999999982867e+00;9.854979596851268231e-02
1.839999999999982760e+00;9.774285673250358852e-02
1.844999999999982654e+00;9.609079808636038222e-02
1.849999999999982547e+00;9.375467681396097708e-02
1.854999999999982441e+00;9.096250371889560982e-02
1.859999999999982334e+00;8.798717825644973567e-02
1.864999999999982228e+00;8.511993513935073308e-02
1.869999999999982121e+00;8.264184083807081527e-02
1.874999999999982014e+00;8.079612799190412364e-02
1.879999999999981908e+00;7.976413402816524834e-02
1.884999999999981801e+00;7.964729570737735798e-02
1.889999999999981695e+00;8.045705979777567629e-02
