2.288475750383542080e-03;2.515566757333147479e-03;3.049073061032548174e-03;3.760310872009805724e-03;4.566604922213388269e-03;5.425424400558188920e-03;6.315106201627865463e-03
2.296280686718912573e-03;3.158123584208014090e-03;4.738608657477872549e-03;6.534392905776744385e-03;8.407679830671407895e-03;1.031556078166408555e-02;1.224123191109354435e-02
2.320100858947598665e-03;4.440056480031232163e-03;7.575110892046094460e-03;1.087983057595759417e-02;1.423611311787524938e-02;1.761427967721066259e-02;2.100368480858748679e-02
2.359281697547308508e-03;5.794381263743815340e-03;1.032781441194794564e-02;1.499688114987687317e-02;1.970845790724222446e-02;2.444139650959321550e-02;2.918899011901668339e-02
2.372497931197568161e-03;6.206775254085157741e-03;1.115421905555680736e-02;1.623902783981360370e-02;2.137857936365401834e-02;2.655824176457794936e-02;3.177698299860873959e-02
2.373258125299012970e-03;6.235034966621862823e-03;1.123105634192236163e-02;1.640349995130667426e-02;2.169013427448573256e-02;2.709827195033649369e-02;3.265127839422157091e-02
2.363443218919690763e-03;5.921120457518223162e-03;1.064704225121994655e-02;1.564033052426587120e-02;2.088462511601884078e-02;2.645016563147620584e-02;3.244648659484460768e-02
2.318880458707657521e-03;4.178760017616847330e-03;7.059275119298906963e-03;1.024686780616194080e-02;1.369782182580287638e-02;1.748548237111410830e-02;2.175111317546745554e-02
2.294755956512384374e-03;2.835659946596427033e-03;3.935733567864214272e-03;5.313970276255843180e-03;6.889847292112723058e-03;8.675746857494077285e-03;1.074065947626186464e-02
