3.746231688916500602e+00;1.034663792817217681e-02
3.764869657518075119e+00;1.159504296323560744e-02
3.783507626119649636e+00;1.258528412501793738e-02
3.802145594721224153e+00;1.322046434587978610e-02
3.820783563322798670e+00;1.343850078409832872e-02
3.839421531924373188e+00;1.321816638273503632e-02
3.858059500525947705e+00;1.258112346720742687e-02
3.876697469127522222e+00;1.158976722020071785e-02
3.895335437729096739e+00;1.034110389390796927e-02
3.913973406330671256e+00;8.957268382189119763e-03
3.932611374932245774e+00;7.573604307658805823e-03
3.951249343533820291e+00;6.325459876913618398e-03
3.969887312135394808e+00;5.334975135052929390e-03
3.988525280736969325e+00;4.699140199109620372e-03
4.007163249338543842e+00;4.480288001805779290e-03
4.025801217940118804e+00;4.699957206617207985e-03
4.044439186541693765e+00;5.336739587009108055e-03
4.063077155143268726e+00;6.328339494034606293e-03
4.081715123744843687e+00;7.577657625031530668e-03
4.100353092346418649e+00;8.962308992908538802e-03
4.118991060947993610e+00;1.034663836545463879e-02
4.137629029549568571e+00;1.159504343369948363e-02
4.156266998151143532e+00;1.258528461525456298e-02
4.174904966752718494e+00;1.322046484027686666e-02
4.193542935354293455e+00;1.343850126656164455e-02
4.212180903955868416e+00;1.321816683831785258e-02
4.230818872557443378e+00;1.258112388349839038e-02
4.249456841159018339e+00;1.158976758835782161e-02
4.268094809760593300e+00;1.034110420926800424e-02
4.286732778362168261e+00;8.957268644428240806e-03
4.305370746963743223e+00;7.573604520525776401e-03
4.324008715565318184e+00;6.325460047594091625e-03
4.342646684166893145e+00;5.334975273254338908e-03
4.361284652768468106e+00;4.699140315975967701e-03
4.379922621370043068e+00;4.480288108777803410e-03
4.398560589971618029e+00;4.699957314351351639e-03
4.417198558573192990e+00;5.336739704453281365e-03
4.435836527174767951e+00;6.328339627737694824e-03
4.454474495776342913e+00;7.577657778734646875e-03
4.473112464377917874e+00;8.962309167435338064e-03
4.491750432979492835e+00;1.034663855888946944e-02
4.510388401581067797e+00;1.159504364181214962e-02
4.529026370182642758e+00;1.258528483211367698e-02
4.547664338784217719e+00;1.322046505897626033e-02
4.566302307385792680e+00;1.343850147998196069e-02
4.584940275987367642e+00;1.321816703984721696e-02
4.603578244588942603e+00;1.258112406764672932e-02
4.622216213190517564e+00;1.158976775121387491e-02
4.640854181792092525e+00;1.034110434876895669e-02
4.659492150393667487e+00;8.957268760431015900e-03
4.678130118995242448e+00;7.573604614688500027e-03
4.696768087596817409e+00;6.325460123095464141e-03
4.715406056198392371e+00;5.334975334388437559e-03
4.734044024799967332e+00;4.699140367672455069e-03
4.752681993401542293e+00;4.480288156097569571e-03
4.771319962003117254e+00;4.699957362008282992e-03
4.789957930604692216e+00;5.336739756405584935e-03
4.808595899206267177e+00;6.328339686882304173e-03
4.827233867807842138e+00;7.577657846726389319e-03
4.845871836409417099e+00;8.962309244638632169e-03
4.864509805010992061e+00;1.034663864445675187e-02
4.883147773612567022e+00;1.159504373387239100e-02
4.901785742214141983e+00;1.258528492804299008e-02
4.920423710815716944e+00;1.322046515571954212e-02
4.939061679417291906e+00;1.343850157438991957e-02
4.957699648018866867e+00;1.321816712899509354e-02
4.976337616620441828e+00;1.258112414910590900e-02
4.994975585222016790e+00;1.158976782325423296e-02
5.013613553823591751e+00;1.034110441047803031e-02
5.032251522425166712e+00;8.957268811745380116e-03
5.050889491026741673e+00;7.573604656341877822e-03
5.069527459628316635e+00;6.325460156493802055e-03
5.088165428229891596e+00;5.334975361431424333e-03
5.106803396831466557e+00;4.699140390540677142e-03
5.125441365433041518e+00;4.480288177029763050e-03
