1.940351217527660488e+00;4.336736833146306175e-02
1.950004706172076663e+00;4.337198387887852141e-02
1.959658194816492838e+00;4.337886946638239150e-02
1.969311683460909013e+00;4.338734622400280266e-02
1.978965172105325188e+00;4.339657953603027335e-02
1.988618660749741363e+00;4.340566073900033184e-02
1.998272149394157537e+00;4.341369606798849146e-02
2.007925638038573712e+00;4.341989414453075596e-02
2.017579126682989887e+00;4.342364344224535627e-02
2.027232615327406062e+00;4.342457214727862835e-02
2.036886103971822237e+00;4.342258455401826894e-02
2.046539592616238412e+00;4.341787043340970820e-02
2.056193081260654587e+00;4.341088645683655739e-02
2.065846569905070762e+00;4.340231149392696774e-02
2.075500058549486937e+00;4.339298016004810438e-02
2.085153547193903112e+00;4.338380111832214336e-02
2.094807035838319287e+00;4.337566813333211535e-02
2.104460524482735462e+00;4.336937258320092137e-02
2.114114013127151637e+00;4.336552599397008878e-02
2.123767501771567812e+00;4.336450017915391419e-02
2.133420990415983987e+00;4.336639084402526406e-02
2.143074479060400162e+00;4.337100821730002081e-02
2.152727967704816336e+00;4.337789562725703069e-02
2.162381456349232511e+00;4.338637420393088445e-02
2.172034944993648686e+00;4.339560933161759615e-02
2.181688433638064861e+00;4.340469234685882111e-02
2.191341922282481036e+00;4.341272948473613724e-02
2.200995410926897211e+00;4.341892936679199455e-02
2.210648899571313386e+00;4.342268046665045955e-02
2.220302388215729561e+00;4.342361097046363444e-02
2.229955876860145736e+00;4.342162517262562055e-02
2.239609365504561911e+00;4.341691284408790569e-02
2.249262854148978086e+00;4.340993065624010327e-02
2.258916342793394261e+00;4.340135747871656097e-02
2.268569831437810436e+00;4.339202792689054317e-02
2.278223320082226611e+00;4.338285066389014483e-02
2.287876808726642786e+00;4.337471945430450282e-02
2.297530297371058960e+00;4.336842567626277706e-02
2.307183786015475135e+00;4.336458085581253175e-02
2.316837274659891310e+00;4.336355680647418359e-02
2.326490763304307485e+00;4.336544923352646241e-02
2.336144251948723660e+00;4.337006836569173157e-02
2.345797740593139835e+00;4.337695753125450637e-02
2.355451229237556010e+00;4.338543786025544219e-02
2.365104717881972185e+00;4.339467473699672867e-02
2.374758206526388360e+00;4.340375949802626615e-02
2.384411695170804535e+00;4.341179837843169020e-02
2.394065183815220710e+00;4.341799999976096724e-02
2.403718672459636885e+00;4.342175283564444349e-02
2.413372161104053060e+00;4.342268507224047308e-02
2.423025649748469235e+00;4.342070100394903459e-02
2.432679138392885410e+00;4.341599040172761104e-02
2.442332627037301584e+00;4.340900993697177634e-02
2.451986115681717759e+00;4.340043847932188031e-02
2.461639604326133934e+00;4.339111064415734909e-02
2.471293092970550109e+00;4.338193509461199526e-02
2.480946581614966284e+00;4.337380559528121460e-02
2.490600070259382459e+00;4.336751352429977363e-02
2.500253558903798634e+00;4.336367040772146075e-02
2.509907047548214809e+00;4.336264805907225073e-02
2.519560536192630984e+00;4.336454218363724328e-02
2.529214024837047159e+00;4.336916301014442227e-02
2.538867513481463334e+00;4.337605386688452719e-02
2.548521002125879509e+00;4.338453588390375065e-02
2.558174490770295684e+00;4.339377444551037466e-02
2.567827979414711859e+00;4.340286088825808658e-02
2.577481468059128034e+00;4.341090144724042699e-02
2.587134956703544209e+00;4.341710474401132280e-02
2.596788445347960383e+00;4.342085925220676851e-02
2.606441933992376558e+00;4.342179315799105099e-02
2.616095422636792733e+00;4.341981075577001220e-02
2.625748911281208908e+00;4.341510181650679728e-02
2.635402399925625083e+00;4.340812301160297537e-02
2.645055888570041258e+00;4.339955321070474575e-02
2.654709377214457433e+00;4.339022702919692609e-02
2.664362865858873608e+00;4.338105313021954623e-02
2.674016354503289783e+00;4.337292527837354611e-02
2.683669843147705958e+00;4.336663485179952093e-02
2.693323331792122133e+00;4.336279337655700450e-02
2.702976820436538308e+00;4.336177266617767534e-02
2.712630309080954483e+00;4.336366842595230225e-02
2.722283797725370658e+00;4.336829088461454512e-02
2.731937286369786833e+00;4.337518337046094435e-02
2.741590775014203007e+00;4.338366701354354898e-02
2.751244263658619182e+00;4.339290719817604641e-02
2.760897752303035357e+00;4.340199526091794574e-02
2.770551240947451532e+00;4.341003743686820682e-02
2.780204729591867707e+00;4.341624234758658524e-02
2.789858218236283882e+00;4.341999846671496660e-02
2.799511706880700057e+00;4.342093398042289748e-02
2.809165195525116232e+00;4.341895318312206237e-02
2.818818684169532407e+00;4.341424584578110202e-02
2.828472172813948582e+00;4.340726863980733097e-02
2.838125661458364757e+00;4.339870043485227064e-02
2.847779150102780932e+00;4.338937584630659511e-02
2.857432638747197107e+00;4.338020353731552453e-02
2.867086127391613282e+00;4.337207727248584832e-02
2.876739616036029457e+00;4.336578842996374750e-02
2.886393104680445632e+00;4.336194853581407799e-02
2.896046593324861806e+00;4.336092940357421516e-02
2.905700081969277981e+00;4.336282673854047198e-02
2.915353570613694156e+00;4.336745076945214966e-02
2.925007059258110331e+00;4.337434482461077073e-02
2.934660547902526506e+00;4.338283003407415045e-02
2.944314036546942681e+00;4.339207178216137467e-02
2.953967525191358856e+00;4.340116140543764239e-02
2.963621013835775031e+00;4.340920513900728417e-02
2.973274502480191206e+00;4.341541160443553038e-02
2.982927991124607381e+00;4.341916927536959570e-02
2.992581479769023556e+00;4.342010633798435576e-02
3.002234968413439731e+00;4.341812708669702536e-02
3.011888457057855906e+00;4.341342129248176168e-02
3.021541945702272081e+00;4.340644562675110424e-02
3.031195434346688256e+00;4.339787895916205618e-02
3.040848922991104430e+00;4.338855590511061372e-02
3.050502411635520605e+00;4.337938512774756894e-02
3.060155900279936780e+00;4.337126039168489461e-02
3.069809388924352955e+00;4.336497307507387877e-02
3.079462877568769130e+00;4.336113470398488684e-02
3.089116366213185305e+00;4.336011709196097019e-02
3.098769854857601480e+00;4.336201594430315331e-02
3.108423343502017655e+00;4.336664148975637179e-02
3.118076832146433830e+00;4.337353705662749803e-02
3.127730320790850005e+00;4.338202377497955148e-02
3.137383809435266180e+00;4.339126702913703032e-02
3.147037298079682355e+00;4.340035815567022670e-02
3.156690786724098530e+00;4.340840338968861983e-02
3.166344275368514705e+00;4.341461135276292183e-02
3.175997764012930880e+00;4.341837051854531560e-02
3.185651252657347055e+00;4.341930907321619321e-02
3.195304741301763229e+00;4.341733131119797362e-02
3.204958229946179404e+00;4.341262700346974063e-02
3.214611718590595579e+00;4.340565282144935588e-02
3.224265207235011754e+00;4.339708763479913078e-02
3.233918695879427929e+00;4.338776605892006449e-02
3.243572184523844104e+00;4.337859675696829898e-02
3.253225673168260279e+00;4.337047349356082382e-02
3.262879161812676454e+00;4.336418764685432553e-02
3.272532650457092629e+00;4.336035074292398511e-02
3.282186139101508804e+00;4.335933459531795403e-02
