3.161719698780619207e-03;3.163944187129905886e-03;3.166288909298997818e-03;3.168753558101286821e-03;3.171337813689679205e-03;3.174041343751048735e-03;3.176863803646319886e-03
3.161291436603989174e-03;3.160361813810927921e-03;3.160164620913231016e-03;3.160699488692745012e-03;3.161965540121673170e-03;3.163961392534333020e-03;3.166685162181707546e-03
3.161030176252984866e-03;3.159653968922309254e-03;3.162013860393078375e-03;3.168096320111797766e-03;3.177874817563016655e-03;3.191310253675724677e-03;3.208351599924579543e-03
3.160950731910428142e-03;3.165139670712374068e-03;3.184042141514479164e-03;3.217366057039809223e-03;3.264637679231374625e-03;3.325230800380573216e-03;3.398402329685849821e-03
3.161478155574699942e-03;3.187203807021254942e-03;3.257311046882374866e-03;3.368936204920978516e-03;3.518040894526838075e-03;3.700013948996837537e-03;3.910192073720888603e-03
3.162218470162075998e-03;3.217242765818086395e-03;3.355101728425551304e-03;3.566165996002921244e-03;3.838357352089918993e-03;4.159685474044368635e-03;4.519685454955828068e-03
3.162267011219450138e-03;3.227922767616321457e-03;3.392975633582707897e-03;3.644074600142453713e-03;3.965100740994895699e-03;4.340814265613640588e-03;4.758568368973953300e-03
3.162184849711561271e-03;3.222185163731493013e-03;3.373808920375129250e-03;3.606122570272295765e-03;3.905664603145350602e-03;4.259443756308452407e-03;4.656502341178463816e-03
3.161909709818486180e-03;3.199463383870906896e-03;3.296006521070484700e-03;3.448326647501675796e-03;3.652204805874787515e-03;3.903330981457118262e-03;4.198039371840513005e-03
