1.005000000000000560e+00;8.906447664289003641e-03
1.010000000000000453e+00;8.926213434572970173e-03
1.015000000000000346e+00;8.949709816609117269e-03
1.020000000000000240e+00;8.974631916430143852e-03
1.025000000000000133e+00;8.998535335041444455e-03
1.030000000000000027e+00;9.019075442627574879e-03
1.034999999999999920e+00;9.034236886662884783e-03
1.039999999999999813e+00;9.042530868073418715e-03
1.044999999999999707e+00;9.043140874684657896e-03
1.049999999999999600e+00;9.036002606549952201e-03
1.054999999999999494e+00;9.021810269511303798e-03
1.059999999999999387e+00;9.001948620935064718e-03
1.064999999999999281e+00;8.978357419459308611e-03
1.069999999999999174e+00;8.953341547355882918e-03
1.074999999999999067e+00;8.929345392053221475e-03
1.079999999999998961e+00;8.908713571928445971e-03
1.084999999999998854e+00;8.893461428195387208e-03
1.089999999999998748e+00;8.885077748741197420e-03
1.094999999999998641e+00;8.884379034677260603e-03
1.099999999999998535e+00;8.891429575009402245e-03
1.104999999999998428e+00;8.905535153075681484e-03
1.109999999999998321e+00;8.925311000809389023e-03
1.114999999999998215e+00;8.948817348990356982e-03
1.119999999999998108e+00;8.973749304881603953e-03
1.124999999999998002e+00;8.997662470705193594e-03
1.129999999999997895e+00;9.018212217848828663e-03
1.134999999999997788e+00;9.033383194976660549e-03
1.139999999999997682e+00;9.041686604191297855e-03
1.144999999999997575e+00;9.042305934481752877e-03
1.149999999999997469e+00;9.035176887051984615e-03
1.154999999999997362e+00;9.020993668881840261e-03
1.159999999999997256e+00;9.001141038462933189e-03
1.164999999999997149e+00;8.977558755546103178e-03
1.169999999999997042e+00;8.952551703503628180e-03
1.174999999999996936e+00;8.928564270852163559e-03
1.179999999999996829e+00;8.907941077045069059e-03
1.184999999999996723e+00;8.892697464360404050e-03
1.189999999999996616e+00;8.884322221737846886e-03
1.194999999999996509e+00;8.883631851329589629e-03
1.199999999999996403e+00;8.890690643170775023e-03
1.204999999999996296e+00;8.904804381617401413e-03
1.209999999999996190e+00;8.924588299609410857e-03
1.214999999999996083e+00;8.948102628922146445e-03
1.219999999999995977e+00;8.973042477803136116e-03
1.224999999999995870e+00;8.996963449448077896e-03
1.229999999999995763e+00;9.017520916207513726e-03
1.234999999999995657e+00;9.032699527697770833e-03
1.239999999999995550e+00;9.041010486963159398e-03
1.244999999999995444e+00;9.041637283923938118e-03
1.249999999999995337e+00;9.034515620704992520e-03
1.254999999999995230e+00;9.020339705196979418e-03
1.259999999999995124e+00;9.000494296792223986e-03
1.264999999999995017e+00;8.976919156132297933e-03
1.269999999999994911e+00;8.951919167470385671e-03
1.274999999999994804e+00;8.927938720194308550e-03
1.279999999999994698e+00;8.907322434618992341e-03
1.284999999999994591e+00;8.892085653874512788e-03
1.289999999999994484e+00;8.883717167743136398e-03
1.294999999999994378e+00;8.883033479210340061e-03
1.299999999999994271e+00;8.890098879135374665e-03
1.304999999999994165e+00;8.904219152689196032e-03
1.309999999999994058e+00;8.924009533617735176e-03
1.314999999999993952e+00;8.947530254493372970e-03
1.319999999999993845e+00;8.972476424351947741e-03
1.324999999999993738e+00;8.996403647168669387e-03
1.329999999999993632e+00;9.016967296065022189e-03
1.334999999999993525e+00;9.032152021419761687e-03
1.339999999999993419e+00;9.040469027031195620e-03
1.344999999999993312e+00;9.041101803565265715e-03
1.349999999999993205e+00;9.033986053884283246e-03
1.354999999999993099e+00;9.019815986608177572e-03
1.359999999999992992e+00;8.999976361850495557e-03
1.364999999999992886e+00;8.976406940966115064e-03
1.369999999999992779e+00;8.951412608913574681e-03
1.374999999999992673e+00;8.927437755778307865e-03
1.379999999999992566e+00;8.906827002565091342e-03
1.384999999999992459e+00;8.891595693086297089e-03
1.389999999999992353e+00;8.883232617798914044e-03
1.394999999999992246e+00;8.882554280355715176e-03
1.399999999999992140e+00;8.889624972275826306e-03
1.404999999999992033e+00;8.903750479382853064e-03
1.409999999999991926e+00;8.923546036068107784e-03
1.414999999999991820e+00;8.947071875542294064e-03
1.419999999999991713e+00;8.972023107472453657e-03
1.424999999999991607e+00;8.995955336458066193e-03
1.429999999999991500e+00;9.016523936237983219e-03
1.434999999999991394e+00;9.031713557801508349e-03
1.439999999999991287e+00;9.040035405550728501e-03
1.444999999999991180e+00;9.040672970748750079e-03
1.449999999999991074e+00;9.033561956848431065e-03
1.454999999999990967e+00;9.019396573053719765e-03
1.459999999999990861e+00;8.999561580055714938e-03
1.464999999999990754e+00;8.975996739780474701e-03
1.469999999999990647e+00;8.951006937751431261e-03
1.474999999999990541e+00;8.927036564612673628e-03
1.479999999999990434e+00;8.906430241921434177e-03
1.484999999999990328e+00;8.891203314036467270e-03
1.489999999999990221e+00;8.882844571955086574e-03
1.494999999999990115e+00;8.882170519864441421e-03
1.499999999999990008e+00;8.889245449812139405e-03
1.504999999999989901e+00;8.903375148144409765e-03
1.509999999999989795e+00;8.923174849769427430e-03
1.514999999999989688e+00;8.946704788409039211e-03
1.519999999999989582e+00;8.971660074235799157e-03
1.524999999999989475e+00;8.995596312349134205e-03
1.529999999999989369e+00;9.016168876982273012e-03
