1.000000000000000021e-02;3.891530870698066691e-01
2.000000000000000042e-02;3.892561333518307354e-01
2.999999999999999889e-02;3.894046036620245621e-01
4.000000000000000083e-02;3.895953374241808431e-01
5.000000000000000278e-02;3.898254231496507405e-01
6.000000000000000472e-02;3.900920810142390893e-01
7.000000000000000666e-02;3.903925996437769275e-01
8.000000000000000167e-02;3.907242999198827782e-01
8.999999999999999667e-02;3.910845139502698853e-01
9.999999999999999167e-02;3.914705732856637033e-01
1.099999999999999867e-01;3.918798031255661396e-01
1.199999999999999817e-01;3.923095205793089013e-01
1.299999999999999767e-01;3.927570357629818210e-01
1.399999999999999856e-01;3.932196549238693439e-01
1.499999999999999944e-01;3.936946850319900104e-01
1.600000000000000033e-01;3.941794394359959819e-01
1.700000000000000122e-01;3.946712442836365353e-01
1.800000000000000211e-01;3.951674454771437750e-01
1.900000000000000300e-01;3.956654159830341744e-01
2.000000000000000389e-01;3.961625633514025413e-01
2.100000000000000477e-01;3.966563373264335723e-01
2.200000000000000566e-01;3.971442374501564787e-01
2.300000000000000655e-01;3.976238205777404833e-01
2.400000000000000744e-01;3.980927082361297442e-01
2.500000000000000555e-01;3.985485937684101199e-01
2.600000000000000644e-01;3.989892492164246462e-01
2.700000000000000733e-01;3.994125319019175002e-01
2.800000000000000822e-01;3.998163906741040163e-01
2.900000000000000910e-01;4.001988717976506793e-01
3.000000000000000999e-01;4.005581244613639624e-01
3.100000000000001088e-01;4.008924058922815892e-01
3.200000000000001177e-01;4.012000860648756717e-01
3.300000000000001266e-01;4.014796519988017565e-01
3.400000000000001354e-01;4.017297116419745739e-01
3.500000000000001443e-01;4.019489973388148396e-01
3.600000000000001532e-01;4.021363688857421126e-01
3.700000000000001621e-01;4.022908161780909264e-01
3.800000000000001710e-01;4.024114614539543444e-01
3.900000000000001799e-01;4.024975611416400367e-01
4.000000000000001887e-01;4.025485073182893947e-01
4.100000000000001976e-01;4.025638287871030618e-01
4.200000000000002065e-01;4.025431917811846949e-01
4.300000000000002154e-01;4.024864003013933766e-01
4.400000000000002243e-01;4.023933960952000843e-01
4.500000000000002331e-01;4.022642582828712676e-01
4.600000000000002420e-01;4.020992026364047511e-01
4.700000000000002509e-01;4.018985805155469437e-01
4.800000000000002598e-01;4.016628774642811983e-01
4.900000000000002687e-01;4.013927114700726051e-01
5.000000000000002220e-01;4.010888308866854546e-01
5.100000000000002309e-01;4.007521120207578891e-01
5.200000000000002398e-01;4.003835563810709264e-01
5.300000000000002487e-01;3.999842875885097904e-01
5.400000000000002576e-01;3.995555479440054958e-01
5.500000000000002665e-01;3.990986946513654932e-01
5.600000000000002753e-01;3.986151956912110661e-01
5.700000000000002842e-01;3.981066253425045165e-01
5.800000000000002931e-01;3.975746593480007363e-01
5.900000000000003020e-01;3.970210697205819317e-01
6.000000000000003109e-01;3.964477191883001295e-01
6.100000000000003197e-01;3.958565552765966888e-01
6.200000000000003286e-01;3.952496040280886191e-01
6.300000000000003375e-01;3.946289633616464343e-01
6.400000000000003464e-01;3.939967960747683406e-01
6.500000000000003553e-01;3.933553224953868499e-01
6.600000000000003642e-01;3.927068127921002905e-01
6.700000000000003730e-01;3.920535789545372962e-01
6.800000000000003819e-01;3.913979664590301333e-01
6.900000000000003908e-01;3.907423456377808746e-01
7.000000000000003997e-01;3.900891027735612360e-01
7.100000000000004086e-01;3.894406309455666904e-01
7.200000000000004174e-01;3.887993206558758574e-01
7.300000000000004263e-01;3.881675502696645408e-01
7.400000000000004352e-01;3.875476763063572250e-01
7.500000000000004441e-01;3.869420236222709253e-01
7.600000000000004530e-01;3.863528755291570915e-01
7.700000000000004619e-01;3.857824638962088493e-01
7.800000000000004707e-01;3.852329592862373531e-01
7.900000000000004796e-01;3.847064611793397093e-01
8.000000000000004885e-01;3.842049883399328847e-01
8.100000000000004974e-01;3.837304693845058345e-01
8.200000000000005063e-01;3.832847336091723678e-01
8.300000000000005151e-01;3.828695021365783324e-01
8.400000000000005240e-01;3.824863794420667595e-01
8.500000000000005329e-01;3.821368453184003089e-01
8.600000000000005418e-01;3.818222473374096593e-01
8.700000000000005507e-01;3.815437938648130745e-01
8.800000000000005596e-01;3.813025476822908821e-01
8.900000000000005684e-01;3.810994202675440645e-01
9.000000000000005773e-01;3.809351667793642315e-01
9.100000000000005862e-01;3.808103817902178667e-01
9.200000000000005951e-01;3.807254958039354431e-01
9.300000000000006040e-01;3.806807725904380879e-01
9.400000000000006128e-01;3.806763073637353667e-01
9.500000000000006217e-01;3.807120258225814569e-01
9.600000000000006306e-01;3.807876840668775742e-01
9.700000000000006395e-01;3.809028693958319556e-01
9.800000000000006484e-01;3.810570019867290936e-01
9.900000000000006573e-01;3.812493374463375995e-01
1.000000000000000666e+00;3.814789702195099386e-01
1.010000000000000675e+00;3.817448378330858816e-01
