1.940351217527660488e+00;5.008733066906038284e-02
1.950004706172076663e+00;5.611829299523982822e-02
1.959658194816492838e+00;6.089206318740216645e-02
1.969311683460909013e+00;6.394186627083683905e-02
1.978965172105325188e+00;6.497127046531403494e-02
1.988618660749741363e+00;6.388239980628752923e-02
1.998272149394157537e+00;6.078441224247004004e-02
2.007925638038573712e+00;5.598183465859035007e-02
2.017579126682989887e+00;4.994426982551559979e-02
2.027232615327406062e+00;4.326062407852045155e-02
2.036886103971822237e+00;3.658226121919718604e-02
2.046539592616238412e+00;3.056034258705512055e-02
2.056193081260654587e+00;2.578306832012373234e-02
2.065846569905070762e+00;2.271858903232693710e-02
2.075500058549486937e+00;2.166898874845221354e-02
2.085153547193903112e+00;2.273991490631373930e-02
2.094807035838319287e+00;2.582913232896352079e-02
2.104460524482735462e+00;3.063554331308713380e-02
2.114114013127151637e+00;3.668816915721714866e-02
2.123767501771567812e+00;4.339244546690157467e-02
2.133420990415983987e+00;5.008922624346684449e-02
2.143074479060400162e+00;5.612041284428748861e-02
2.152727967704816336e+00;6.089435906282045924e-02
2.162381456349232511e+00;6.394427262581860172e-02
2.172034944993648686e+00;6.497371098411296175e-02
2.181688433638064861e+00;6.388479493116640262e-02
2.191341922282481036e+00;6.078668694774002484e-02
2.200995410926897211e+00;5.598392571602785195e-02
2.210648899571313386e+00;4.994613187192147030e-02
2.220302388215729561e+00;4.326223392254564815e-02
2.229955876860145736e+00;3.658361999574796797e-02
2.239609365504561911e+00;3.056147556785989913e-02
2.249262854148978086e+00;2.578402240313783580e-02
2.258916342793394261e+00;2.271942814550611742e-02
2.268569831437810436e+00;2.166978759948762906e-02
2.278223320082226611e+00;2.274075167272502501e-02
2.287876808726642786e+00;2.583008099562241269e-02
2.297530297371058960e+00;3.063666641166174279e-02
2.307183786015475135e+00;3.668951163382382086e-02
2.316837274659891310e+00;4.339403029814108137e-02
2.326490763304307485e+00;5.009105224502610754e-02
2.336144251948723660e+00;5.612245488899803708e-02
2.345797740593139835e+00;6.089657067325966039e-02
2.355451229237556010e+00;6.394659066092869826e-02
2.365104717881972185e+00;6.497606192914538725e-02
2.374758206526388360e+00;6.388710214837185764e-02
2.384411695170804535e+00;6.078887816507749786e-02
