1.940351217527660488e+00;3.890161332708448327e-01
1.950004706172076663e+00;3.890385983357797506e-01
1.959658194816492838e+00;3.890673098662273954e-01
1.969311683460909013e+00;3.890994510131009498e-01
1.978965172105325188e+00;3.891318738246079545e-01
1.988618660749741363e+00;3.891614062097875637e-01
1.998272149394157537e+00;3.891851599886968494e-01
2.007925638038573712e+00;3.892008108109968334e-01
2.017579126682989887e+00;3.892068236064121778e-01
2.027232615327406062e+00;3.892026022870495039e-01
2.036886103971822237e+00;3.891885492621972586e-01
2.046539592616238412e+00;3.891660284977703776e-01
2.056193081260654587e+00;3.891372348036289952e-01
2.065846569905070762e+00;3.891049810738356762e-01
2.075500058549486937e+00;3.890724235071897907e-01
2.085153547193903112e+00;3.890427514847628054e-01
2.094807035838319287e+00;3.890188729067535767e-01
2.104460524482735462e+00;3.890031267327505038e-01
2.114114013127151637e+00;3.889970519423580075e-01
2.123767501771567812e+00;3.890012363309342525e-01
2.133420990415983987e+00;3.890152601534840882e-01
2.143074479060400162e+00;3.890377396780039798e-01
2.152727967704816336e+00;3.890664654391839949e-01
2.162381456349232511e+00;3.890986205870765047e-01
2.172034944993648686e+00;3.891310571686811270e-01
2.181688433638064861e+00;3.891606030919770309e-01
2.191341922282481036e+00;3.891843701765736463e-01
2.200995410926897211e+00;3.892000340726785024e-01
2.210648899571313386e+00;3.892060597118156551e-01
2.220302388215729561e+00;3.892018510092851158e-01
2.229955876860145736e+00;3.891878103789480070e-01
2.239609365504561911e+00;3.891653017925282287e-01
2.249262854148978086e+00;3.891365200666607738e-01
2.258916342793394261e+00;3.891042781028024033e-01
2.268569831437810436e+00;3.890717321073404733e-01
2.278223320082226611e+00;3.890420714687106152e-01
2.287876808726642786e+00;3.890182040938584551e-01
2.297530297371058960e+00;3.890024689481634268e-01
2.307183786015475135e+00;3.889964050158425946e-01
2.316837274659891310e+00;3.890006000955716359e-01
2.326490763304307485e+00;3.890146344443951576e-01
2.336144251948723660e+00;3.890371243312027438e-01
2.345797740593139835e+00;3.890658602906675312e-01
2.355451229237556010e+00;3.890980254722243292e-01
2.365104717881972185e+00;3.891304719220028407e-01
2.374758206526388360e+00;3.891600275472257287e-01
2.384411695170804535e+00;3.891838041671837334e-01
2.394065183815220710e+00;3.891994774324734063e-01
2.403718672459636885e+00;3.892055122759111585e-01
2.413372161104053060e+00;3.892013126150813962e-01
2.423025649748469235e+00;3.891872808671253403e-01
2.432679138392885410e+00;3.891647810079261749e-01
2.442332627037301584e+00;3.891360078589803928e-01
2.451986115681717759e+00;3.891037743270366889e-01
2.461639604326133934e+00;3.890712366239247322e-01
2.471293092970550109e+00;3.890415841433579880e-01
2.480946581614966284e+00;3.890177247971132735e-01
2.490600070259382459e+00;3.890019975547234221e-01
2.500253558903798634e+00;3.889959414037090779e-01
2.509907047548214809e+00;3.890001441451259589e-01
2.519560536192630984e+00;3.890141860374793925e-01
2.529214024837047159e+00;3.890366833502972299e-01
2.538867513481463334e+00;3.890654266182400067e-01
2.548521002125879509e+00;3.890975989903009968e-01
2.558174490770295684e+00;3.891300525119884557e-01
2.567827979414711859e+00;3.891596150899808704e-01
2.577481468059128034e+00;3.891833985433411081e-01
2.587134956703544209e+00;3.891990785229454963e-01
2.596788445347960383e+00;3.892051199625347624e-01
2.606441933992376558e+00;3.892009267813333895e-01
2.616095422636792733e+00;3.891869013988289994e-01
2.625748911281208908e+00;3.891644077938883894e-01
2.635402399925625083e+00;3.891356407914885462e-01
2.645055888570041258e+00;3.891034133021754049e-01
2.654709377214457433e+00;3.890708815416765720e-01
2.664362865858873608e+00;3.890412349074877096e-01
2.674016354503289783e+00;3.890173813148493642e-01
2.683669843147705958e+00;3.890016597362684903e-01
2.693323331792122133e+00;3.889956091616350586e-01
2.702976820436538308e+00;3.889998173937075365e-01
2.712630309080954483e+00;3.890138646920393573e-01
2.722283797725370658e+00;3.890363673266167277e-01
2.731937286369786833e+00;3.890651158320926339e-01
2.741590775014203007e+00;3.890972933571421044e-01
2.751244263658619182e+00;3.891297519468274180e-01
2.760897752303035357e+00;3.891593195074414813e-01
2.770551240947451532e+00;3.891831078578781300e-01
2.780204729591867707e+00;3.891987926492156413e-01
2.789858218236283882e+00;3.892048388158563244e-01
2.799511706880700057e+00;3.892006502782021649e-01
2.809165195525116232e+00;3.891866294574219398e-01
2.818818684169532407e+00;3.891641403345214578e-01
2.828472172813948582e+00;3.891353777369719324e-01
2.838125661458364757e+00;3.891031545780394008e-01
2.847779150102780932e+00;3.890706270762426811e-01
2.857432638747197107e+00;3.890409846317898213e-01
2.867086127391613282e+00;3.890171351624041596e-01
2.876739616036029457e+00;3.890014176427236126e-01
2.886393104680445632e+00;3.889953710643376250e-01
2.896046593324861806e+00;3.889995832312228008e-01
2.905700081969277981e+00;3.890136344036849714e-01
2.915353570613694156e+00;3.890361408520385811e-01
2.925007059258110331e+00;3.890648931109292330e-01
2.934660547902526506e+00;3.890970743288056921e-01
2.944314036546942681e+00;3.891295365504120474e-01
2.953967525191358856e+00;3.891591076817593753e-01
2.963621013835775031e+00;3.891828995416268255e-01
2.973274502480191206e+00;3.891985877812353389e-01
2.982927991124607381e+00;3.892046373354619559e-01
2.992581479769023556e+00;3.892004521255494898e-01
3.002234968413439731e+00;3.891864345738754727e-01
3.011888457057855906e+00;3.891639486629753786e-01
3.021541945702272081e+00;3.891351892221077136e-01
3.031195434346688256e+00;3.891029691664888990e-01
3.040848922991104430e+00;3.890704447166391522e-01
3.050502411635520605e+00;3.890408052747115764e-01
3.060155900279936780e+00;3.890169587602057000e-01
3.069809388924352955e+00;3.890012441492898820e-01
3.079462877568769130e+00;3.889952004347658199e-01
