2.696109274256135180e+01;9.015286870113480011e-02
2.709522753232533887e+01;9.117727299625588699e-02
2.722936232208932594e+01;9.199924755901235651e-02
2.736349711185331302e+01;9.253833179217307858e-02
2.749763190161730009e+01;9.274175637502987679e-02
2.763176669138128716e+01;9.258960869200441590e-02
2.776590148114527423e+01;9.209678201842419476e-02
2.790003627090926130e+01;9.131151766281508930e-02
2.803417106067324838e+01;9.031068277155707147e-02
2.816830585043723545e+01;8.919224603703959642e-02
2.830244064020122252e+01;8.806568783944092316e-02
2.843657542996520959e+01;8.704128354432659476e-02
2.857071021972919667e+01;8.621930898154298029e-02
2.870484500949318374e+01;8.568022474836695102e-02
2.883897979925717081e+01;8.547680016552409998e-02
2.897311458902115788e+01;8.562894784856164843e-02
2.910724937878514496e+01;8.612177452213135020e-02
2.924138416854913203e+01;8.690703887773322533e-02
2.937551895831311910e+01;8.790787376900230377e-02
2.950965374807710617e+01;8.902631050354276043e-02
2.964378853784109324e+01;9.015286870113188578e-02
2.977792332760508032e+01;9.117727299625018322e-02
2.991205811736906739e+01;9.199924755900037998e-02
3.004619290713305446e+01;9.253833179216865157e-02
3.018032769689704153e+01;9.274175637502493630e-02
3.031446248666102861e+01;9.258960869201741939e-02
3.044859727642501568e+01;9.209678201842146084e-02
3.058273206618900275e+01;9.131151766281508930e-02
3.071686685595298982e+01;9.031068277155707147e-02
3.085100164571697690e+01;8.919224603703959642e-02
3.098513643548096397e+01;8.806568783944092316e-02
3.111927122524495104e+01;8.704128354432645598e-02
3.125340601500893811e+01;8.621930898154298029e-02
3.138754080477292518e+01;8.568022474836695102e-02
3.152167559453691226e+01;8.547680016552409998e-02
3.165581038430089933e+01;8.562894784856164843e-02
3.178994517406488640e+01;8.612177452213135020e-02
3.192407996382887347e+01;8.690703887773165714e-02
3.205821475359285699e+01;8.790787376900230377e-02
3.219234954335684051e+01;8.902631050354276043e-02
3.232648433312082403e+01;9.015286870113188578e-02
