4.971745983973239547e-04;5.238409568441000728e-04;5.481835317372611488e-04;5.701083984367998807e-04;5.896129913530780706e-04;6.067680767365084661e-04;6.216980148756661925e-04;6.345619969898698507e-04;6.455376879352747819e-04;6.548079007473470246e-04;6.625505911241719951e-04;6.689317592454855970e-04;6.741008886295432817e-04;6.781883275437737123e-04;6.813041544229339478e-04;6.835381227200230817e-04;6.849603581920736322e-04;6.856226319671903735e-04;6.855600975077744130e-04;6.847934724785761755e-04;6.833317197343585043e-04;6.811753041801359501e-04;6.783201005781750717e-04;6.747620029560803421e-04;6.705021585580257706e-04;6.655525966382676815e-04;6.599418313839158562e-04;6.537197846444941065e-04;6.469612736935397707e-04;6.397673043861809355e-04;6.322636753151863543e-04;6.245968629793181544e-04;6.169277849514613306e-04;6.094245847888902839e-04;6.022558975622580241e-04;5.955859589963984979e-04;5.895724639280966895e-04;5.843674175535966495e-04;5.801206023904085466e-04;5.769848312304228215e-04;5.751218993958607910e-04;5.747079962416397868e-04;5.759371290445475071e-04;5.790207827819072962e-04;5.841816079611793612e-04;5.916385212859601606e-04;6.015804746607857165e-04;6.141265821716486656e-04;6.292715616518716444e-04;6.468176898499105373e-04
7.212447552347801046e-04;7.715629439232198029e-04;8.188769100300969175e-04;8.626781331218908670e-04;9.026397940989886078e-04;9.386072557889366293e-04;9.705756338662113606e-04;9.986598071534099133e-04;1.023062020615842947e-03;1.044040889758096179e-03;1.061884430777186410e-03;1.076888210113762781e-03;1.089338848394104343e-03;1.099502435790900359e-03;1.107617091583050798e-03;1.113888849897168862e-03;1.118490081007050439e-03;1.121559840424677171e-03;1.123205677689242564e-03;1.123506652495439868e-03;1.122517405359855234e-03;1.120273268574478601e-03;1.116796441587467742e-03;1.112103200941039769e-03;1.106212006728309830e-03;1.099152148717562078e-03;1.090972283325461131e-03;1.081747932730472159e-03;1.071586815126096418e-03;1.060630926816440341e-03;1.049054645381343638e-03;1.037058816861653613e-03;1.024861682781433997e-03;1.012688302885002539e-03;1.000760561145369164e-03;9.892896929652402783e-04;9.784725987138243736e-04;9.684922516363493952e-04;9.595216233887756763e-04;9.517299517543785503e-04;9.452899124388117712e-04;9.403841817061284972e-04;9.372098026735418280e-04;9.359785709787732302e-04;9.369112948158439536e-04;9.402234254359963413e-04;9.460993866363132934e-04;9.546533170929792297e-04;9.658751337978654103e-04;9.795630105843332412e-04
9.651790340553157875e-04;1.050002578699156921e-03;1.132442300786591595e-03;1.211201981363896904e-03;1.285213894307100056e-03;1.353682383263772214e-03;1.416096043522353191e-03;1.472212319560074452e-03;1.522021869323266722e-03;1.565701257621683173e-03;1.603561988720252464e-03;1.636001919791162931e-03;1.663462988208872905e-03;1.686397071966278275e-03;1.705240331738138923e-03;1.720395325619018508e-03;1.732219822335355095e-03;1.741021031279947747e-03;1.747054118212032232e-03;1.750524140285474473e-03;1.751590725790796521e-03;1.750375117901267286e-03;1.746969293221769040e-03;1.741446923444397565e-03;1.733875808277728558e-03;1.724331159673368665e-03;1.712908718168766392e-03;1.699736314729455040e-03;1.684982210798032908e-03;1.668858632360388939e-03;1.651619432397753891e-03;1.633551830836107608e-03;1.614963460892292289e-03;1.596167118257634052e-03;1.577466213022532581e-03;1.559143705327206610e-03;1.541456303003759963e-03;1.524634332058632732e-03;1.508886412898238685e-03;1.494407275624350280e-03;1.481386758644308733e-03;1.470018089520084073e-03;1.460503663776356511e-03;1.453056513612642096e-03;1.447895432238031433e-03;1.445231390841358139e-03;1.445242702615066616e-03;1.448036673352275615e-03;1.453596576129937085e-03;1.461714900692546830e-03
1.213235236554088825e-03;1.342972651087426380e-03;1.473510848814538546e-03;1.602542769176961042e-03;1.727857022486208602e-03;1.847481648319657067e-03;1.959794347464160688e-03;2.063587268823839031e-03;2.158084175700384147e-03;2.242915769142006001e-03;2.318064500821027333e-03;2.383792052840138977e-03;2.440561484881942703e-03;2.488963371135407849e-03;2.529651745039686143e-03;2.563292670162455478e-03;2.590525966098975764e-03;2.611939145377246453e-03;2.628051942593601868e-03;2.639309668843721132e-03;2.646083768132595319e-03;2.648678261534470526e-03;2.647341019448382678e-03;2.642278972458173090e-03;2.633676281940166685e-03;2.621714249959077123e-03;2.606591262330121717e-03;2.588540586476318749e-03;2.567843511067596438e-03;2.544835455395702550e-03;2.519903471842153877e-03;2.493475039566621018e-03;2.465999915185505906e-03;2.437928495979840328e-03;2.409691019920514720e-03;2.381681589878798227e-03;2.354249560618197363e-03;2.327698838920765761e-03;2.302293822177287150e-03;2.278269599517502783e-03;2.255843717856379372e-03;2.235227052139228052e-03;2.216631714310839368e-03;2.200274163377211392e-03;2.186371636290710112e-03;2.175129757182786561e-03;2.166718943970091533e-03;2.161237406184244540e-03;2.158659464922205173e-03;2.158769935690690346e-03
1.448644457325989161e-03;1.630629075231603475e-03;1.820062667992225882e-03;2.013884419680719504e-03;2.208724324293135765e-03;2.401127421110157891e-03;2.587789463987123523e-03;2.765770087247152939e-03;2.932654712232804235e-03;3.086648293697445700e-03;3.226597887367546515e-03;3.351953309654118283e-03;3.462683018489420318e-03;3.559164930510959161e-03;3.642070133156863430e-03;3.712253216151444827e-03;3.770657919700510369e-03;3.818242282870666464e-03;3.855924121314345445e-03;3.884545567041305502e-03;3.904854362396438083e-03;3.917499333773952555e-03;3.923037513366642477e-03;3.921950556851505447e-03;3.914668106401849625e-03;3.901595511151976971e-03;3.883142825628778903e-03;3.859751451780852119e-03;3.831914460904084930e-03;3.800186926156835787e-03;3.765183829135289578e-03;3.727565295117346751e-03;3.688011642322885572e-03;3.647193191528500054e-03;3.605741050582558522e-03;3.564224593394831487e-03;3.523139262514776195e-03;3.482905449121683102e-03;3.443876597925619402e-03;3.406353139439284323e-03;3.370598493825146397e-03;3.336853887135859866e-03;3.305349505333255236e-03;3.276310120490370011e-03;3.249953529933423402e-03;3.226479980678045260e-03;3.206050454084152443e-03;3.188751670345448506e-03;3.174546398981415926e-03;3.163209522229021471e-03
1.657939875643110522e-03;1.894608796805521836e-03;2.148752200459809209e-03;2.417416083644690055e-03;2.696755235316457191e-03;2.982212423687261634e-03;3.268790314220485719e-03;3.551383952173173177e-03;3.825127100544305735e-03;4.085702613462610655e-03;4.329575294934627505e-03;4.554123523233184409e-03;4.757666318409055004e-03;4.939400609104367679e-03;5.099274339091065117e-03;5.237824695130011143e-03;5.356007752405991980e-03;5.455039596145854972e-03;5.536261568435274331e-03;5.601035711821989241e-03;5.650671636389248929e-03;5.686382889535146305e-03;5.709269240262635631e-03;5.720320480009250322e-03;5.720436913484129235e-03;5.710461307835679699e-03;5.691216483654937090e-03;5.663542167825934281e-03;5.628324494434904998e-03;5.586512193147275158e-03;5.539115469856565818e-03;5.487186877932963974e-03;5.431787537418268294e-03;5.373945668413101541e-03;5.314616283762171184e-03;5.254650199814964520e-03;5.194777534884327183e-03;5.135606727124687743e-03;5.077636397735965645e-03;5.021275197479188775e-03;4.966864375080608587e-03;4.914698664067004841e-03;4.865042447621713978e-03;4.818139287434107694e-03;4.774213489915897154e-03;4.733462340530672149e-03;4.696037246394518631e-03;4.662011752416979175e-03;4.631334819614507312e-03;4.603769383275793659e-03
1.833648187409972746e-03;2.122423453031271369e-03;2.440943415746944789e-03;2.787559787392834311e-03;3.159243309561839217e-03;3.551559309658464808e-03;3.958787590730564361e-03;4.374195192805150310e-03;4.790441560480718577e-03;5.200066702618017303e-03;5.595993535138459214e-03;5.971971974373684565e-03;6.322906385643986896e-03;6.645034077340978423e-03;6.935952789466631394e-03;7.194520486605476654e-03;7.420666021214342156e-03;7.615153473036734288e-03;7.779338298555893774e-03;7.914943970163543924e-03;8.023876944956789131e-03;8.108088303877394876e-03;8.169483099902582687e-03;8.209873569692521800e-03;8.230969225105100665e-03;8.234394854261502597e-03;8.221726031343806404e-03;8.194530838173485696e-03;8.154406385466330190e-03;8.102999959417727174e-03;8.042007806884719084e-03;7.973149597116490489e-03;7.898122680994740241e-03;7.818545657693300524e-03;7.735903590766315778e-03;7.651506353250797296e-03;7.566467349875037260e-03;7.481704003303923586e-03;7.397956119011734298e-03;7.315815183540153380e-03;7.235757180725869812e-03;7.158172913446520652e-03;7.083391973483571177e-03;7.011698404734745087e-03;6.943337204570373608e-03;6.878510958021075671e-03;6.817365378113812539e-03;6.759961878397459031e-03;6.706235293784064411e-03;6.655936170965862445e-03
1.974445985604197235e-03;2.309117841187893067e-03;2.686423627768533186e-03;3.107088095884113620e-03;3.570307949976519752e-03;4.073455468919873548e-03;4.611894791593171283e-03;5.178968864699947869e-03;5.766197695519409243e-03;6.363695652749146343e-03;6.960773032134416616e-03;7.546646587779376122e-03;8.111157925158299711e-03;8.645396800741132759e-03;9.142148996260254096e-03;9.596127764082694120e-03;1.000399109070058794e-02;1.036418227263134935e-02;1.067665144344517002e-02;1.094251998392671565e-02;1.116374186369271937e-02;1.134280153764400355e-02;1.148247205197166360e-02;1.158564277210578398e-02;1.165521500349940391e-02;1.169405576235970322e-02;1.170499458109356891e-02;1.169084508305505074e-02;1.165443212148704541e-02;1.159860701571499043e-02;1.152623821757988408e-02;1.144017238822103537e-02;1.134317000754884834e-02;1.123782774254930561e-02;1.112650421564494174e-02;1.101126485984241926e-02;1.089385573485915013e-02;1.077570797964729106e-02;1.065796718985013991e-02;1.054153776995787016e-02;1.042713177296825111e-02;1.031531392392759372e-02;1.020653782812725244e-02;1.010117134306527144e-02;9.999510938549749720e-03;9.901785290211235005e-03;9.808147643005429850e-03;9.718655319475379833e-03;9.633234118971992915e-03;9.551626217626096524e-03
2.083508543547018133e-03;2.456189059247003252e-03;2.883579966363913633e-03;3.369381003264681779e-03;3.916027800759512394e-03;4.524186527147864775e-03;5.192262818083753090e-03;5.915999651866354209e-03;6.688250235431950595e-03;7.499005929777256482e-03;8.335730725293382173e-03;9.184003670870027544e-03;1.002840953516864406e-02;1.085356242041628401e-02;1.164511570678469603e-02;1.239061523140874699e-02;1.308009002953914278e-02;1.370633339829329875e-02;1.426488780016523482e-02;1.475379420964331376e-02;1.517319109731135075e-02;1.552485058690568007e-02;1.581172526584630200e-02;1.603755664739430278e-02;1.620657216774926829e-02;1.632327623732053243e-02;1.639232423182726203e-02;1.641845707752513650e-02;1.640646843909962169e-02;1.636117661365923265e-02;1.628737913417102959e-02;1.618977887533866802e-02;1.607288380868079902e-02;1.594089467189379467e-02;1.579760170751862494e-02;1.564631088067729853e-02;1.548981228713795961e-02;1.533039224430724802e-02;1.516988043935614885e-02;1.500971775102207320e-02;1.485102983666495083e-02;1.469469490319855881e-02;1.454139901484811405e-02;1.439167680893608386e-02;1.424593837725210768e-02;1.410448388801540699e-02;1.396750656541070716e-02;1.383508277249603444e-02;1.370714646675786838e-02;1.358344553397396702e-02
2.166378195392646127e-03;2.569171886298458538e-03;3.037080727951221165e-03;3.576867957259935449e-03;4.194601902841407597e-03;4.895075959170532530e-03;5.681135504964956486e-03;6.552963724919953249e-03;7.507409808957001690e-03;8.537469797348030270e-03;9.632041548562319741e-03;1.077605981409727499e-02;1.195106969248268917e-02;1.313622107803477830e-02;1.430958039629732018e-02;1.544958406755029406e-02;1.653642495109116511e-02;1.755318025868111281e-02;1.848655117373107851e-02;1.932716960137170412e-02;2.006950989756845632e-02;2.071150210721284593e-02;2.125396909898981390e-02;2.170000533382044142e-02;2.205438939609583038e-02;2.232308718570435654e-02;2.251286727721220002e-02;2.263102070096667529e-02;2.268515782337737069e-02;2.268304666236665296e-02;2.263245989124865534e-02;2.254101013686023863e-02;2.241597088124336334e-02;2.226409735456761491e-02;2.209147213285032885e-02;2.190340006196490885e-02;2.170436726009909376e-02;2.149806411258318312e-02;2.128745866434392231e-02;2.107489930665957731e-02;2.086222535131052394e-02;2.065086913035727931e-02;2.044194052885202340e-02;2.023629154734055483e-02;2.003456286037808357e-02;1.983721573404487876e-02;1.964455139549305465e-02;1.945671713698723590e-02;1.927369581407684801e-02;1.909527480150665160e-02
