6.366972967670169944e-03;6.377801559700645856e-03;6.386813001539788127e-03;6.394312226511903938e-03;6.400555018930895526e-03;6.405755741509434539e-03;6.410093936514044653e-03;6.413720077780959115e-03;6.416760404394797682e-03;6.419321087796713010e-03;6.421491784428147095e-03;6.423348639628912067e-03;6.424956896423079759e-03;6.426373114859514242e-03;6.427647123308921975e-03;6.428823728874027282e-03;6.429944259923920866e-03;6.431047980611753756e-03;6.432173422008180368e-03;6.433359667008656246e-03;6.434647633071077268e-03;6.436081373744902828e-03;6.437709437762544756e-03;6.439586305799183466e-03;6.441773927731913457e-03;6.444343377704243696e-03;6.447376630227028005e-03;6.450968468189789522e-03;6.455228509455398361e-03;6.460283355032018365e-03;6.466278847875110182e-03;6.473382458585618011e-03;6.481785834410730071e-03;6.491707595524988904e-03;6.503396515743361042e-03;6.517135291483220662e-03;6.533245159090304323e-03;6.552091661575141363e-03;6.574091854701400589e-03;6.599723158285949499e-03;6.629533830753897052e-03;6.664154634597206639e-03;6.704310570866388666e-03;6.750830588282051743e-03;6.804651913631821342e-03;6.866814243353256547e-03;6.938437732563255272e-03;7.020677879755550001e-03;7.114650483935390166e-03;7.221321258607785523e-03
6.396020954290122275e-03;6.411789150391903995e-03;6.424924066475089582e-03;6.435860718925388683e-03;6.444965617451011743e-03;6.452546866803566400e-03;6.458863076418631423e-03;6.464131135885627100e-03;6.468532951275338810e-03;6.472221215988458246e-03;6.475324353769750657e-03;6.477950759644288993e-03;6.480192417566945501e-03;6.482128002318145871e-03;6.483825562121992535e-03;6.485344850621454875e-03;6.486739385944345106e-03;6.488058303500619274e-03;6.489348044012688277e-03;6.490653957818398254e-03;6.492021844575575872e-03;6.493499492866033375e-03;6.495138244619353546e-03;6.496994630504578094e-03;6.499132089685793860e-03;6.501622804610587662e-03;6.504549654145032507e-03;6.508008282672441899e-03;6.512109272830425219e-03;6.516980409603978681e-03;6.522769013939325698e-03;6.529644358151673496e-03;6.537800193488842865e-03;6.547457485160162495e-03;6.558867500960504325e-03;6.572315477118810187e-03;6.588125137130789594e-03;6.606664375948948995e-03;6.628352407747087512e-03;6.653668581891046367e-03;6.683162843168664533e-03;6.717467397061296572e-03;6.757308453515363349e-03;6.803515951158235070e-03;6.857027904712056053e-03;6.918884617574335566e-03;6.990206692595296763e-03;7.072149941995829227e-03;7.165830370107911101e-03;7.272213810452219686e-03
6.437860424573356617e-03;6.460834955797550849e-03;6.480005812220284572e-03;6.495988304859296944e-03;6.509304320319908230e-03;6.520394911934984661e-03;6.529631781411587496e-03;6.537327512954643934e-03;6.543744657248044827e-03;6.549103608794581283e-03;6.553589458262301659e-03;6.557357864625665972e-03;6.560540119011999162e-03;6.563247475315278807e-03;6.565574875893803904e-03;6.567604175582629489e-03;6.569406945092443398e-03;6.571046955040901923e-03;6.572582402826888590e-03;6.574067960161166999e-03;6.575556710309791650e-03;6.577102025007418480e-03;6.578759438810829682e-03;6.580588568617122200e-03;6.582655109488015632e-03;6.585032932550000974e-03;6.587806293258437369e-03;6.591072141981009318e-03;6.594942509035698480e-03;6.599546938260952844e-03;6.605034933637172860e-03;6.611578415091927743e-03;6.619374219067710070e-03;6.628646742442972743e-03;6.639650899331218416e-03;6.652675636891288227e-03;6.668048310123343009e-03;6.686140247517945515e-03;6.707373813447583578e-03;6.732231172574609963e-03;6.761264730564216230e-03;6.795108797957773866e-03;6.834491348742036815e-03;6.880243765386462838e-03;6.933305212937051522e-03;6.994716879541947735e-03;7.065600022179185577e-03;7.147110911099212489e-03;7.240365850314676652e-03;7.346330849672118996e-03
6.497828013133411656e-03;6.531320252020434217e-03;6.559343153906744585e-03;6.582755343091608972e-03;6.602292679317934426e-03;6.618582253807864073e-03;6.632156010550605690e-03;6.643463579123143163e-03;6.652883960767455238e-03;6.660736009577328080e-03;6.667287672591474743e-03;6.672764062562079081e-03;6.677354445352862156e-03;6.681218287075013987e-03;6.684490443883339336e-03;6.687285646493295807e-03;6.689702385267204919e-03;6.691826302661431185e-03;6.693733199373929146e-03;6.695491745351805912e-03;6.697165988244537134e-03;6.698817736695368043e-03;6.700508889836037305e-03;6.702303779438513465e-03;6.704271568577371311e-03;6.706488741809114168e-03;6.709041688936928129e-03;6.712029369064909275e-03;6.715566011273806611e-03;6.719783796273733588e-03;6.724835468907755694e-03;6.730896857589579313e-03;6.738169334726961876e-03;6.746882331306793684e-03;6.757296101585417471e-03;6.769705021899801410e-03;6.784441757040438579e-03;6.801882652865648242e-03;6.822454675282512565e-03;6.846644101773321361e-03;6.875006930779748761e-03;6.908180547096277012e-03;6.946895500113011573e-03;6.991985281036994064e-03;7.044390733701959631e-03;7.105154339931528916e-03;7.175398311370078525e-03;7.256279588156060341e-03;7.348914913050330448e-03;7.454270554013402682e-03
6.583173995700411334e-03;6.632021017072865787e-03;6.673055510578927013e-03;6.707450906565898957e-03;6.736228880527414357e-03;6.760271183276673340e-03;6.780333509135274238e-03;6.797059809962293676e-03;6.810996334653110496e-03;6.822604783791043695e-03;6.832274328221773704e-03;6.840332386017435214e-03;6.847054121925586802e-03;6.852670764958455028e-03;6.857376826390320854e-03;6.861336351820212717e-03;6.864688335731919562e-03;6.867551434059598545e-03;6.870028100086666631e-03;6.872208269333133362e-03;6.874172714599873640e-03;6.875996175459153821e-03;6.877750367276730045e-03;6.879506948205957838e-03;6.881340521692376477e-03;6.883331703008368878e-03;6.885570262909089176e-03;6.888158315491637283e-03;6.891213481290999442e-03;6.894871940109540895e-03;6.899291289234831502e-03;6.904653159035128128e-03;6.911165620249772913e-03;6.919065510906117177e-03;6.928620926318295424e-03;6.940134202075756015e-03;6.953945779708791027e-03;6.970439348712319585e-03;6.990048606586946045e-03;7.013265845268913320e-03;7.040652316432248134e-03;7.072849899079095871e-03;7.110592907546270554e-03;7.154717915364079348e-03;7.206168221727115610e-03;7.265988199478250024e-03;7.335301457726718308e-03;7.415265917581256513e-03;7.506998964831135962e-03;7.611467247561885287e-03
6.703427037491408065e-03;6.774683867546321334e-03;6.834891066492161660e-03;6.885600474590213883e-03;6.928196224184173142e-03;6.963896370270654217e-03;6.993761272447526593e-03;7.018705986808471825e-03;7.039514557555081285e-03;7.056854928356609026e-03;7.071293480531076932e-03;7.083308695731512297e-03;7.093303629903133581e-03;7.101617102638189787e-03;7.108533587110560034e-03;7.114291872533176804e-03;7.119092626336966274e-03;7.123104984796377152e-03;7.126472332822574203e-03;7.129317415096985897e-03;7.131746944531518542e-03;7.133855848545613693e-03;7.135731284330790007e-03;7.137456554850435918e-03;7.139115003671246164e-03;7.140793951014273722e-03;7.142588667900780751e-03;7.144606344783402743e-03;7.146969943959607940e-03;7.149821806244563080e-03;7.153326875137464881e-03;7.157675464591667716e-03;7.163085594220681800e-03;7.169805051730128442e-03;7.178113485767366291e-03;7.188324935503200355e-03;7.200791261026062533e-03;7.215906923458483523e-03;7.234115488578996001e-03;7.255918059833558337e-03;7.281883583834979773e-03;7.312660520407314804e-03;7.348988697292722569e-03;7.391709201509569227e-03;7.441768928532070324e-03;7.500215022176357285e-03;7.568173140808307810e-03;7.646802645034821849e-03;7.737221867215082587e-03;7.840398016158356062e-03
6.870492475527292635e-03;6.974402186832538361e-03;7.062918020093886251e-03;7.137984514985929764e-03;7.201403698891996677e-03;7.254810007561516075e-03;7.299661011836486475e-03;7.337239107557083639e-03;7.368660325897819115e-03;7.394887330533297942e-03;7.416744483469308279e-03;7.434933497539028546e-03;7.450048742528172542e-03;7.462591603450484216e-03;7.472983630809530362e-03;7.481578330452431924e-03;7.488671632698629295e-03;7.494511118340937451e-03;7.499304145927841031e-03;7.503225058433450438e-03;7.506421646428190590e-03;7.509021063187225689e-03;7.511135367374328388e-03;7.512866861830895700e-03;7.514313342521022725e-03;7.515573342641780619e-03;7.516751360360397240e-03;7.517962997108346840e-03;7.519339846461373100e-03;7.521033931622097060e-03;7.523221487608215165e-03;7.526105969177662551e-03;7.529920295934050545e-03;7.534928544995444372e-03;7.541427475820963212e-03;7.549748409094877120e-03;7.560260031033248090e-03;7.573372654028498983e-03;7.589544350058665366e-03;7.609289168729941460e-03;7.633187355024764406e-03;7.661897030571111593e-03;7.696166115718985554e-03;7.736842323285660246e-03;7.784877829333789086e-03;7.841323848997857129e-03;7.907309054436628334e-03;7.983994927365871061e-03;8.072501198172078729e-03;8.173795908761070927e-03
7.098103834466501678e-03;7.249383043048898516e-03;7.379711082256703789e-03;7.491303908741906749e-03;7.586352691266587574e-03;7.666945008225497203e-03;7.735015049779657426e-03;7.792316667345649747e-03;7.840413341940086558e-03;7.880679936842698713e-03;7.914312102618916572e-03;7.942340174503346659e-03;7.965645289609482593e-03;7.984976137322389103e-03;8.000965349488133385e-03;8.014144918832386000e-03;8.024960331950038023e-03;8.033783330150945715e-03;8.040923334897875224e-03;8.046637666529864868e-03;8.051140754375768482e-03;8.054612557965093456e-03;8.057206424120093996e-03;8.059056593072337973e-03;8.060285522685560131e-03;8.061011121828880188e-03;8.061353884990721599e-03;8.061443808864917487e-03;8.061426852622651310e-03;8.061470640334078563e-03;8.061769105486478806e-03;8.062545883868022997e-03;8.064056465784940134e-03;8.066589376386976151e-03;8.070466898037184644e-03;8.076046021376355466e-03;8.083720354521456430e-03;8.093923641231253255e-03;8.107135367490039823e-03;8.123888673886109357e-03;8.144780458210962998e-03;8.170483075216462485e-03;8.201756365808783589e-03;8.239457803973615491e-03;8.284547347813222412e-03;8.338082217461691148e-03;8.401195536245966225e-03;8.475051926799296101e-03;8.560773197787046110e-03;8.659328639719578516e-03
7.400087426276856332e-03;7.619443864664268186e-03;7.811311313746130240e-03;7.977767198697392065e-03;8.121151474186334360e-03;8.243900979462193829e-03;8.348424828102029779e-03;8.437017603086974238e-03;8.511804464519051247e-03;8.574711381069839364e-03;8.627453974432278128e-03;8.671539338304846620e-03;8.708276278701203646e-03;8.738790484395483546e-03;8.764042178724923415e-03;8.784844485575855552e-03;8.801881467784744215e-03;8.815725174109903528e-03;8.826851409075896562e-03;8.835654169707872832e-03;8.842458840184872285e-03;8.847534356070420325e-03;8.851104574949406056e-03;8.853359120773337393e-03;8.854463899045110845e-03;8.854571404610524221e-03;8.853830794004714441e-03;8.852397536602019459e-03;8.850442291251965285e-03;8.848158565610811724e-03;8.845768709274177966e-03;8.843527955207708402e-03;8.841726504853635732e-03;8.840690021391234277e-03;8.840779234527376684e-03;8.842389582334110598e-03;8.845951850395210314e-03;8.851934640986006131e-03;8.860849234744741509e-03;8.873257080466582028e-03;8.889779745371650249e-03;8.911110658652965366e-03;8.938027307457938747e-03;8.971401616719762440e-03;9.012205072915223034e-03;9.061503802131916710e-03;9.120437543266815550e-03;9.190175601121950907e-03;9.271842901860878269e-03;9.366410628216803591e-03
7.786947671260638013e-03;8.102449415453976192e-03;8.383934433011738449e-03;8.632429968699124878e-03;8.849757806748480282e-03;9.038268724740292429e-03;9.200610353549744727e-03;9.339539332273652170e-03;9.457779970741132802e-03;9.557925721156174809e-03;9.642376813924873058e-03;9.713306336658966006e-03;9.772647412045596185e-03;9.822095075738201606e-03;9.863117708107016837e-03;9.896974120848769582e-03;9.924733499300035164e-03;9.947296320286591956e-03;9.965415038846370602e-03;9.979713928074347706e-03;9.990707796932908266e-03;9.998819594706477576e-03;1.000439707680192934e-02;1.000772876434793610e-02;1.000905941790438888e-02;1.000860513443030050e-02;1.000656800320796382e-02;1.000315001859406958e-02;9.998565735486592693e-03;9.993053000260288324e-03;9.986881108372036575e-03;9.980355958280784368e-03;9.973822184609152861e-03;9.967662774752158658e-03;9.962297150091350972e-03;9.958178987745045299e-03;9.955795087058592896e-03;9.955666368353936063e-03;9.958351705668905957e-03;9.964454843381161109e-03;9.974634160529537164e-03;9.989614510751759421e-03;1.001019968503321506e-02;1.003728315480911966e-02;1.007185360791262863e-02;1.011499048131176207e-02;1.016784342887221484e-02;1.023158880643839502e-02;1.030735627036123182e-02;1.039611991611420587e-02
