2.205062549722796861e-01;2.204708281815273008e-01;2.204278450277197821e-01;2.203773067790422702e-01;2.203192120270377197e-01;2.202535566925851174e-01;2.201803340313913393e-01
2.205094771783369101e-01;2.204949445967702149e-01;2.204631842632406580e-01;2.204141629756983523e-01;2.203478286661078311e-01;2.202641103627793195e-01;2.201629181384757994e-01
2.205097790062340024e-01;2.204853326021788684e-01;2.204215404149429958e-01;2.203181996706866097e-01;2.201749825353933598e-01;2.199914359908803629e-01;2.197669816684564015e-01
2.205093419403411359e-01;2.204485330556125999e-01;2.202895150222783649e-01;2.200309108410457570e-01;2.196705031031398470e-01;2.192052464285139945e-01;2.186312860119237478e-01
2.205090565966424110e-01;2.204242694202571684e-01;2.202000787672317716e-01;2.198279194450912521e-01;2.192938173909308730e-01;2.185782325707904816e-01;2.176558978050299187e-01
2.205095403188603309e-01;2.204646386366683752e-01;2.203417656923235546e-01;2.201247853998446191e-01;2.197859011707418986e-01;2.192831022173490074e-01;2.185564220018701431e-01
2.205098285732679797e-01;2.204888954723364380e-01;2.204287771592776390e-01;2.203137284386820216e-01;2.201153463470993388e-01;2.197877453278455351e-01;2.192595141915260060e-01
2.205099068398233830e-01;2.204955084032635682e-01;2.204527506704343220e-01;2.203666858982865073e-01;2.202098912517264639e-01;2.199369381084680108e-01;2.194746763077019824e-01
2.205099261775056996e-01;2.204971424183971296e-01;2.204586751146401513e-01;2.203797723257543140e-01;2.202332362117370435e-01;2.199736724036066571e-01;2.195272222272912910e-01
