1.005000000000000142e+02;9.316917227671210958e-03
1.010000000000000142e+02;1.072598820302625260e-02
1.015000000000000142e+02;1.196217119803636396e-02
1.020000000000000142e+02;1.290446000815692433e-02
1.025000000000000142e+02;1.346061683934104275e-02
1.030000000000000142e+02;1.357620118598001739e-02
1.035000000000000142e+02;1.323989884690128689e-02
1.040000000000000142e+02;1.248462943820991509e-02
1.045000000000000142e+02;1.138432399189987301e-02
1.050000000000000142e+02;1.004668807133530725e-02
1.055000000000000142e+02;8.602658800278170995e-03
1.060000000000000142e+02;7.193587824922996650e-03
1.065000000000000142e+02;5.957404829912585180e-03
1.070000000000000142e+02;5.015116019791893837e-03
1.075000000000000142e+02;4.458959188607738988e-03
1.080000000000000142e+02;4.343374841968917870e-03
1.085000000000000142e+02;4.679677181047787148e-03
1.090000000000000142e+02;5.434946589739328947e-03
1.095000000000000142e+02;6.535252036049257404e-03
1.100000000000000142e+02;7.872887956614157967e-03
1.105000000000000142e+02;9.316917227671365348e-03
1.110000000000000142e+02;1.072598820302631331e-02
1.115000000000000142e+02;1.196217119803674213e-02
1.120000000000000142e+02;1.290446000815704229e-02
1.125000000000000142e+02;1.346061683934112775e-02
1.130000000000000142e+02;1.357620118597993586e-02
1.135000000000000142e+02;1.323989884690114464e-02
1.140000000000000142e+02;1.248462943820970519e-02
1.145000000000000142e+02;1.138432399189967352e-02
1.150000000000000142e+02;1.004668807133496378e-02
1.155000000000000142e+02;8.602658800277850071e-03
1.160000000000000142e+02;7.193587824923029610e-03
1.165000000000000142e+02;5.957404829912581710e-03
1.170000000000000142e+02;5.015116019791848734e-03
1.175000000000000142e+02;4.458959188607830061e-03
1.180000000000000142e+02;4.343374841968973381e-03
1.185000000000000142e+02;4.679677181047865210e-03
1.190000000000000142e+02;5.434946589739406142e-03
1.195000000000000142e+02;6.535252036049198424e-03
1.200000000000000142e+02;7.872887956613875207e-03
1.205000000000000142e+02;9.316917227671094731e-03
1.210000000000000142e+02;1.072598820302639658e-02
1.215000000000000142e+02;1.196217119803665886e-02
1.220000000000000142e+02;1.290446000815700586e-02
1.225000000000000142e+02;1.346061683934114163e-02
1.230000000000000142e+02;1.357620118598013535e-02
1.235000000000000142e+02;1.323989884690135975e-02
1.240000000000000142e+02;1.248462943820979366e-02
1.245000000000000142e+02;1.138432399189984873e-02
1.250000000000000142e+02;1.004668807133507480e-02
1.255000000000000142e+02;8.602658800278018339e-03
1.260000000000000142e+02;7.193587824922999252e-03
1.265000000000000142e+02;5.957404829912535740e-03
1.270000000000000142e+02;5.015116019791962358e-03
1.275000000000000142e+02;4.458959188607756335e-03
1.280000000000000284e+02;4.343374841968959503e-03
1.285000000000000284e+02;4.679677181047809699e-03
1.290000000000000284e+02;5.434946589739328079e-03
1.295000000000000284e+02;6.535252036049225312e-03
1.300000000000000284e+02;7.872887956613991434e-03
1.305000000000000284e+02;9.316917227671190141e-03
1.310000000000000284e+02;1.072598820302636709e-02
1.315000000000000284e+02;1.196217119803652702e-02
1.320000000000000284e+02;1.290446000815697290e-02
1.325000000000000284e+02;1.346061683934104102e-02
1.330000000000000284e+02;1.357620118598010760e-02
1.335000000000000284e+02;1.323989884690126261e-02
1.340000000000000284e+02;1.248462943820998622e-02
1.345000000000000284e+02;1.138432399189991812e-02
1.350000000000000284e+02;1.004668807133482326e-02
1.355000000000000284e+02;8.602658800277666190e-03
1.360000000000000284e+02;7.193587824922860474e-03
1.365000000000000284e+02;5.957404829912643293e-03
1.370000000000000284e+02;5.015116019792155780e-03
1.375000000000000284e+02;4.458959188608000931e-03
1.380000000000000284e+02;4.343374841968974248e-03
1.385000000000000284e+02;4.679677181047912915e-03
1.390000000000000284e+02;5.434946589739405275e-03
1.395000000000000284e+02;6.535252036049212301e-03
1.400000000000000284e+02;7.872887956613875207e-03
1.405000000000000284e+02;9.316917227671172794e-03
1.410000000000000284e+02;1.072598820302635841e-02
1.415000000000000284e+02;1.196217119803658947e-02
1.420000000000000284e+02;1.290446000815718627e-02
1.425000000000000284e+02;1.346061683934148857e-02
1.430000000000000284e+02;1.357620118598019954e-02
1.435000000000000284e+02;1.323989884690100587e-02
1.440000000000000284e+02;1.248462943820962713e-02
1.445000000000000284e+02;1.138432399189995455e-02
1.450000000000000284e+02;1.004668807133518582e-02
1.455000000000000284e+02;8.602658800277976706e-03
1.460000000000000284e+02;7.193587824922923792e-03
1.465000000000000284e+02;5.957404829912577374e-03
1.470000000000000284e+02;5.015116019791969297e-03
1.475000000000000284e+02;4.458959188607878633e-03
1.480000000000000284e+02;4.343374841969030627e-03
1.485000000000000284e+02;4.679677181047960620e-03
1.490000000000000284e+02;5.434946589739429561e-03
1.495000000000000284e+02;6.535252036049283425e-03
1.500000000000000284e+02;7.872887956614008781e-03
1.505000000000000284e+02;9.316917227671290755e-03
1.510000000000000284e+02;1.072598820302622831e-02
1.515000000000000284e+02;1.196217119803623212e-02
1.520000000000000284e+02;1.290446000815704750e-02
1.525000000000000284e+02;1.346061683934121449e-02
1.530000000000000284e+02;1.357620118598028974e-02
1.535000000000000284e+02;1.323989884690122965e-02
1.540000000000000284e+02;1.248462943820986826e-02
1.545000000000000284e+02;1.138432399189993199e-02
1.550000000000000284e+02;1.004668807133486663e-02
1.555000000000000284e+02;8.602658800277862214e-03
1.560000000000000284e+02;7.193587824922827514e-03
1.565000000000000284e+02;5.957404829912582578e-03
1.570000000000000284e+02;5.015116019791932868e-03
1.575000000000000284e+02;4.458959188607838735e-03
1.580000000000000284e+02;4.343374841968994197e-03
1.585000000000000284e+02;4.679677181047918987e-03
1.590000000000000284e+02;5.434946589739393132e-03
1.595000000000000284e+02;6.535252036049381437e-03
1.600000000000000284e+02;7.872887956614097252e-03
1.605000000000000284e+02;9.316917227671247387e-03
1.610000000000000284e+02;1.072598820302603402e-02
1.615000000000000284e+02;1.196217119803635529e-02
1.620000000000000284e+02;1.290446000815692260e-02
1.625000000000000284e+02;1.346061683934124051e-02
1.630000000000000284e+02;1.357620118598011280e-02
1.635000000000000284e+02;1.323989884690094689e-02
1.640000000000000284e+02;1.248462943820942937e-02
1.645000000000000284e+02;1.138432399189951913e-02
1.650000000000000284e+02;1.004668807133488745e-02
1.655000000000000284e+02;8.602658800277772008e-03
1.660000000000000284e+02;7.193587824922844862e-03
1.665000000000000284e+02;5.957404829912560894e-03
1.670000000000000284e+02;5.015116019791970164e-03
1.675000000000000284e+02;4.458959188607869092e-03
1.680000000000000284e+02;4.343374841969023688e-03
1.685000000000000284e+02;4.679677181047871282e-03
1.690000000000000284e+02;5.434946589739384458e-03
1.695000000000000284e+02;6.535252036049263476e-03
1.700000000000000284e+02;7.872887956613830104e-03
1.705000000000000284e+02;9.316917227671039220e-03
1.710000000000000284e+02;1.072598820302617106e-02
1.715000000000000284e+02;1.196217119803655304e-02
1.720000000000000284e+02;1.290446000815726434e-02
1.725000000000000284e+02;1.346061683934133765e-02
1.730000000000000284e+02;1.357620118598025158e-02
1.735000000000000284e+02;1.323989884690108046e-02
1.740000000000000284e+02;1.248462943820967223e-02
1.745000000000000284e+02;1.138432399189989383e-02
1.750000000000000284e+02;1.004668807133504357e-02
1.755000000000000284e+02;8.602658800277990583e-03
1.760000000000000284e+02;7.193587824922880423e-03
1.765000000000000284e+02;5.957404829912460280e-03
1.770000000000000284e+02;5.015116019791813172e-03
1.775000000000000284e+02;4.458959188607674803e-03
1.780000000000000284e+02;4.343374841968796439e-03
1.785000000000000284e+02;4.679677181047744647e-03
1.790000000000000284e+02;5.434946589739204047e-03
1.795000000000000284e+02;6.535252036049197556e-03
1.800000000000000284e+02;7.872887956613984495e-03
1.805000000000000284e+02;9.316917227671150242e-03
1.810000000000000284e+02;1.072598820302616413e-02
1.815000000000000284e+02;1.196217119803635355e-02
1.820000000000000284e+02;1.290446000815693127e-02
1.825000000000000284e+02;1.346061683934093346e-02
1.830000000000000284e+02;1.357620118597995147e-02
1.835000000000000284e+02;1.323989884690139444e-02
1.840000000000000284e+02;1.248462943820986652e-02
1.845000000000000284e+02;1.138432399189956250e-02
1.850000000000000284e+02;1.004668807133475388e-02
1.855000000000000284e+02;8.602658800277751192e-03
1.860000000000000284e+02;7.193587824922858739e-03
1.865000000000000284e+02;5.957404829912672783e-03
1.870000000000000284e+02;5.015116019792000522e-03
1.875000000000000284e+02;4.458959188607774550e-03
1.880000000000000284e+02;4.343374841968999402e-03
1.885000000000000284e+02;4.679677181047922456e-03
1.890000000000000284e+02;5.434946589739387927e-03
1.895000000000000284e+02;6.535252036049352814e-03
1.900000000000000284e+02;7.872887956614177049e-03
1.905000000000000284e+02;9.316917227671282081e-03
1.910000000000000284e+02;1.072598820302611035e-02
1.915000000000000284e+02;1.196217119803637263e-02
1.920000000000000284e+02;1.290446000815721229e-02
1.925000000000000284e+02;1.346061683934105663e-02
1.930000000000000284e+02;1.357620118598009025e-02
1.935000000000000284e+02;1.323989884690138404e-02
1.940000000000000284e+02;1.248462943820977111e-02
1.945000000000000284e+02;1.138432399189973944e-02
1.950000000000000284e+02;1.004668807133497592e-02
1.955000000000000284e+02;8.602658800277898643e-03
1.960000000000000284e+02;7.193587824922886495e-03
1.965000000000000284e+02;5.957404829912620742e-03
1.970000000000000284e+02;5.015116019792003992e-03
1.975000000000000284e+02;4.458959188607771948e-03
1.980000000000000284e+02;4.343374841968956034e-03
1.985000000000000284e+02;4.679677181047905109e-03
1.990000000000000284e+02;5.434946589739418285e-03
1.995000000000000284e+02;6.535252036049228781e-03
2.000000000000000284e+02;7.872887956613961943e-03
